Trace
Swept SA
A.12.13,N9010A
12284000,-65.3259156330701
12288000,-65.3713280412875
12292000,-65.2352921147431
12296000,-64.9808694011484
12300000,-64.7847351200649
12304000,-64.7282323508525
12308000,-64.8839502391548
12312000,-65.2354318856361
12316000,-65.5454926530681
12320000,-65.7751954903291
12324000,-65.9670184543354
12328000,-66.0742649148722
12332000,-66.0805494694772
12336000,-65.9780510122471
12340000,-65.8980875259185
12344000,-65.8089355862528
12348000,-65.8049931052051
12352000,-65.7833183624697
12356000,-65.6725451588597
12360000,-65.5008056477669
12364000,-65.3618412170047
12368000,-65.4072929086227
12372000,-65.7141220370212
12376000,-66.2208342555452
12380000,-66.4884393972019
12384000,-66.5440087851904
12388000,-66.5626005307866
12392000,-66.4731919072402
12396000,-66.2789303032852
12400000,-66.0118901218981
12404000,-65.3847839471087
12408000,-64.3466175327137
12412000,-63.0205267294452
12416000,-61.6261566239203
12420000,-60.3671656741331
12424000,-59.3495136245838
12428000,-58.7784973172112
12432000,-58.8522140517466
12436000,-59.6405856092915
12440000,-60.9716375367326
12444000,-62.3787156500917
12448000,-63.6530524925742
12452000,-64.7927222607732
12456000,-65.6340269358616
12460000,-65.9611538649681
12464000,-66.1400929272672
12468000,-66.3455207450383
12472000,-66.5989211071026
12476000,-66.7813766648125
12480000,-66.9541264946801
12484000,-67.1132988830186
12488000,-67.1394301868496
12492000,-67.156408201373
12496000,-67.1424379239671
12500000,-67.1697488433348
12504000,-67.2727660170654
12508000,-67.3833465055324
12512000,-67.3722001902159
12516000,-67.194981488559
12520000,-66.9422153879378
12524000,-66.7637331711551
12528000,-66.6885884273689
12532000,-66.6589306305422
12536000,-66.677730256746
12540000,-66.7643567829921
12544000,-66.8989891593845
12548000,-67.1081710954933
12552000,-67.3238441393
12556000,-67.4868170114798
12560000,-67.6515459919478
12564000,-67.7357988082041
12568000,-67.6668724304705
12572000,-67.4816144660842
12576000,-67.3070229766614
12580000,-67.2431898617697
12584000,-67.2598554473783
12588000,-67.3594900050637
12592000,-67.4997543794103
12596000,-67.6709310474633
12600000,-67.6926692452197
12604000,-67.658543201385
12608000,-67.4820160990643
12612000,-67.2021087128098
12616000,-66.834323300179
12620000,-66.4385409788042
12624000,-66.1365713171321
12628000,-65.9436599203202
12632000,-65.9684054354478
12636000,-66.2979904609911
12640000,-66.8297278055579
12644000,-67.2353025388436
12648000,-67.4577198836719
12652000,-67.4652890845247
12656000,-67.3180001771594
12660000,-67.0696972076155
12664000,-66.8919158073908
12668000,-66.9472577942236
12672000,-67.0872770499117
12676000,-67.1425035928555
12680000,-67.2261243931865
12684000,-67.2969053663156
12688000,-67.3325908346075
12692000,-67.3285932193898
12696000,-67.300836974074
12700000,-67.2875973922618
12704000,-67.3055778557556
12708000,-67.3587116282635
12712000,-67.4169333545806
12716000,-67.4319145300993
12720000,-67.3927820140542
12724000,-67.3379270434314
12728000,-67.3118702258997
12732000,-67.3618471560042
12736000,-67.4560363929748
12740000,-67.4982842989911
12744000,-67.4551694502696
12748000,-67.438612811283
12752000,-67.4336988365072
12756000,-67.3140824163414
12760000,-67.0672453004937
12764000,-66.9254712229226
12768000,-66.9368839458203
12772000,-66.9741333718707
12776000,-67.0339265136319
12780000,-67.1352970159084
12784000,-67.2294418008856
12788000,-67.2264212121978
12792000,-67.2287659155269
12796000,-67.2582673193171
12800000,-67.2253361061087
12804000,-67.1627787378073
12808000,-67.0403275433024
12812000,-66.9420084371199
12816000,-66.8629455910855
12820000,-66.9120707055323
12824000,-67.0539953459031
12828000,-67.2417823158937
12832000,-67.311461608278
12836000,-67.2590828686105
12840000,-67.1113748312641
12844000,-66.9802289060515
12848000,-66.9501493218067
12852000,-66.9852269788306
12856000,-67.0736376302052
12860000,-67.1571006809938
12864000,-67.3449949041124
12868000,-67.5471422104351
12872000,-67.6653259923913
12876000,-67.6546286654077
12880000,-67.6023384008276
12884000,-67.6214556539792
12888000,-67.6061124262163
12892000,-67.4342641882697
12896000,-67.247968228958
12900000,-67.1527707392967
12904000,-67.0788113011868
12908000,-67.0746991516588
12912000,-67.0184380661583
12916000,-66.8698405522495
12920000,-66.7353874163679
12924000,-66.6818837478207
12928000,-66.7771808757513
12932000,-67.0755081048834
12936000,-67.3748610802372
12940000,-67.5295673655142
12944000,-67.5468623448512
12948000,-67.4336056809274
12952000,-67.3560953923196
12956000,-67.4198806473778
12960000,-67.4303980512028
12964000,-67.4692963652166
12968000,-67.5475283066963
12972000,-67.5468463356419
12976000,-67.4857439618087
12980000,-67.4349642736643
12984000,-67.4684865235601
12988000,-67.6369828799055
12992000,-67.7572344073905
12996000,-67.7647403711209
13000000,-67.6925095794191
13004000,-67.6510447835026
13008000,-67.6844526141813
13012000,-67.7374633615679
13016000,-67.7609568150959
13020000,-67.7003581671166
13024000,-67.5665676319212
13028000,-67.3690432385998
13032000,-67.2137458266704
13036000,-67.1590223611509
13040000,-67.0660112882039
13044000,-66.95838770756
13048000,-66.9599795470725
13052000,-67.0756871085378
13056000,-67.2086683748499
13060000,-67.3357497870891
13064000,-67.4364772192722
13068000,-67.5609127881384
13072000,-67.6443036995516
13076000,-67.7412427133818
13080000,-67.7675802887884
13084000,-67.7849740377659
13088000,-67.8592904801974
13092000,-67.9106469392945
13096000,-67.8940911477652
13100000,-67.8999611724154
13104000,-67.9232543488783
13108000,-67.9975588724504
13112000,-68.0553514385066
13116000,-68.0084597787241
13120000,-67.9425028507227
13124000,-67.8722735786134
13128000,-67.7720598605743
13132000,-67.6511325775176
13136000,-67.5053111801833
13140000,-67.3781309844151
13144000,-67.3061492947409
13148000,-67.2456155646056
13152000,-67.1579978029352
13156000,-67.0098422885517
13160000,-66.9858913347072
13164000,-67.0954027855864
13168000,-67.3634820764912
13172000,-67.7821192427634
13176000,-68.0509338724807
13180000,-68.2287775044159
13184000,-68.2065281734696
13188000,-68.002536624316
13192000,-67.8745943618763
13196000,-67.7252648509878
13200000,-67.462509756661
13204000,-67.2758934771519
13208000,-67.30389561172
13212000,-67.3225668754214
13216000,-67.3068014875723
13220000,-67.3023626747886
13224000,-67.3495985391172
13228000,-67.4168545294234
13232000,-67.3207531535216
13236000,-67.1947001792748
13240000,-67.2575011893803
13244000,-67.4356071132324
13248000,-67.6304457735914
13252000,-67.8276914051135
13256000,-67.9451664979235
13260000,-67.9808826678521
13264000,-67.889354455446
13268000,-67.7801051058991
13272000,-67.651061884693
13276000,-67.5514234126186
13280000,-67.4920423887829
13284000,-67.510967250134
13288000,-67.512631130693
13292000,-67.4995840253523
13296000,-67.588296119985
13300000,-67.6475644483515
13304000,-67.6190090719711
13308000,-67.5985658174464
13312000,-67.5285932862807
13316000,-67.4733339806964
13320000,-67.4867374100868
13324000,-67.6102280752196
13328000,-67.6585671983028
13332000,-67.6592108633526
13336000,-67.7318149336511
13340000,-67.8909867928545
13344000,-67.9067208471363
13348000,-67.8888740533518
13352000,-67.9692895713167
13356000,-67.9675896641527
13360000,-67.8407698384495
13364000,-67.749760570136
13368000,-67.687173376608
13372000,-67.6658700745408
13376000,-67.7329926276076
13380000,-67.7080888439076
13384000,-67.6000593943914
13388000,-67.4881257839662
13392000,-67.4411892545685
13396000,-67.4603550285602
13400000,-67.5288596303268
13404000,-67.615143536843
13408000,-67.6842764599382
13412000,-67.6691974802482
13416000,-67.5371360603348
13420000,-67.4218644292493
13424000,-67.3605138773769
13428000,-67.3777128162118
13432000,-67.2763984237096
13436000,-67.1290205729145
13440000,-66.9539488548569
13444000,-66.7918687647153
13448000,-66.738206843623
13452000,-66.7306329270732
13456000,-66.7756264632382
13460000,-66.8467355663941
13464000,-66.9475857039505
13468000,-67.045044931159
13472000,-67.0502030806204
13476000,-67.0711207481136
13480000,-67.0986853783014
13484000,-67.2549921930926
13488000,-67.4123779770467
13492000,-67.5907497517738
13496000,-67.587396203937
13500000,-67.586210092868
13504000,-67.6171013561097
13508000,-67.5585056091694
13512000,-67.466521258545
13516000,-67.3720704224466
13520000,-67.3381533849316
13524000,-67.2597746413915
13528000,-67.123711898037
13532000,-67.07150871439
13536000,-67.150064518573
13540000,-67.308871653197
13544000,-67.3998455839528
13548000,-67.4349417212088
13552000,-67.3776562877297
13556000,-67.2950348139206
13560000,-67.2676463807811
13564000,-67.2433106413404
13568000,-67.4031379005691
13572000,-67.6175235585383
13576000,-67.7982992501519
13580000,-67.9438033814978
13584000,-67.9706843830103
13588000,-67.9911568281643
13592000,-68.0741797476693
13596000,-68.145924976945
13600000,-68.2061516299392
13604000,-68.237880222445
13608000,-68.2806346958681
13612000,-68.2911125565722
13616000,-68.3614547999745
13620000,-68.4768678336763
13624000,-68.5447342524789
13628000,-68.3346413497498
13632000,-67.9869650952291
13636000,-67.6931452702446
13640000,-67.5560503317338
13644000,-67.5652917256257
13648000,-67.6028921912041
13652000,-67.6437756970151
13656000,-67.6982721011194
13660000,-67.7508150472265
13664000,-67.8243716196722
13668000,-67.805602292238
13672000,-67.7658572254782
13676000,-67.7260549851835
13680000,-67.7765310111631
13684000,-67.9385438537699
13688000,-68.0310286717696
13692000,-67.9440038104087
13696000,-67.8127442466874
13700000,-67.6735796790648
13704000,-67.5190477504371
13708000,-67.3538076538112
13712000,-67.2462970829356
13716000,-67.2204213102061
13720000,-67.2699721346725
13724000,-67.2414386144206
13728000,-67.1569874646381
13732000,-66.9506118185029
13736000,-66.7773976736688
13740000,-66.791191001994
13744000,-66.7368800081204
13748000,-66.6616289903802
13752000,-66.7006533059763
13756000,-66.6922943869869
13760000,-66.674195531436
13764000,-66.6235561924287
13768000,-66.5511210579259
13772000,-66.4816171673516
13776000,-66.5285110262114
13780000,-66.606695166682
13784000,-66.7491700211495
13788000,-66.9403251660834
13792000,-67.179461345828
13796000,-67.3879891922369
13800000,-67.4871951229848
13804000,-67.6990650912623
13808000,-67.9811061134462
13812000,-68.0852486103195
13816000,-68.1016497637974
13820000,-68.0862988846336
13824000,-68.1041638286429
13828000,-68.1711504097481
13832000,-68.2615660733122
13836000,-68.3475539837169
13840000,-68.3855296933325
13844000,-68.4555635925157
13848000,-68.497231197443
13852000,-68.4194413138246
13856000,-68.2579610284126
13860000,-67.9738082334833
13864000,-67.7500368527976
13868000,-67.7126074595955
13872000,-67.7344989276486
13876000,-67.7167636851773
13880000,-67.7149855466667
13884000,-67.7691843422826
13888000,-67.801652991342
13892000,-67.9038118261988
13896000,-67.9309081514468
13900000,-67.9073342420716
13904000,-67.90470351849
13908000,-67.9352650708184
13912000,-68.0417792184468
13916000,-68.1422614303197
13920000,-68.085545147536
13924000,-67.9712823842489
13928000,-67.9028015579667
13932000,-67.7375184061233
13936000,-67.511579789089
13940000,-67.3450223271327
13944000,-67.2276761586444
13948000,-67.1863720019737
13952000,-67.1701824685656
13956000,-67.1587447039216
13960000,-67.1047036462467
13964000,-67.0613615631991
13968000,-67.0691344186167
13972000,-67.140519048493
13976000,-67.1892797779895
13980000,-67.2452543363197
13984000,-67.5018405779084
13988000,-67.7485364917877
13992000,-67.7798585197984
13996000,-67.7295438345477
14000000,-67.6876216069511
