Trace
Swept SA
A.12.13,N9010A
12112000,-42.1679397851857
12116000,-43.2776755753301
12120000,-45.114697368446
12124000,-47.3019739318846
12128000,-48.9105616586711
12132000,-50.171157212694
12136000,-51.1675464948624
12140000,-51.2495807194821
12144000,-50.7728724007511
12148000,-50.0639512842522
12152000,-49.1181012049092
12156000,-48.3497032875407
12160000,-48.0993496063492
12164000,-48.5564268785714
12168000,-49.6302513930406
12172000,-50.7434506711095
12176000,-51.4623436334397
12180000,-51.4934867896666
12184000,-51.1045339017742
12188000,-50.5306591089316
12192000,-49.4219964006121
12196000,-47.8431399457719
12200000,-46.154601642729
12204000,-43.9861924733074
12208000,-41.6452283070309
12212000,-39.6727179892159
12216000,-38.3470228845275
12220000,-37.7830375961262
12224000,-37.9520559080981
12228000,-38.3842763191929
12232000,-39.0850339095879
12236000,-40.3193807443815
12240000,-41.8265757645417
12244000,-43.2667938166831
12248000,-44.3774255270309
12252000,-45.3116728102687
12256000,-45.9625809825653
12260000,-46.5095523108552
12264000,-47.4532343863851
12268000,-49.0179992051785
12272000,-51.2702300956055
12276000,-54.1191717288855
12280000,-56.6200488463177
12284000,-58.004963097266
