Trace
Swept SA
A.12.13,N9010A
10576000,-74.1301037364137
10584000,-74.17147156124
10592000,-74.1186019616251
10600000,-75.3138146508614
10608000,-76.6947206158682
10616000,-75.564037135165
10624000,-74.649011721027
10632000,-72.7946339069987
10640000,-72.2456171557529
10648000,-71.968105013344
10656000,-73.0579432548308
10664000,-74.7237363142376
10672000,-73.740064007942
10680000,-75.3516866273995
10688000,-75.0360248441593
10696000,-74.0322836675696
10704000,-74.1702302383506
10712000,-75.323757742207
10720000,-75.1184966561779
10728000,-75.0363499018657
10736000,-74.9090363256746
10744000,-73.7108626594914
10752000,-73.7130484638447
10760000,-72.7666700765714
10768000,-73.1161449463918
10776000,-72.9387996726327
10784000,-74.4699196021006
10792000,-75.3312341108259
10800000,-76.0587474695686
10808000,-75.9133441520487
10816000,-75.4922209366263
10824000,-74.3667772901259
10832000,-73.8356851965549
10840000,-74.1598942560595
10848000,-74.1264874549882
10856000,-73.3910058448495
10864000,-74.1941825240955
10872000,-73.4033944354537
10880000,-72.9537029630264
10888000,-73.8851107962426
10896000,-74.0043996080111
10904000,-74.6934652702286
10912000,-75.6082902049681
10920000,-75.8325951413638
10928000,-75.5283630788143
10936000,-75.1902320338128
10944000,-74.4704131920344
10952000,-74.4890288838551
10960000,-74.5584576238948
10968000,-74.0078339402362
10976000,-74.2715988202738
10984000,-74.7041531500401
10992000,-74.7667408260437
11000000,-75.1635014631009
11008000,-74.6505878634029
11016000,-75.9004397013489
11024000,-74.9363462466927
11032000,-73.930005651108
11040000,-75.0141611183331
11048000,-75.6892120058482
11056000,-76.7876206134561
11064000,-75.4142062862346
11072000,-75.2231051565878
11080000,-75.2791358758753
11088000,-74.9309199860317
11096000,-75.5309070029663
11104000,-75.4332530847147
11112000,-75.3750007092894
11120000,-74.731138596624
11128000,-74.4434150239517
11136000,-73.3365597151797
11144000,-74.0791294259613
11152000,-74.7520116071008
11160000,-75.3701831003388
11168000,-76.3570027395923
11176000,-75.6821253978957
11184000,-74.7501597634645
11192000,-74.4748595223631
11200000,-76.8053688302451
11208000,-77.2658873189743
11216000,-76.2741590540058
11224000,-75.4705292263109
11232000,-74.3525903402147
11240000,-75.1840634374125
11248000,-77.2436677063115
11256000,-75.7937033536114
11264000,-75.7645336531799
11272000,-75.3936809727161
11280000,-75.5177940169862
11288000,-75.0892506917587
11296000,-74.9091544312767
11304000,-76.2284417071701
11312000,-76.4286799949669
11320000,-75.3147655756043
11328000,-74.9095283831689
11336000,-75.5345037404497
11344000,-74.4843354296942
11352000,-74.7545524177245
11360000,-73.5423011111839
11368000,-74.0018672080006
11376000,-73.801186164353
11384000,-75.0082217439909
11392000,-75.3770275086575
11400000,-76.3979656682047
11408000,-76.865354316519
11416000,-77.1139502003078
11424000,-75.1144001281742
11432000,-75.1026753944686
11440000,-74.1952624847545
11448000,-74.5778496590736
11456000,-75.5265111221861
11464000,-74.8797004634239
11472000,-74.8754585499457
11480000,-75.5231509910127
11488000,-75.3018185181599
11496000,-74.8406425935177
11504000,-74.3457629971194
11512000,-76.164880266268
11520000,-75.4895302633431
11528000,-75.8233381444834
11536000,-73.9504111955674
11544000,-75.1462467249686
11552000,-76.204604745223
11560000,-76.8322053284966
11568000,-75.5000695324865
11576000,-75.0778658190028
11584000,-74.6825694702362
11592000,-75.0998403860643
11600000,-74.29381842508
11608000,-74.5121221158918
11616000,-74.7463462815996
11624000,-75.687656333022
11632000,-74.5945032103067
11640000,-74.5239287122254
11648000,-75.7903179820359
11656000,-74.3269126168711
11664000,-73.686057497801
11672000,-74.0823786926163
11680000,-75.5891931816246
11688000,-76.4240822066306
11696000,-75.3078373410718
11704000,-74.5202227440556
11712000,-75.1550991683783
11720000,-76.0276881178072
11728000,-74.1230895810695
11736000,-74.3500893226017
11744000,-74.7238325307418
11752000,-76.4129106868422
11760000,-75.2398968542781
11768000,-74.8439034522742
11776000,-76.2788395446525
11784000,-76.8828861262181
11792000,-78.2259260830537
11800000,-75.0131643564067
11808000,-73.6874632243101
11816000,-74.8683974147827
11824000,-76.4604224089239
11832000,-75.465123626639
11840000,-75.8903959281122
11848000,-76.4015551448513
11856000,-74.9776096343572
11864000,-74.5483193017847
11872000,-74.4162956829687
11880000,-74.7849832015307
11888000,-75.2441507780238
11896000,-75.3058357242582
11904000,-75.1745359677933
11912000,-75.5030695048888
11920000,-75.8723395268765
11928000,-75.455341338838
11936000,-75.5197520709261
11944000,-75.6973640928323
11952000,-75.5757832337273
11960000,-74.6746753498924
11968000,-76.2524969215772
11976000,-76.5156587531454
11984000,-75.422560574176
11992000,-76.5364929326274
12000000,-76.4015593730693
12008000,-75.5826827324418
12016000,-75.837571152363
12024000,-75.977840559163
12032000,-75.2252524622885
12040000,-75.291190364961
12048000,-76.4851354432444
12056000,-75.5337582930599
12064000,-76.0339621096577
12072000,-76.9651349597766
12080000,-76.0126977261035
12088000,-76.256804149819
12096000,-75.5283923512154
12104000,-75.1778798300165
12112000,-75.1651778774311
12120000,-75.1134555964042
12128000,-75.2207214791789
12136000,-74.6592291375292
12144000,-74.5500533145977
12152000,-75.1418115385881
12160000,-74.3371946804095
12168000,-75.4702708704706
12176000,-76.6803787006487
12184000,-75.0959696160495
12192000,-75.7041414690321
12200000,-74.5502822088381
12208000,-74.8908141061284
12216000,-74.593397304835
12224000,-75.3313727260055
12232000,-75.2304211272171
12240000,-75.3391326399618
12248000,-76.0946539704408
12256000,-77.5960232871232
12264000,-76.778009085657
12272000,-75.9117426341723
12280000,-75.6025570626282
12288000,-75.6877047788959
12296000,-74.8541532169346
12304000,-74.9004287592885
12312000,-75.7525600261953
12320000,-75.572522071847
12328000,-75.0284501626557
12336000,-74.7306523720891
12344000,-76.7989584126062
12352000,-75.0547202785248
12360000,-74.9225844518419
12368000,-75.8728616285992
12376000,-76.216099208349
12384000,-75.7399553399271
12392000,-76.3703504231301
12400000,-76.1049628216409
12408000,-74.4854967193138
12416000,-74.508245320289
12424000,-75.1839629864024
12432000,-75.9085833211257
12440000,-75.0149965844767
12448000,-74.8426256443647
12456000,-74.6231146520626
12464000,-75.9618681690464
12472000,-76.0274311734178
12480000,-75.925423360868
12488000,-75.904964543391
12496000,-75.7797875412761
12504000,-76.2257296978765
12512000,-76.5325319903303
12520000,-76.2018314789267
12528000,-76.8794488424529
12536000,-75.247382631409
12544000,-74.7394157229916
12552000,-74.9811592320001
12560000,-75.0306940206006
12568000,-75.7919438042392
12576000,-76.9129870212248
12584000,-74.127845595853
12592000,-74.8292444969158
12600000,-75.1938556054639
12608000,-75.5837187339879
12616000,-75.9958582150583
12624000,-76.1027276697406
12632000,-77.6997576962041
12640000,-76.8169293713893
12648000,-76.5739308882291
12656000,-76.1711728292948
12664000,-75.7148807620132
12672000,-76.49304318082
12680000,-75.3168369358651
12688000,-75.0990981187355
12696000,-74.9723079879747
12704000,-75.6642625010988
12712000,-76.373383539555
12720000,-76.0695707492274
12728000,-76.6617328053487
12736000,-75.5011303764473
12744000,-76.0010157374526
12752000,-75.2119685736742
12760000,-75.4446325286705
12768000,-75.595962824427
12776000,-75.4487302400204
12784000,-75.2888766970315
12792000,-75.1779970393066
12800000,-76.2337816021208
12808000,-75.5580896076691
12816000,-75.0624560498946
12824000,-75.7615521425802
12832000,-75.6758174970326
12840000,-75.9542832864274
12848000,-75.9856334513316
12856000,-75.2884284952391
12864000,-76.785247307277
12872000,-76.8219133785583
12880000,-75.7827411071437
12888000,-75.4101630437164
12896000,-75.90134322945
12904000,-75.5917723769208
12912000,-75.9699317728963
12920000,-76.2872973478801
12928000,-75.4859769042634
12936000,-76.187221273672
12944000,-75.8752262778155
12952000,-76.9094315431282
12960000,-75.2747488570943
12968000,-75.9994739595709
12976000,-75.9031607897585
12984000,-76.4383089992491
12992000,-75.8754842180907
13000000,-75.9143748917989
13008000,-75.3817685579534
13016000,-75.5292975386738
13024000,-76.9440937987682
13032000,-77.010179298547
13040000,-75.7984203120675
13048000,-76.1294934832465
13056000,-75.5812891247054
13064000,-76.2027275093559
13072000,-75.125657569086
13080000,-75.5335463923799
13088000,-75.2613892982235
13096000,-75.7745152633341
13104000,-76.1305309173927
13112000,-76.3080476167604
13120000,-75.6567565950048
13128000,-75.5018424774786
13136000,-76.3725887775389
13144000,-75.0192218787251
13152000,-74.7833964241308
13160000,-75.6935686661998
13168000,-75.5147470406468
13176000,-74.6354671675596
13184000,-75.1890543133018
13192000,-74.5574982297452
13200000,-74.8224422210972
13208000,-74.957486044947
13216000,-76.7001710912041
13224000,-75.94040307764
13232000,-74.7953776023337
13240000,-75.0807497630611
13248000,-75.6254111452831
13256000,-76.254609255229
13264000,-74.8158839361318
13272000,-74.2964133375082
13280000,-75.2553693032133
13288000,-76.0122428073606
13296000,-76.5194140588656
13304000,-75.2295268100428
13312000,-75.5671687115378
13320000,-76.1550677084987
13328000,-75.3650461566885
13336000,-75.1889095173773
13344000,-74.9967419536659
13352000,-75.1627885927559
13360000,-74.8962322208327
13368000,-75.1522800194745
13376000,-75.1645077528917
13384000,-77.0101610540245
13392000,-76.8971698840076
13400000,-76.0885133513594
13408000,-74.729829418696
13416000,-74.7528822611191
13424000,-74.7521737488209
13432000,-75.382869465677
13440000,-75.773491355811
13448000,-74.4820425254946
13456000,-74.7147497265248
13464000,-76.3088227249282
13472000,-76.4259763667976
13480000,-76.9416862073288
13488000,-75.5275319465152
13496000,-76.1464314976067
13504000,-77.0349429913342
13512000,-75.8906429013177
13520000,-75.1034131969767
13528000,-76.3875357545765
13536000,-76.2566070607454
13544000,-76.144834064882
13552000,-75.0642136996306
13560000,-74.5744113505888
13568000,-75.8418632824732
13576000,-76.1019981442066
13584000,-75.7603656241524
13592000,-75.0856265040397
13600000,-76.1296958075114
13608000,-75.7615326949832
13616000,-76.2726241017887
13624000,-75.3618693294061
13632000,-76.0240088288277
13640000,-75.388491448014
13648000,-76.2845078354352
13656000,-75.3611610079642
13664000,-76.2685459962554
13672000,-74.8868099681404
13680000,-74.2291096929413
13688000,-74.8060274116506
13696000,-76.0018114057792
13704000,-75.5762989939795
13712000,-74.8313905080855
13720000,-75.9047125649999
13728000,-76.6322634669681
13736000,-76.2709584910326
13744000,-75.2293100843368
13752000,-75.6123550175302
13760000,-76.6272289247041
13768000,-76.5124684665851
13776000,-75.4649663896432
13784000,-75.3498295410487
13792000,-75.799154229463
13800000,-76.3094538691531
13808000,-76.7199824200608
13816000,-77.8211387880062
13824000,-76.3088986724364
13832000,-76.5308910642695
13840000,-76.0700863829968
13848000,-75.5710758642648
13856000,-76.1550806771456
13864000,-75.5862075269557
13872000,-75.9275221996931
13880000,-75.4482720369516
13888000,-75.1850703067426
13896000,-76.0898718305137
13904000,-76.0140951114506
13912000,-75.6811880353514
13920000,-75.2222011996047
13928000,-76.1573790833364
13936000,-76.7619155874384
13944000,-76.3983078981039
13952000,-78.4658806935228
13960000,-76.818404375225
13968000,-76.3508313201912
13976000,-77.3998153835754
13984000,-76.3598496413821
13992000,-75.3408180134757
14000000,-75.363133033005
