Trace
Swept SA
A.12.13,N9010A
9432000,-74.7753596118042
9440000,-73.9104888421289
9448000,-74.8591392638677
9456000,-75.5361895861833
9464000,-75.318473974551
9472000,-75.1980194036221
9480000,-75.2495993279159
9488000,-75.1419689109045
9496000,-76.6284263523805
9504000,-74.2593222281415
9512000,-73.3197069119265
9520000,-73.9638289142874
9528000,-74.3934994187563
9536000,-73.8174759320985
9544000,-73.8403568010781
9552000,-74.205603262509
9560000,-74.1986440463475
9568000,-73.9037152684871
9576000,-74.2955868962976
9584000,-74.9385360506794
9592000,-76.1589427459167
9600000,-74.5432543517269
9608000,-73.8808084977426
9616000,-74.6609858686931
9624000,-73.8822815115905
9632000,-75.2032985430623
9640000,-76.0679423635587
9648000,-75.0885835803056
9656000,-76.1623365452007
9664000,-77.0218554379274
9672000,-76.6901413182793
9680000,-74.1920860432316
9688000,-73.900236674304
9696000,-75.485712588406
9704000,-74.3013950587965
9712000,-74.3374418581384
9720000,-73.7776322577324
9728000,-73.3802104584137
9736000,-74.6164340461442
9744000,-74.8456362461828
9752000,-75.7236742905102
9760000,-76.1932783730413
9768000,-75.9471356408962
9776000,-74.7081738130458
9784000,-74.5901711457391
9792000,-75.2377985910568
9800000,-74.862309471367
9808000,-75.0738283437497
9816000,-75.7457998041468
9824000,-75.4943468719477
9832000,-73.9116168445514
9840000,-74.7754510554138
9848000,-73.4934169409582
9856000,-75.7218845267301
9864000,-75.3284398029559
9872000,-73.8333828006834
9880000,-75.3096146852448
9888000,-74.7179250234331
9896000,-73.9574206408307
9904000,-74.1514494741447
9912000,-74.8304554528596
9920000,-75.2082588464855
9928000,-76.6744351900619
9936000,-75.4460803147173
9944000,-74.562495908275
9952000,-73.7474547886798
9960000,-73.233763695147
9968000,-74.1133229571164
9976000,-73.3240060071225
9984000,-71.243611287523
9992000,-68.4499468249954
10000000,-65.9539521765985
10008000,-68.8076376862679
10016000,-72.4424411616171
10024000,-73.1124905764269
10032000,-73.5862375912719
10040000,-74.7846070314512
10048000,-74.5582241977076
10056000,-74.8435509677253
10064000,-76.1117814896523
10072000,-74.0854993777737
10080000,-73.7456537357605
10088000,-73.7895511279017
10096000,-74.5447512825501
10104000,-74.0375104497943
10112000,-74.7543103991647
10120000,-74.4040628805855
10128000,-74.0566085180791
10136000,-73.8530598664914
10144000,-75.1695826961452
10152000,-74.5287294665177
10160000,-75.6144872185765
10168000,-74.5379618221446
10176000,-75.0107490887909
10184000,-74.2992945864208
10192000,-74.8358278957123
10200000,-75.6372182336301
10208000,-75.2619352901
10216000,-75.4197921699169
10224000,-76.5510763349582
10232000,-77.3197515340746
10240000,-75.9589399997279
10248000,-76.0074697645361
10256000,-75.8048552598272
10264000,-74.9408949127932
10272000,-75.8710592315174
10280000,-76.7737851593611
10288000,-76.1311196024206
10296000,-76.0388137857585
10304000,-75.7587388450537
10312000,-75.9772622015133
10320000,-75.7451278973136
