Trace
Swept SA
A.12.13,N9010A
8944000,-73.2395795577983
8952000,-72.2011112110307
8960000,-73.0845787866397
8968000,-72.8492692398536
8976000,-75.0370168220366
8984000,-76.8802281391581
8992000,-74.8825680667691
9000000,-74.4379724201911
9008000,-76.8407070436363
9016000,-74.7590025482098
9024000,-73.858860879365
9032000,-73.8486394406924
9040000,-73.2523147679538
9048000,-72.8206491871822
9056000,-72.9290701867155
9064000,-72.3488342754895
9072000,-74.1028513129477
9080000,-75.5463067384065
9088000,-74.4083727354977
9096000,-74.2580083210394
9104000,-75.2757117305206
9112000,-74.5458604846325
9120000,-74.6836700089435
9128000,-74.2505369625325
9136000,-75.5846437437282
9144000,-74.4193999590466
9152000,-73.6478732305568
9160000,-74.0507408668812
9168000,-74.0131346018131
9176000,-74.5250546954083
9184000,-74.8774258285268
9192000,-74.5442049146015
9200000,-75.1560028606777
9208000,-74.7707546135047
9216000,-74.1009502512112
9224000,-74.5347538766455
9232000,-72.1363000682459
9240000,-71.7776610376165
9248000,-72.6316413959125
9256000,-72.8431557959657
9264000,-72.67373735906
9272000,-72.1943344423485
9280000,-72.8159351585919
9288000,-73.4883396239227
9296000,-73.7847233861582
9304000,-76.3175303791151
9312000,-74.6627650324026
9320000,-73.1549275518231
9328000,-73.3535655759239
9336000,-71.7961271959187
9344000,-71.3758830577582
9352000,-72.5796926872268
9360000,-72.8921265333749
9368000,-71.5702574205164
9376000,-72.007414692456
9384000,-73.6160976633018
9392000,-73.4055450392483
9400000,-73.9000104150309
9408000,-74.6736247234826
9416000,-74.1955640382499
9424000,-73.2692913963049
9432000,-72.2946400974983
9440000,-70.3402971759041
9448000,-69.6263789120432
9456000,-69.9236660436536
9464000,-70.519128404133
9472000,-71.9060834335136
9480000,-74.3876462420817
9488000,-75.0040620418629
9496000,-74.2999493987723
9504000,-75.2307302423387
9512000,-73.7779359737846
9520000,-72.6404375661081
9528000,-71.8486478126993
9536000,-72.6651177547773
9544000,-71.8147446818651
9552000,-69.9342276908658
9560000,-70.0183185084358
9568000,-70.910236799954
9576000,-71.1996776198746
9584000,-71.9471228878055
9592000,-73.0324050217202
9600000,-74.0987364499401
9608000,-74.0109765053406
9616000,-73.9261934126477
9624000,-71.4791121491517
9632000,-69.2616466543286
9640000,-69.5521817874876
9648000,-70.0080135097789
9656000,-68.7809870234157
9664000,-68.9334329126448
9672000,-70.2266109350079
9680000,-71.7562162281347
9688000,-72.0888537128718
9696000,-73.686419675207
9704000,-73.9490298507298
9712000,-71.1064353709563
9720000,-68.7280545602706
9728000,-68.3024487049543
9736000,-67.8949301834912
9744000,-67.3284779124011
9752000,-66.8938122022681
9760000,-67.4556818017591
9768000,-67.0601407109614
9776000,-67.4867618768035
9784000,-69.1627096916833
9792000,-71.5198983383696
9800000,-72.9751018873824
9808000,-72.2439257334489
9816000,-68.5650359892408
9824000,-66.2138590844702
9832000,-64.7825235970195
9840000,-64.0722910656384
9848000,-63.0536772714915
9856000,-62.1390502871647
9864000,-62.3244332787509
9872000,-62.5883593186315
9880000,-65.259839518804
9888000,-67.9868441166947
9896000,-71.0634947618101
9904000,-70.4592351234907
9912000,-65.2948889265395
9920000,-61.6617393254124
9928000,-59.0655712410848
9936000,-56.0534891825802
9944000,-54.3789887918158
9952000,-52.9976191501847
9960000,-52.0762439141266
9968000,-50.7849523193687
9976000,-50.8881647153132
9984000,-47.1080530118544
9992000,-35.97310433516
10000000,-30.3969901204257
10008000,-34.4590024382229
10016000,-46.0800926123281
10024000,-50.6868925178026
10032000,-51.0758784406267
10040000,-52.4795460717542
10048000,-53.6601879255936
10056000,-54.505491356894
10064000,-56.0993028662387
10072000,-58.3876635829408
10080000,-61.739611845982
10088000,-65.0415782547794
10096000,-69.3648247201228
10104000,-71.4620429200645
10112000,-68.0197512214945
10120000,-65.8278834341825
10128000,-64.0430160384179
10136000,-63.2360113885958
10144000,-63.4826602502737
10152000,-63.2167080342694
10160000,-64.2253248058361
10168000,-65.2147630798232
10176000,-67.3687971648243
10184000,-68.4413901929212
10192000,-71.1633466692028
10200000,-73.4822736971517
10208000,-72.1993171959597
10216000,-71.758237233564
10224000,-69.3445968147028
10232000,-67.8373634842909
10240000,-67.7408702932453
10248000,-68.0907228831973
10256000,-68.3497996204097
10264000,-69.0055012693683
10272000,-68.9954238678846
10280000,-70.4273199279443
10288000,-72.485167559823
10296000,-75.125429425222
10304000,-74.9931436272029
10312000,-73.5089603871738
