Trace
Swept SA
A.12.13,N9010A
10368000,-66.4579761759577
10376000,-67.7636116943
10384000,-70.41288335985
10392000,-73.1950385066449
10400000,-74.1989843047209
10408000,-72.849539566903
10416000,-71.0412589605155
10424000,-69.3650939181063
10432000,-68.0574893118766
10440000,-67.5464807876694
10448000,-67.1942031540688
10456000,-67.7119936189514
10464000,-67.4774967199895
10472000,-68.0269192492834
10480000,-69.6243639923639
10488000,-73.2562432952995
10496000,-73.9859489059983
10504000,-73.9104712006344
10512000,-73.2365477309083
10520000,-71.5756321148228
10528000,-70.1149763927881
10536000,-69.8520846966537
10544000,-69.1985027380067
10552000,-69.0596259428839
10560000,-69.0009424875627
10568000,-69.7064149749636
