Trace
Swept SA
A.12.13,N9010A
14284000,-68.1013617612856
14288000,-67.7353833742935
14292000,-67.5319881177209
14296000,-67.5709372957259
14300000,-67.6815804181803
14304000,-67.6318153366903
14308000,-67.1979724181466
14312000,-67.0772329738197
14316000,-67.1747307279281
14320000,-67.1342215047463
14324000,-66.9069411216332
14328000,-66.7818936720394
14332000,-67.1201020016265
14336000,-67.6686226481435
14340000,-67.6150510396405
14344000,-67.3330586812357
14348000,-67.0102640593739
14352000,-66.9845161446882
14356000,-67.5227120734315
14360000,-67.9595873314786
14364000,-67.9207772101784
14368000,-67.7095818780602
14372000,-67.6893145912382
14376000,-67.6694585582536
14380000,-67.7039863430863
14384000,-67.5726763147743
14388000,-67.4594106603798
14392000,-67.5429447739395
14396000,-67.8739498947311
14400000,-67.8788926651939
14404000,-67.5838452370096
14408000,-67.1104022387119
14412000,-66.9097515698483
14416000,-67.1981156897651
14420000,-67.0937482874915
14424000,-67.1031663106199
14428000,-67.2791428561435
14432000,-67.2746048846509
14436000,-67.2907320042286
14440000,-67.6944867520859
14444000,-68.2282831047809
14448000,-68.3369628029897
14452000,-67.9787611373377
14456000,-67.7417533314626
14460000,-67.8342489760134
14464000,-67.8396309716923
14468000,-67.9064019046869
14472000,-68.0502807115919
14476000,-67.8786598260591
14480000,-67.5609571626677
14484000,-67.2218850533973
14488000,-67.1153586672809
14492000,-67.5503225192538
14496000,-68.3384132092101
14500000,-68.6248899587915
14504000,-68.6931897601559
14508000,-68.3445733767985
14512000,-68.3923541911567
14516000,-68.3887627244281
14520000,-67.9052681542503
14524000,-67.6630191905778
14528000,-67.7423894730672
14532000,-67.9883431324535
14536000,-67.3904977418473
14540000,-66.9916433553591
14544000,-67.0919338005166
14548000,-67.0809241429261
14552000,-67.2760993432562
14556000,-67.6972910495278
14560000,-67.8951885500729
14564000,-67.4885895509332
14568000,-66.720058912111
14572000,-66.5149588329496
14576000,-67.2951911369034
14580000,-67.864448765001
14584000,-67.744350804313
14588000,-67.5929389100808
14592000,-67.5079826832876
14596000,-67.7572952252128
14600000,-67.893473746779
14604000,-68.1743200074156
14608000,-67.843173743742
14612000,-67.7993994712484
14616000,-67.8115900606398
14620000,-67.5780871824304
14624000,-67.7067820757021
14628000,-68.0665555517994
14632000,-68.5618181863034
14636000,-68.3708349463197
14640000,-67.9138918774715
14644000,-67.6021098809053
14648000,-67.7773753571003
14652000,-67.8644174130783
14656000,-67.8158152736052
14660000,-67.5194126313671
14664000,-67.2505477805784
14668000,-67.1795027516126
14672000,-67.5990240423615
14676000,-68.251253457119
14680000,-68.5114561420678
14684000,-68.9126263013877
14688000,-68.5253190218894
14692000,-67.8348468801519
14696000,-67.7433887080942
14700000,-68.0793834305805
14704000,-68.6320400063075
14708000,-68.8584904348604
14712000,-68.5738116348849
14716000,-67.9336898987015
14720000,-67.5528482913819
14724000,-67.4396201494077
14728000,-67.677897103718
14732000,-67.9635678636514
14736000,-68.1968108835104
14740000,-68.2938865038497
14744000,-68.2631298815867
14748000,-68.310409579831
14752000,-68.1307586638019
14756000,-68.1027164665238
14760000,-68.4429654768588
14764000,-68.5206358153526
14768000,-68.2904583180583
14772000,-68.106985331665
14776000,-68.3458218592479
14780000,-68.4869559947326
14784000,-68.4874809542671
14788000,-68.6144023399404
14792000,-68.4872103171009
14796000,-68.1593937626676
14800000,-67.796708557009
14804000,-67.6349683567934
14808000,-67.5823512734957
14812000,-67.7921025114804
14816000,-68.2928827173082
14820000,-68.6749164045674
14824000,-68.291659158979
14828000,-67.8377826339819
14832000,-67.6951792924738
14836000,-67.9447588046166
14840000,-68.0474227181996
14844000,-67.8749974767525
14848000,-68.1889421731525
14852000,-68.5638440474678
14856000,-68.7506440364299
14860000,-68.5040249014219
14864000,-68.2464779166425
14868000,-67.8286894541301
14872000,-68.0490388047782
14876000,-68.3334912153329
14880000,-68.5432895161617
14884000,-68.3351919547192
14888000,-68.0528765006441
14892000,-67.8792896157699
14896000,-67.9657288727894
14900000,-68.0562270221347
14904000,-68.2132499004597
14908000,-68.5366678074079
14912000,-68.8978404673805
14916000,-68.9193715468897
14920000,-68.7566245645204
14924000,-68.8144436101305
14928000,-68.430593933481
14932000,-68.1583611881566
14936000,-68.5303290593375
14940000,-68.8196323104244
14944000,-68.2681327671777
14948000,-67.7679338052349
14952000,-67.5715763112729
14956000,-68.4000717248083
14960000,-68.8560626292536
14964000,-69.1046321721126
14968000,-69.1784152285073
14972000,-69.170138466993
14976000,-69.0675504101867
14980000,-69.1157281295959
14984000,-68.8795759243978
14988000,-68.5687265958228
14992000,-68.4952560438902
14996000,-68.7272539275576
15000000,-68.8092888592351
15004000,-68.3455890213549
15008000,-67.738044328862
15012000,-67.487104862675
15016000,-67.6703586896829
15020000,-68.1263612766561
15024000,-68.3655531257021
15028000,-68.2898742693975
15032000,-68.2938079799115
15036000,-68.4439428962122
15040000,-68.7552911442472
15044000,-68.5108314283302
15048000,-68.0651060065209
15052000,-68.0214589411587
15056000,-68.3054069815715
15060000,-68.4603540307954
15064000,-68.2895718404502
15068000,-68.1783117278335
15072000,-68.2800913713978
15076000,-68.3105132842256
15080000,-68.4811121171008
15084000,-68.2455734123456
15088000,-68.0882984332231
15092000,-68.3697527273563
15096000,-68.7529323811142
15100000,-68.675721093591
15104000,-68.5112551727767
15108000,-68.4898337109785
15112000,-68.3493144097949
15116000,-68.5483335203951
15120000,-68.9749591508421
15124000,-68.9445199582128
15128000,-68.8866320306663
15132000,-68.8524347632541
15136000,-68.9550775068328
15140000,-68.9366092272343
15144000,-68.8281809537273
15148000,-68.2885480993011
15152000,-68.3226325542594
15156000,-68.4811077859351
15160000,-68.5777234769024
15164000,-68.2237481327371
15168000,-68.1383290044501
15172000,-68.4577590521715
15176000,-68.6075094480718
15180000,-68.5104903927241
15184000,-68.6008698672773
15188000,-68.536025466264
15192000,-68.8114537885641
15196000,-69.1277857760628
15200000,-68.9342523747655
15204000,-68.655697937433
15208000,-69.0637086552675
15212000,-69.40027307087
15216000,-69.4027359369631
15220000,-68.9709465535337
15224000,-68.31493822792
15228000,-68.1016510544789
15232000,-68.0790763190018
15236000,-68.237049008241
15240000,-68.4177801287597
15244000,-68.6128074664323
15248000,-68.6764880942228
15252000,-68.8968107590649
15256000,-68.8832061901421
15260000,-68.8348032348651
15264000,-68.7405475815958
15268000,-68.6290227435771
15272000,-68.5462596264569
15276000,-68.42135167333
15280000,-68.2991818788022
15284000,-68.491661859504
15288000,-68.9616951253472
15292000,-68.9790101052303
15296000,-68.5371671557255
15300000,-68.5375080520056
15304000,-68.2346431583689
15308000,-68.2480274328228
15312000,-68.4182117897774
15316000,-68.6814075384403
15320000,-68.6237898370256
15324000,-68.5863075285872
15328000,-68.5822311493475
15332000,-68.6390800689102
15336000,-68.6117554099012
15340000,-68.6572269841569
15344000,-68.7548617844704
15348000,-68.5613519044292
15352000,-68.7050125906635
15356000,-69.3432040576173
15360000,-69.4167500123057
15364000,-69.2438191599893
15368000,-68.8995561633017
15372000,-68.5519868586213
15376000,-68.7676315929673
15380000,-68.7324505045942
15384000,-68.1734233420637
15388000,-67.9962791285535
15392000,-68.3544534146796
15396000,-68.866194328601
15400000,-69.0688675227897
15404000,-68.9247819524493
15408000,-68.6727488054553
15412000,-68.4310826175094
15416000,-68.54991837655
15420000,-68.8218394415045
15424000,-68.5382610282196
15428000,-68.3039102282302
15432000,-68.536249911655
15436000,-68.8651602674715
15440000,-69.1538410081604
15444000,-69.1901469355231
15448000,-68.5171301202421
15452000,-68.23504179603
15456000,-68.6281832192653
15460000,-68.899931991574
15464000,-68.9102687725611
15468000,-68.7095961588323
15472000,-68.7192633021413
15476000,-68.9235288768506
15480000,-68.8481558836979
15484000,-69.0746009756525
15488000,-68.8641278066047
15492000,-68.5979198321299
15496000,-68.6967694131223
15500000,-68.3815818482563
15504000,-68.4055916485005
15508000,-68.698758833794
15512000,-68.6747652333935
15516000,-68.4307927099771
15520000,-67.6577393178719
15524000,-66.4576341078238
15528000,-65.5079759717181
15532000,-65.3993761247942
15536000,-66.3754188084381
15540000,-67.2612387652245
15544000,-67.7384056701385
15548000,-68.3829770850291
15552000,-68.8518872380887
15556000,-69.1616642109061
15560000,-69.1934008670539
15564000,-69.120202998395
15568000,-69.1122781558675
15572000,-68.4676225161503
15576000,-67.6587940784259
15580000,-67.62818692625
15584000,-67.9453093348408
15588000,-68.1390817484256
15592000,-68.0174036213044
15596000,-68.0633074822324
15600000,-67.9229616014057
15604000,-67.9649335699816
15608000,-68.4465790427491
15612000,-68.8915309636789
15616000,-69.422196624032
15620000,-69.5936179415896
15624000,-69.4146091815645
15628000,-69.145469779458
15632000,-68.8121686280279
15636000,-68.8093555558049
15640000,-68.9826378631342
15644000,-69.1770950949326
15648000,-69.4094124258475
15652000,-69.6159469969685
15656000,-69.5149750616965
15660000,-69.1997128419422
15664000,-69.1189144323539
15668000,-68.9976070472146
15672000,-68.9114641405379
15676000,-69.124427199298
15680000,-69.4615872698654
15684000,-69.3879162998064
15688000,-69.0515808383634
15692000,-68.9314988375218
15696000,-69.2334972954527
15700000,-69.6189144643958
15704000,-69.8528245960084
15708000,-70.1071529694673
15712000,-70.0461129264329
15716000,-69.8452849720045
15720000,-69.8209674741269
15724000,-69.6239766822881
15728000,-69.0696654205423
15732000,-68.7384687643134
15736000,-68.6960780675876
15740000,-68.4999453797451
15744000,-68.6859338415735
15748000,-68.7794180464976
15752000,-68.8612710242898
15756000,-69.3599468699089
15760000,-69.6898532726712
15764000,-69.5393249449576
15768000,-69.3008598881915
15772000,-69.3692069833125
15776000,-69.3304223758876
15780000,-69.383294029529
15784000,-69.1523238989022
15788000,-68.8432859221399
15792000,-68.7001801232968
15796000,-69.246314433466
15800000,-69.4538215548007
15804000,-69.3169340145438
15808000,-69.5326083728976
15812000,-69.6185544690726
15816000,-69.5036428403421
15820000,-69.3984920818145
15824000,-69.3938210133802
15828000,-69.2052532991789
15832000,-68.8546908001596
15836000,-68.6186609906275
15840000,-68.7373118045419
15844000,-69.0651967518761
15848000,-69.8268562972491
15852000,-69.6651749983908
15856000,-69.1330377796057
15860000,-69.0806755468753
15864000,-69.1946744897532
15868000,-69.2580631290891
15872000,-69.5172676952158
15876000,-69.3961228662351
15880000,-68.8646497257906
15884000,-68.4030151632183
15888000,-68.1427731332128
15892000,-67.9522460996153
15896000,-68.37332246087
15900000,-68.92341956257
15904000,-69.1407110763307
15908000,-69.3390412844918
15912000,-69.4840560698866
15916000,-69.6607066162984
15920000,-69.8139009968632
15924000,-69.6132179203485
15928000,-69.1040784078585
15932000,-68.8858473787524
15936000,-69.0703857800047
15940000,-68.950599799708
15944000,-68.9244251465605
15948000,-69.1027053527826
15952000,-69.1426106518697
15956000,-68.9701774949583
15960000,-69.1440126136922
15964000,-69.4085962109892
15968000,-69.3096771675521
15972000,-69.4357777002286
15976000,-69.5468431136104
15980000,-69.3928342311552
15984000,-69.4185821327969
15988000,-69.5175187651026
15992000,-69.7466922474474
15996000,-69.8551329068987
16000000,-69.5322482868259
