Trace
Swept SA
A.12.13,N9010A
12288000,-64.5537242673759
12292000,-64.2174409260452
12296000,-63.8069325275292
12300000,-63.4880539215694
12304000,-63.194509274931
12308000,-62.9612354618953
12312000,-62.9594374140664
12316000,-63.3593419854985
12320000,-63.9471484046466
12324000,-64.4746631257079
12328000,-64.9892312590985
12332000,-65.4444722662886
12336000,-65.6360117768054
12340000,-65.6777678614477
12344000,-65.8591890967587
12348000,-66.129121088832
12352000,-66.4385193846668
12356000,-66.6058249132154
12360000,-66.7349763892484
12364000,-66.8900363803794
12368000,-67.0271677021176
12372000,-67.1960192629185
12376000,-67.40292301352
12380000,-67.4158587509947
12384000,-67.2573270810753
12388000,-66.7629625486285
12392000,-66.1927324492129
12396000,-65.8189370733006
12400000,-65.7517798065114
12404000,-66.0276836384186
12408000,-66.6244477489965
12412000,-67.1669220957406
12416000,-67.5057200462642
12420000,-67.6907099985725
12424000,-67.7647995330892
12428000,-67.8153368556452
12432000,-67.966816589203
12436000,-68.0028353788139
12440000,-67.8451923070387
12444000,-67.6260350068138
12448000,-67.483832892102
12452000,-67.4231086744278
12456000,-67.4681182004605
12460000,-67.6050390153601
12464000,-67.8240286086908
12468000,-68.0308018042709
12472000,-68.1251004047479
12476000,-68.2249222083357
12480000,-68.3162384684586
12484000,-68.3817752260076
12488000,-68.4493992412955
12492000,-68.4253954398956
12496000,-68.5356766381186
12500000,-68.7620272006389
12504000,-68.9829026316181
12508000,-68.9450759083296
12512000,-68.7252672622036
12516000,-68.5288259479902
12520000,-68.3129392066232
12524000,-68.0616183604547
12528000,-67.9367341854571
12532000,-67.9730554264666
12536000,-68.0191278685416
12540000,-68.0776453617192
12544000,-68.1925993748176
12548000,-68.2941699447567
12552000,-68.4860047718316
12556000,-68.6639272686262
12560000,-68.712900438238
12564000,-68.8070313242952
12568000,-69.0469689816812
12572000,-69.3121414492566
12576000,-69.2719018041018
12580000,-69.1319504752065
12584000,-68.8167086809741
12588000,-68.4613269971163
12592000,-68.1826010731906
12596000,-68.1336817964475
12600000,-68.2341613787465
12604000,-68.3272406996264
12608000,-68.3910018177593
12612000,-68.416945154714
12616000,-68.4492556648759
12620000,-68.4896590667706
12624000,-68.5899859266423
12628000,-68.729457270998
12632000,-68.922859789251
12636000,-69.0707956989441
12640000,-69.1482596151536
12644000,-69.1587287716193
12648000,-69.1020875173656
12652000,-69.1541329400336
12656000,-69.1335688351126
12660000,-68.9385574747047
12664000,-68.7372093444164
12668000,-68.6345762651012
12672000,-68.7458150483963
12676000,-68.8827233570528
12680000,-69.0623681191475
12684000,-69.3370135442415
12688000,-69.518864704024
12692000,-69.606507324765
12696000,-69.6752681994616
12700000,-69.8707219722781
12704000,-70.1567161267453
12708000,-70.3116814117082
12712000,-70.199268530865
12716000,-69.9236369019969
12720000,-69.6612210481743
12724000,-69.5799654331074
12728000,-69.7303534963668
12732000,-69.8650883762113
12736000,-69.9096124719282
12740000,-69.889169603394
12744000,-69.8487358168624
12748000,-69.7591076644911
12752000,-69.5761469817453
12756000,-69.3555649499265
12760000,-69.2395517283076
12764000,-69.353346039902
12768000,-69.5373238605383
12772000,-69.6377581937096
12776000,-69.7276966131774
12780000,-69.7656293709355
12784000,-69.8073198481281
12788000,-69.9479472372743
12792000,-70.1593505968127
12796000,-70.3161752837116
12800000,-70.3665477344987
12804000,-70.3809884524815
12808000,-70.4761204462072
12812000,-70.587573198287
12816000,-70.5542615844534
12820000,-70.5370745191208
12824000,-70.4978909331842
12828000,-70.4193378236043
12832000,-70.3427523240032
12836000,-70.2622343762116
12840000,-70.1543236675083
12844000,-70.1004068049125
12848000,-69.9952316262093
12852000,-69.8411473752833
12856000,-69.681424672671
12860000,-69.5570779056256
12864000,-69.4543952653034
12868000,-69.4405380578189
12872000,-69.571302858445
12876000,-69.7554043281883
12880000,-69.7822447317118
12884000,-69.6153983762005
12888000,-69.3797616016315
12892000,-69.2842286519396
12896000,-69.3155031903257
12900000,-69.413983323805
12904000,-69.5362017151884
12908000,-69.6898839641841
12912000,-69.8797537753057
12916000,-70.0745121516628
12920000,-70.2568187097258
12924000,-70.3865126617049
12928000,-70.4295714862392
12932000,-70.4173274566598
12936000,-70.4718164689145
12940000,-70.6031042563112
12944000,-70.6758848392072
12948000,-70.7295073895654
12952000,-70.633446304477
12956000,-70.3065971201027
12960000,-69.9865546275531
12964000,-69.6897776765137
12968000,-69.5031334284627
12972000,-69.4793640112471
12976000,-69.6317741911278
12980000,-69.8587866893659
12984000,-70.0252286072369
12988000,-70.0358331889045
12992000,-69.9472736281606
12996000,-69.8398337967766
13000000,-69.6753510389742
13004000,-69.5681455663959
13008000,-69.5668380998471
13012000,-69.6485533951826
13016000,-69.7464637663631
13020000,-69.8955490793523
13024000,-70.0449596135705
13028000,-70.0471156980251
13032000,-70.0557888925174
13036000,-70.0504739048853
13040000,-70.1004255540759
13044000,-70.244124827657
13048000,-70.4241304762542
13052000,-70.6006333963079
13056000,-70.6674699526617
13060000,-70.6598459548893
13064000,-70.6004082059375
13068000,-70.590787046967
13072000,-70.6243496918353
13076000,-70.6486537100368
13080000,-70.7072911980531
13084000,-70.7976375824478
13088000,-70.7474795808982
13092000,-70.6235218051887
13096000,-70.4254859934101
13100000,-70.3445658562958
13104000,-70.3478365649079
13108000,-70.3774075119427
13112000,-70.4004553075603
13116000,-70.3525543872487
13120000,-70.2341493687371
13124000,-70.1219702584091
13128000,-70.0467927525533
13132000,-69.9956782141628
13136000,-69.9088417501443
13140000,-69.8353669087536
13144000,-69.8915767005224
13148000,-70.0157170769817
13152000,-70.121700137834
13156000,-70.154163371299
13160000,-70.1512742434693
13164000,-70.1644359093036
13168000,-70.236751260283
13172000,-70.2918209075834
13176000,-70.2743809302977
13180000,-70.2824125121879
13184000,-70.3495269248966
13188000,-70.3908835927236
13192000,-70.4653937958383
13196000,-70.5351911553042
13200000,-70.44071109883
13204000,-70.2865405824098
13208000,-70.1682432828058
13212000,-70.0692314827827
13216000,-70.0663881035114
13220000,-70.1848678897342
13224000,-70.2875055197909
13228000,-70.3920743319601
13232000,-70.5392298124828
13236000,-70.5800927558825
13240000,-70.4981466450717
13244000,-70.4775588769758
13248000,-70.5012135175038
13252000,-70.5228351407877
13256000,-70.5289378303601
13260000,-70.5410597148522
13264000,-70.566405218205
13268000,-70.6480630585033
13272000,-70.7759116767458
13276000,-70.9084988392458
13280000,-70.9019267528542
13284000,-70.8021553885265
13288000,-70.6678162802376
13292000,-70.4774849904685
13296000,-70.1822399728838
13300000,-69.9047283151948
13304000,-69.6566677754591
13308000,-69.4672316714016
13312000,-69.4094444217923
13316000,-69.5449511462879
13320000,-69.731116218811
13324000,-69.9413240253599
13328000,-70.1282550598396
13332000,-70.276066708894
13336000,-70.3836234093083
13340000,-70.4190590334095
13344000,-70.3259051660064
13348000,-70.1299211965366
13352000,-69.9520789466648
13356000,-69.8368663863067
13360000,-69.7878772301954
13364000,-69.7853250914024
13368000,-69.8664439578488
13372000,-69.974649769916
13376000,-69.9936642547541
13380000,-70.0389094951733
13384000,-70.1566819244819
13388000,-70.250122668581
13392000,-70.2805075460032
13396000,-70.4330663640861
13400000,-70.7143314067909
13404000,-70.8807499932111
13408000,-70.8974700309224
13412000,-70.8816503654092
13416000,-70.8358674029211
13420000,-70.8615121461595
13424000,-70.8695595262366
13428000,-70.7333388824844
13432000,-70.5283903112981
13436000,-70.2582548407133
13440000,-70.0435939547041
13444000,-70.0003410426581
13448000,-69.9332757917845
13452000,-69.9091551372902
13456000,-69.9345605741241
13460000,-70.0368889008772
13464000,-70.1808412909507
13468000,-70.4239800020606
13472000,-70.6649551560587
13476000,-70.7862407105343
13480000,-70.8329374451017
13484000,-70.8353189253084
13488000,-70.706234325685
13492000,-70.5098703072745
13496000,-70.2553394369211
13500000,-70.1549018053368
13504000,-70.1903676400438
13508000,-70.08248634801
13512000,-70.0145222726158
13516000,-70.0073180883862
13520000,-70.0248129711228
13524000,-69.9961514358672
13528000,-69.8533124769306
13532000,-69.7651676870544
13536000,-69.8223492621614
13540000,-69.981612118255
13544000,-70.2452844799003
13548000,-70.4139077439684
13552000,-70.3826794932684
13556000,-70.2903348053088
13560000,-70.1863212624476
13564000,-70.1434864696602
13568000,-70.2188920310748
13572000,-70.3869175251203
13576000,-70.4244644832512
13580000,-70.4776693602564
13584000,-70.5581949847785
13588000,-70.5001141097978
13592000,-70.2595850069563
13596000,-70.0373631586505
13600000,-69.822194019712
13604000,-69.8099016360492
13608000,-69.8143672683745
13612000,-69.811528618851
13616000,-69.8969857241818
13620000,-70.0984987661412
13624000,-70.2616269685756
13628000,-70.2822773672022
13632000,-70.2450927825079
13636000,-70.171126768278
13640000,-70.138022525376
13644000,-70.0919569876261
13648000,-69.9142888807711
13652000,-69.8342322796755
13656000,-69.9746660602194
13660000,-70.20698759725
13664000,-70.3545431940724
13668000,-70.390585904922
13672000,-70.4360029529392
13676000,-70.4888224820953
13680000,-70.5430795930346
13684000,-70.5689104874693
13688000,-70.5071271379077
13692000,-70.2811496580296
13696000,-70.0339422602979
13700000,-69.7948580552392
13704000,-69.6149828234542
13708000,-69.423793546199
13712000,-69.1520800100484
13716000,-68.9056340931567
13720000,-68.6213698288327
13724000,-68.1248566505533
13728000,-67.3881714225559
13732000,-66.3895877202976
13736000,-65.1428189279942
13740000,-63.8572179769912
13744000,-62.7532951639672
13748000,-61.9704563032061
13752000,-61.5330092593098
13756000,-61.3295649607537
13760000,-61.4736649696524
13764000,-62.1016728356036
13768000,-63.1163685878826
13772000,-64.1744680546881
13776000,-65.0056640349037
13780000,-65.5019102037656
13784000,-65.8580876757182
13788000,-66.2711591284499
13792000,-66.8566667341837
13796000,-67.5018985949091
13800000,-68.1537414968681
13804000,-68.742632734045
13808000,-69.3282652866473
13812000,-69.7852375474675
13816000,-70.071309884897
13820000,-70.3323163639995
13824000,-70.4184646263071
13828000,-70.5073725130922
13832000,-70.614350770025
13836000,-70.715460102134
13840000,-70.6835103404051
13844000,-70.5137178609809
13848000,-70.2017076050697
13852000,-69.9017280309113
13856000,-69.627047173865
13860000,-69.3680969724317
13864000,-69.1974703677556
13868000,-69.1458637870801
13872000,-69.2381713178063
13876000,-69.4087644483877
13880000,-69.5611723087407
13884000,-69.824072012901
13888000,-70.1475130785214
13892000,-70.4585962774673
13896000,-70.5733866268685
13900000,-70.5980362618954
13904000,-70.5855186425636
13908000,-70.5918587620469
13912000,-70.4480117324911
13916000,-70.3896197297961
13920000,-70.4310739400835
13924000,-70.4119694415309
13928000,-70.335485027679
13932000,-70.359580688967
13936000,-70.4430627539717
13940000,-70.5373964196635
13944000,-70.6059881851569
13948000,-70.6447074527115
13952000,-70.5094114566099
13956000,-70.3110187738264
13960000,-70.2284357565594
13964000,-70.2095784727811
13968000,-70.2446731118149
13972000,-70.3958091546016
13976000,-70.536168468743
13980000,-70.6621405670547
13984000,-70.7191381327608
13988000,-70.6477531858349
13992000,-70.5565226684801
13996000,-70.6111795600267
14000000,-70.7496092024982
