Trace
Swept SA
A.12.13,N9010A
11549283,-59.4951622911282
11553283,-59.5582579961046
11557283,-59.8553190231621
11561283,-60.0034937024264
11565283,-59.0822991455842
11569283,-57.838805622759
11573283,-57.0549969406829
11577283,-55.9786311694864
11581283,-55.7419238572204
11585283,-56.4519353721066
11589283,-56.4614918371826
11593283,-56.5970596783766
11597283,-56.5773945772985
11601283,-56.6810951333543
11605283,-58.0903456875277
11609283,-58.776460140005
11613283,-59.1180447303114
11617283,-59.4076433389383
11621283,-59.5798728283655
11625283,-59.848349686875
11629283,-59.3689482953184
11633283,-58.2751938928149
11637283,-56.9723211529666
11641283,-56.8399045622499
11645283,-57.4852442163063
11649283,-57.6461635301363
11653283,-57.4915167606435
11657283,-57.2017535584151
11661283,-57.3827290041735
11665283,-58.0804702662703
11669283,-57.7460833769459
11673283,-56.881212137672
11677283,-55.8849045444494
11681283,-55.9417195040363
11685283,-57.0685326630068
11689283,-57.3146321520328
11693283,-57.1994062715153
11697283,-56.5295910811693
11701283,-56.4445248627616
11705283,-56.6132700060142
11709283,-56.1957644357964
11713283,-56.1136288249703
11717283,-55.9611589322955
11721283,-56.2809031975466
11725283,-56.7430407067099
11729283,-56.5196348107843
11733283,-56.4061586960261
11737283,-55.996280331169
11741283,-56.1143398144216
11745283,-55.6563913902744
11749283,-54.479196123327
11753283,-53.9497572752876
11757283,-53.0726603235443
11761283,-51.8201548631969
11765283,-49.2153659249878
11769283,-47.7176488438568
11773283,-48.2204160537877
11777283,-50.2999724187512
11781283,-51.1782520907518
11785283,-50.1989619927797
11789283,-49.2730327072503
11793283,-49.8207657693388
11797283,-51.688463943943
11801283,-52.6085207414984
11805283,-50.8966148229218
11809283,-49.469370295491
11813283,-49.8805497215376
11817283,-50.73947822387
11821283,-51.3104348745828
11825283,-52.3936332848389
11829283,-51.956370578871
11833283,-52.1165210667534
11837283,-51.8879523273669
11841283,-52.0235185449169
11845283,-52.8614031789726
11849283,-52.4641306447542
11853283,-50.8011447537455
