Trace
Swept SA
A.12.13,N9010A
12313283,-64.4437344326351
12317283,-64.6159034218046
12321283,-64.9462191961166
12325283,-65.6943591028416
12329283,-66.3636093803692
12333283,-66.5318456522926
12337283,-66.2710965806391
12341283,-66.0524750206788
12345283,-66.4953899129246
12349283,-67.1563652508639
12353283,-67.4893708040943
12357283,-67.4321802864849
12361283,-66.9952056384486
12365283,-66.4250623354992
12369283,-66.3076054579604
12373283,-66.6183564178309
12377283,-67.2067147162286
12381283,-67.1622454361373
12385283,-66.8383629285189
12389283,-66.6688834226437
12393283,-66.3230197352625
12397283,-65.614007747513
12401283,-65.3696998337398
12405283,-65.8847555256381
12409283,-65.7235266710044
12413283,-64.6652064109787
12417283,-63.0215782861207
12421283,-61.6738146545358
12425283,-60.1832733533683
12429283,-59.2483634163348
12433283,-59.9014336777813
12437283,-61.8772851498555
12441283,-64.0493611173949
12445283,-65.0828248042676
12449283,-65.6781674271336
12453283,-66.3261849947685
12457283,-66.7833483900989
12461283,-67.0403030843191
12465283,-67.2497210208555
12469283,-67.2979138451304
12473283,-67.3344016932142
12477283,-67.5708206896197
12481283,-67.8489496086391
12485283,-67.7959207275691
12489283,-67.5990539812995
12493283,-67.4450413197417
12497283,-67.7588661014939
12501283,-67.6964253479944
12505283,-67.414888698752
12509283,-67.2722782353565
12513283,-67.0944693119169
12517283,-67.3721247118744
12521283,-67.5166381817547
12525283,-67.2528690878965
12529283,-66.9255486050105
12533283,-66.8505486158657
12537283,-66.9007879618418
12541283,-66.7463211582133
12545283,-66.742247616051
12549283,-66.6874783894833
12553283,-66.6592235292891
12557283,-66.7905967008516
12561283,-66.7524074650168
12565283,-66.675443385932
12569283,-66.4744887676984
12573283,-66.1341660023509
12577283,-66.2843846351563
12581283,-66.5728259080339
12585283,-66.4641997825136
12589283,-66.3093957355673
12593283,-66.0830713615123
12597283,-65.8145952967834
12601283,-65.7507161958987
12605283,-65.2677315471463
12609283,-63.8523562598207
12613283,-61.5416531393898
12617283,-59.4451375225522
12621283,-58.0972782056963
12625283,-56.0945396090589
12629283,-54.8569734660907
12633283,-55.2190264436569
12637283,-57.3394134687702
12641283,-59.6279468408911
12645283,-61.4146866876245
12649283,-63.3474562274985
12653283,-64.1160992890783
12657283,-64.0082800926761
12661283,-64.2464625960261
12665283,-64.431880230362
12669283,-64.4296238580848
12673283,-65.0529243830878
12677283,-65.9460765785327
12681283,-66.8546422341991
12685283,-67.2830070583687
12689283,-67.5738226255326
12693283,-67.6903111932096
12697283,-67.5723128482104
12701283,-67.3353059121473
12705283,-67.1080068304119
12709283,-67.2139057815082
12713283,-67.659844283978
12717283,-67.6990710204538
12721283,-67.4481617801571
12725283,-67.5965086463411
12729283,-67.8221674542709
12733283,-67.850640003918
12737283,-67.6164845224479
12741283,-67.3360855552897
12745283,-67.3480617015934
12749283,-67.5435774556131
12753283,-67.6908685126609
12757283,-67.785022111286
12761283,-67.9201971273996
12765283,-67.6206581304447
12769283,-67.3042402877797
12773283,-67.2518969362865
12777283,-67.3932174153686
12781283,-67.5749523919463
12785283,-67.6583094614741
12789283,-67.6878838033828
12793283,-67.7045271491671
12797283,-67.9121108533748
12801283,-67.9714482358517
12805283,-68.0664522520973
12809283,-68.2245552951692
12813283,-68.1747790422332
12817283,-67.8809574094395
12821283,-67.5878103441557
12825283,-67.6399504990167
12829283,-67.9810752392556
12833283,-68.2051436536415
12837283,-68.2245161571713
12841283,-68.0822756385419
12845283,-67.9920552683008
12849283,-68.2898410509378
12853283,-68.4385404872686
12857283,-68.3971641738032
12861283,-68.3063276798748
12865283,-68.1571793860817
12869283,-68.2166409511855
12873283,-68.3126643328094
12877283,-68.3169406992171
12881283,-67.9219865302968
12885283,-67.738556082713
12889283,-67.869193391613
12893283,-67.945443674745
12897283,-68.0426479116393
12901283,-68.3527564198024
12905283,-68.5662574329624
12909283,-68.3621954268575
12913283,-67.9452018529705
12917283,-67.7543918704598
12921283,-67.7612636072513
12925283,-67.7634838247483
12929283,-68.0923087211578
12933283,-68.3700343861252
12937283,-68.2227411121901
12941283,-68.027927313733
12945283,-67.8839411552298
12949283,-67.7913220333792
12953283,-67.9045334542609
12957283,-68.0852593517885
12961283,-67.9922251477867
12965283,-67.775024953761
12969283,-67.6863212413458
12973283,-67.7017630822127
12977283,-67.8918468709566
12981283,-68.0181772348282
12985283,-68.048793746629
12989283,-68.1184317229
12993283,-68.1441389854288
12997283,-68.3631607751642
13001283,-68.2991061086393
13005283,-67.9701059626123
13009283,-67.9853518007555
13013283,-67.9066311555446
13017283,-67.686284668684
13021283,-67.7774609062088
13025283,-67.8540935235271
13029283,-67.758954281081
13033283,-67.7420056196084
13037283,-68.1030737964629
13041283,-68.0616019713686
13045283,-67.8854354381515
13049283,-67.7844972531222
13053283,-68.0160803639135
13057283,-68.3262996659575
13061283,-68.4088706546077
13065283,-68.2373060421926
13069283,-68.1966941095202
13073283,-68.4266524145881
13077283,-68.4911261497636
13081283,-68.2519023621641
13085283,-67.935364552395
13089283,-68.0632600384147
13093283,-67.7537214611745
13097283,-67.2812926443915
13101283,-67.4615065178933
13105283,-67.8931452810562
13109283,-68.1578346420935
13113283,-68.0847756375547
13117283,-68.1692641858545
13121283,-68.1143918031821
13125283,-68.0240049956377
13129283,-67.8867984593813
13133283,-67.8848580204015
13137283,-67.9973402531326
13141283,-68.0551629762402
13145283,-68.3857085790102
13149283,-68.5141472681503
13153283,-68.4645210921895
13157283,-68.3534619780647
13161283,-68.3078480216613
13165283,-68.2983155806383
13169283,-68.0885071166486
13173283,-67.9475388831472
13177283,-67.8951970404528
13181283,-68.1988299398959
13185283,-68.3591617496052
13189283,-68.2663168048418
13193283,-68.0323769421616
13197283,-68.0516585574557
13201283,-68.5078081000223
13205283,-68.9201548813048
13209283,-68.6764663441024
13213283,-68.4035763760377
13217283,-68.5853592221635
13221283,-68.6966338947203
13225283,-68.7312443166401
13229283,-68.5359447052195
13233283,-68.4470713832649
13237283,-68.4210052668949
13241283,-68.4646591685864
13245283,-68.8445724529944
13249283,-68.9055860883148
13253283,-68.7927352215522
13257283,-68.4008622560308
13261283,-68.1626798445498
13265283,-68.0705989766803
13269283,-68.27867330419
13273283,-68.3249333713706
13277283,-68.4135329980149
13281283,-68.5629194318912
13285283,-68.6516616805795
13289283,-68.5663149421228
13293283,-68.3925400482267
13297283,-68.1590453698857
13301283,-67.9226320551
13305283,-67.8321307718574
13309283,-67.7599539765714
13313283,-67.6012761605759
13317283,-67.6861022260354
13321283,-68.0472813290842
13325283,-68.2861535958137
13329283,-68.1239876631973
13333283,-68.1034385596855
13337283,-67.9804353010581
13341283,-68.0978073785054
13345283,-67.9660985241966
13349283,-67.8524944014184
13353283,-68.0085050270461
13357283,-68.0322343993551
13361283,-67.9464299270255
13365283,-67.893338814465
13369283,-67.7621364883667
13373283,-67.8244276525199
13377283,-68.1938366386086
13381283,-68.2975838175532
13385283,-68.0278190189928
13389283,-67.9162768187223
13393283,-67.6419748078795
13397283,-68.0842552263425
13401283,-68.7458848255549
13405283,-68.996094224864
13409283,-68.5803738309955
13413283,-68.210240662355
13417283,-68.2041547864334
13421283,-68.417905835592
13425283,-68.4954337534259
13429283,-68.2676153749917
13433283,-68.0558683605118
13437283,-68.1055984812936
13441283,-68.3186349663286
13445283,-68.659658365148
13449283,-68.6541484728233
13453283,-68.4628422461668
13457283,-68.4295468399325
13461283,-68.4638856983162
13465283,-68.0152762278684
13469283,-67.7841056368273
13473283,-68.0441655642523
13477283,-67.9900558066488
13481283,-67.9957289153538
13485283,-68.182654250975
13489283,-68.1451123614995
13493283,-68.0525788214395
13497283,-68.0521220380123
13501283,-68.0953487981286
13505283,-68.4648600182042
13509283,-68.2749422286229
13513283,-68.0454862595376
13517283,-68.0261604273406
13521283,-67.9996900330384
13525283,-68.1431108042289
13529283,-68.0681543262451
13533283,-67.8501002993933
13537283,-67.4718006304812
13541283,-67.5188953005765
13545283,-68.0469975374994
13549283,-68.7427894595669
13553283,-69.0732380998144
13557283,-68.8116484185612
13561283,-68.0418763799096
13565283,-67.645050926319
13569283,-67.7712433383384
13573283,-68.2106257860781
13577283,-68.7407603051686
13581283,-69.296409513
13585283,-69.0839573528687
13589283,-68.5693658412467
13593283,-68.4958722786585
13597283,-68.7193011305903
13601283,-68.5180884150859
13605283,-68.2500023396743
13609283,-68.0562702479421
13613283,-68.3523620319665
13617283,-68.3879769034543
13621283,-68.7497924534251
13625283,-69.2534614881844
13629283,-69.2527011101455
13633283,-69.0895649466797
13637283,-68.9371136033545
13641283,-69.072875155789
13645283,-69.0185146211286
13649283,-69.0224094445422
13653283,-68.9558436904931
13657283,-68.7416147151296
13661283,-68.5076678337544
13665283,-68.289301042852
13669283,-68.7426709512814
13673283,-69.1728994393606
13677283,-69.0318338310123
13681283,-68.6016604074686
13685283,-68.6739664691048
13689283,-68.8444331167354
13693283,-68.4830995522896
13697283,-68.2869647446777
13701283,-68.0634443990288
13705283,-68.0877159095249
13709283,-68.1913097865502
13713283,-68.1405375081131
13717283,-68.275780930125
13721283,-68.1983302044092
13725283,-68.1995129112813
13729283,-68.1587677114438
13733283,-67.5172903413376
13737283,-67.0234528488616
13741283,-66.779949036168
13745283,-66.5913724836416
13749283,-66.5759186298638
13753283,-66.7679043066605
13757283,-67.1826583093676
13761283,-67.2573391050603
13765283,-66.8894532972451
13769283,-66.7779452516627
13773283,-66.8407095548241
13777283,-66.7268169703619
13781283,-66.9824797421829
13785283,-67.4682015255122
13789283,-68.004819572886
13793283,-68.5076886353646
13797283,-68.4176785008109
13801283,-68.0152757863971
13805283,-67.7294559471485
13809283,-67.925226508832
13813283,-67.9567562399787
13817283,-68.1531563339079
13821283,-68.1568666296072
13825283,-68.4091927557283
13829283,-68.7507305463983
13833283,-68.6165685062908
13837283,-68.310867613773
13841283,-68.2822938109985
13845283,-68.2727193988279
13849283,-68.1143683581826
13853283,-68.2663267545088
13857283,-68.625780011993
13861283,-68.7141595295884
13865283,-68.4094064440412
13869283,-68.2154466027021
13873283,-68.4357593168564
13877283,-68.3277629542041
13881283,-68.632429668997
13885283,-68.7622727399309
13889283,-68.6207241497421
13893283,-68.3752694048455
13897283,-68.1179675457368
13901283,-68.2784157349032
13905283,-68.3791400047658
13909283,-68.3488520472718
13913283,-68.2632478045627
13917283,-68.1797335960538
13921283,-68.2594620462981
13925283,-68.0659466320545
13929283,-67.9051596792533
13933283,-68.1694270281869
13937283,-68.2920497009715
13941283,-68.6073998132298
13945283,-68.7966906844432
13949283,-68.6568819180298
13953283,-68.6493620714291
13957283,-68.6748698819136
13961283,-68.3540940914778
13965283,-67.9115958950354
13969283,-67.8088382534109
13973283,-68.1343231247718
13977283,-68.5160995609438
13981283,-68.8486314290052
13985283,-68.8909691584191
13989283,-68.8541190057966
13993283,-68.9917458965007
13997283,-68.8556347984073
14001283,-68.6267019820735
14005283,-68.3273928268669
14009283,-68.292147745976
14013283,-68.4275054283834
14017283,-68.5074976786331
14021283,-68.6940111949145
14025283,-68.7815206877159
14029283,-68.6272173438515
