Trace
Swept SA
A.12.13,N9010A
10284000,-69.2547625296087
10288000,-66.8822699991271
10292000,-65.1209747329232
10296000,-65.1281705741136
10300000,-64.1747198602315
10304000,-65.4260359231133
10308000,-68.6307511089
10312000,-70.0704666432371
10316000,-68.9089330314395
10320000,-69.6919317788483
10324000,-70.2599841620553
10328000,-65.67759601121
10332000,-60.1837661824126
10336000,-57.8023536010579
10340000,-54.4594671429145
10344000,-51.9401276342833
10348000,-51.5775687108534
10352000,-54.3934739319856
10356000,-55.6382932200374
10360000,-57.8518310677184
10364000,-61.0598252416191
10368000,-63.3092766317053
10372000,-66.0049403961627
10376000,-67.3738126925016
10380000,-66.19277924708
10384000,-65.7127179977634
10388000,-67.2903608302228
10392000,-69.0753418314425
10396000,-70.1018915211429
10400000,-71.1843539443791
10404000,-72.0572716152367
10408000,-71.8627598286483
10412000,-71.3766047337196
10416000,-70.7063169204425
10420000,-69.7695845157612
10424000,-68.631860643795
10428000,-67.7985575239328
10432000,-67.4797438928048
10436000,-66.6108536532095
10440000,-67.9653183126471
10444000,-66.6474673300494
10448000,-67.9675301053986
10452000,-68.8744808640465
10456000,-70.4087217462571
10460000,-71.8071553328046
10464000,-72.6517305606854
10468000,-74.5879605682114
10472000,-73.1813541191838
10476000,-73.9585752098916
10480000,-74.2974759880591
10484000,-72.9780201412561
10488000,-72.1245771397108
10492000,-72.2646680055139
10496000,-71.6093408605861
10500000,-72.2705792279775
10504000,-73.6491702059024
10508000,-72.5706891112526
10512000,-72.8177429508754
10516000,-72.6439681361841
10520000,-73.6951890977826
10524000,-74.6208888587613
10528000,-73.6428717635757
10532000,-72.8909706167864
10536000,-74.2602009247598
10540000,-74.1489590347479
10544000,-73.5950816994888
10548000,-73.9465639111524
10552000,-72.493174337994
10556000,-71.7110875613513
10560000,-73.2630209326033
10564000,-72.6920462281703
10568000,-73.2777189464574
10572000,-72.9031287313834
10576000,-72.885083258074
10580000,-73.9141859239483
10584000,-73.7511115782247
10588000,-74.057206107951
10592000,-73.7419380887191
10596000,-74.6309842707342
10600000,-73.9485364096554
10604000,-73.3332030449773
10608000,-74.0843426215859
10612000,-74.8724713489393
10616000,-72.8351630821427
10620000,-72.9651806898543
10624000,-73.3197646380139
10628000,-73.4228643386929
10632000,-74.5726284450419
10636000,-73.8597923577265
10640000,-75.0776657497612
10644000,-74.3668077462973
10648000,-72.4758501864083
10652000,-72.4497390247804
10656000,-73.5831651468737
10660000,-74.8493703099671
10664000,-75.3196376912957
10668000,-73.7017318846343
10672000,-73.1173234593008
10676000,-73.4415473607238
10680000,-73.2609414052468
10684000,-72.173965954242
10688000,-72.739614861728
10692000,-71.4950969804969
10696000,-72.8410816958328
10700000,-73.808127074338
10704000,-73.2936776233348
10708000,-72.9528086873401
10712000,-73.3616545962861
10716000,-71.3153822570608
10720000,-71.8978622359289
10724000,-71.4367871110495
10728000,-72.9634324459429
10732000,-72.651429290651
10736000,-72.1634930913138
10740000,-72.8647870122992
10744000,-71.698196727014
10748000,-71.8738433079554
10752000,-72.3240679339688
10756000,-71.821499037882
10760000,-72.650195580916
10764000,-74.7481908480741
10768000,-74.1902931576975
10772000,-73.7255054154677
10776000,-74.6107770066769
10780000,-72.3981000816888
10784000,-72.8138192319271
10788000,-72.0090269144046
10792000,-72.4101769292644
10796000,-71.3714302053481
10800000,-70.0080981901136
10804000,-70.6249772247418
10808000,-71.6990528881319
10812000,-70.4844668497612
10816000,-68.896892442845
10820000,-67.6133644553046
10824000,-68.680025854529
10828000,-70.9446657537588
10832000,-68.5021246602252
10836000,-66.1874877318096
10840000,-66.9740599348285
10844000,-67.351830649331
10848000,-68.3540608330756
10852000,-69.221401859271
10856000,-70.8726201890546
10860000,-70.3605640936127
10864000,-69.2063143219852
10868000,-71.137893420379
10872000,-72.0375649820771
10876000,-70.0714345439313
10880000,-68.4492256517197
10884000,-65.5738255670945
10888000,-62.3816582952169
10892000,-60.8492043713218
10896000,-63.5911635115494
10900000,-65.4571908978135
10904000,-67.2420459201273
10908000,-64.8493730027725
10912000,-64.9363361802311
10916000,-67.5145902652896
10920000,-63.5434654829437
10924000,-58.2624859516685
10928000,-56.539725137666
10932000,-58.9501555437929
10936000,-60.9856049797647
10940000,-56.1625260640562
10944000,-53.2529706820647
10948000,-53.5561439636562
10952000,-56.429128771501
10956000,-58.1772109833636
10960000,-57.6188620854839
10964000,-51.7936326561306
10968000,-45.0646041357955
10972000,-42.6567368555334
10976000,-38.4934871248401
10980000,-34.3863534245364
10984000,-34.9888303962011
10988000,-32.7154784859976
10992000,-31.9002721092824
10996000,-33.3149499908254
11000000,-30.6372286374237
11004000,-33.2010731901692
11008000,-31.0644048772868
11012000,-31.7574794845042
11016000,-35.5225684180799
11020000,-35.9882480561922
11024000,-40.1616068015921
11028000,-46.6605119219948
11032000,-48.7813948805235
11036000,-51.6045728069959
11040000,-53.2546642632679
11044000,-58.7223652765608
11048000,-57.0909254427566
11052000,-53.0768394981971
11056000,-52.4285093417675
11060000,-54.7928233513392
11064000,-60.9073156046196
11068000,-58.8552274394374
11072000,-56.130723109876
11076000,-56.9762496950369
11080000,-62.5139886286307
11084000,-67.8863465815307
11088000,-69.4061867697997
11092000,-68.7632464328011
11096000,-68.5660405080549
11100000,-66.7936190832092
11104000,-65.2252211403059
11108000,-62.8985057973993
11112000,-63.3869381096905
11116000,-66.9216832327817
11120000,-71.8680354647371
11124000,-71.6766865762177
11128000,-71.2257635152408
11132000,-69.4068350231836
11136000,-67.1807965511507
11140000,-68.0842678501223
11144000,-68.7890895651248
11148000,-68.0666746896445
11152000,-66.5306742543536
11156000,-66.6924143293439
11160000,-68.4515245805851
11164000,-69.1059276099552
11168000,-70.1220856017562
11172000,-71.5481308471003
11176000,-71.4014177538698
11180000,-70.0656870076329
11184000,-71.0772674807585
11188000,-72.7659723753409
11192000,-73.7845027083321
11196000,-72.903567229102
11200000,-71.9989759017524
11204000,-70.8711626930566
11208000,-70.7550737852714
11212000,-72.4074362902767
11216000,-74.5371052631629
11220000,-73.1766547753076
11224000,-72.1565930904852
11228000,-72.6148404095886
11232000,-73.4014440224636
11236000,-73.5048098483567
11240000,-73.6178571941158
11244000,-75.0536798805393
11248000,-73.4810928272756
11252000,-71.8869938249355
11256000,-72.745226432456
11260000,-73.7863186616108
11264000,-74.527103205455
11268000,-73.7434309948384
11272000,-73.0280108771364
11276000,-74.3067942323424
11280000,-73.6375676559997
11284000,-73.9973548321333
11288000,-75.0372301628976
11292000,-74.0946123001699
11296000,-75.2553501219206
11300000,-73.9392564835592
11304000,-73.7118640112943
11308000,-73.1939482547788
11312000,-73.3201365812225
11316000,-74.4408699389023
11320000,-73.4999680238429
11324000,-73.1174532687476
11328000,-73.0657999599387
11332000,-73.6631591696709
11336000,-74.2761946959504
11340000,-73.4157517154275
11344000,-74.3379867938695
11348000,-74.0955382372677
11352000,-74.3672816287122
11356000,-72.2947657894155
11360000,-72.3652422451653
11364000,-73.1169316992892
11368000,-73.8896132686586
11372000,-74.0942212660114
11376000,-73.4423905464539
11380000,-72.2900011523512
11384000,-71.7366810616672
11388000,-72.4058886714156
11392000,-74.2497429366215
11396000,-72.7611369070719
11400000,-72.036638541496
11404000,-71.605919044369
11408000,-73.2050298383724
11412000,-73.9953305433877
11416000,-74.327757497009
11420000,-74.254529771863
11424000,-74.1729256338207
11428000,-74.3522759766327
11432000,-73.2839652229627
11436000,-73.2649328908217
11440000,-74.0640018093982
11444000,-73.3369585139835
11448000,-73.0632901198153
11452000,-72.6897421381147
11456000,-73.2503066781858
11460000,-73.2215358562264
11464000,-73.3433900875886
11468000,-73.3876453834258
11472000,-72.3662826625195
11476000,-72.6593712108509
11480000,-73.2921566670807
11484000,-73.4659039631849
11488000,-73.181115317066
11492000,-71.9200076673156
11496000,-72.6439594331312
11500000,-72.7161840444711
11504000,-73.1235743219734
11508000,-73.2534853839903
11512000,-72.3999477578116
11516000,-72.1882597813888
11520000,-73.8016216129391
11524000,-73.1906781017165
11528000,-72.9286323654611
11532000,-72.7496375046802
11536000,-73.3031178890183
11540000,-73.5230522904653
11544000,-73.6443849674302
11548000,-73.2667286479924
11552000,-73.8086856869458
11556000,-74.1121382263389
11560000,-73.9167798974078
11564000,-73.1813846996682
11568000,-73.5813635124177
11572000,-74.7188267327513
11576000,-74.2466919797272
11580000,-73.1800731347229
11584000,-73.0775881632323
11588000,-73.2575448613464
11592000,-72.5202298544069
11596000,-72.1777095016441
11600000,-73.1800588638274
11604000,-72.5997493450302
11608000,-73.5651212012898
11612000,-73.2149406117815
11616000,-72.269441997319
11620000,-72.7067424999449
11624000,-74.5834606463796
11628000,-74.2822533273174
11632000,-73.5299869071122
11636000,-74.007251844821
11640000,-72.77921378698
11644000,-73.082566621088
11648000,-73.2281476284348
11652000,-75.2733762960238
11656000,-75.8240052375769
11660000,-73.6064867036151
11664000,-72.6738305824856
11668000,-74.2428532816056
11672000,-75.2016594612539
11676000,-74.7094659081641
11680000,-73.7699444126882
11684000,-74.7312919982739
11688000,-73.2921801717371
11692000,-72.8069560403961
11696000,-72.6624906441911
11700000,-73.0584355297345
11704000,-73.0089265250389
11708000,-72.7564595444219
11712000,-72.4404258428338
11716000,-73.1940250159873
11720000,-73.3307905584677
11724000,-74.5397655259585
11728000,-75.7258304779839
11732000,-74.1517633177096
11736000,-75.1376587773631
11740000,-76.0872824331019
11744000,-74.6701764721748
11748000,-73.6130897896954
11752000,-74.3396441572724
11756000,-74.5911440295476
11760000,-75.0979738359473
11764000,-74.9144740293926
11768000,-75.1868271453677
11772000,-74.5861517773515
11776000,-74.2550729038479
11780000,-73.1786161650495
11784000,-73.9252830132738
11788000,-73.3437714163662
11792000,-73.8417658211562
11796000,-74.2970046908913
11800000,-75.5581560947087
11804000,-75.3507892422589
11808000,-74.1296462009647
11812000,-73.1207172007551
11816000,-74.9384172815026
11820000,-74.4916924425543
11824000,-74.3499960302406
11828000,-73.7444469107667
11832000,-73.6548906689291
11836000,-73.5738165738061
11840000,-74.1180490326122
11844000,-73.69576564801
11848000,-73.671183402726
11852000,-74.6618968126679
11856000,-75.0333964773252
11860000,-72.7909420751757
11864000,-73.6790393390413
11868000,-74.8836002276257
11872000,-75.2078975725051
11876000,-75.0729097170118
11880000,-74.6702688486488
11884000,-73.7673738987193
11888000,-73.7396506225494
11892000,-74.778764664075
11896000,-74.4233990607819
11900000,-73.99539793001
11904000,-74.0365442177802
11908000,-72.2368630674956
11912000,-72.9476877876647
11916000,-72.1709278392625
11920000,-71.915013807546
11924000,-72.8779358466609
11928000,-73.1396131194903
11932000,-71.5065742395857
11936000,-70.3397107558444
11940000,-72.1379729526316
11944000,-73.9219460742684
11948000,-72.5721883402339
11952000,-71.7098274954087
11956000,-70.1368419783851
11960000,-69.7200097843465
11964000,-71.2687692022946
11968000,-72.2162820460511
11972000,-73.9665717786727
11976000,-72.8737988144955
11980000,-70.934140127125
11984000,-69.3879508307468
11988000,-71.72111971323
11992000,-73.7286028155753
11996000,-72.6999619654803
12000000,-72.6392352207164
