Trace
Swept SA
A.12.13,N9010A
10288000,-64.7863998835873
10292000,-65.8789210942953
10296000,-67.3840128185544
10300000,-68.7119059307044
10304000,-67.5332168372154
10308000,-64.3550247679779
10312000,-63.8348359029171
10316000,-66.4986516405137
10320000,-67.6927255302539
10324000,-67.9017532171956
10328000,-64.6502265848761
10332000,-59.1584236327803
10336000,-57.0628982642565
10340000,-56.8234593246108
10344000,-54.0108680944204
10348000,-54.5858149647623
10352000,-54.7063601347058
10356000,-54.0934976297314
10360000,-57.0829019602665
10364000,-64.3706092959696
10368000,-68.4725863979354
10372000,-68.5385725159242
10376000,-67.9053961036561
10380000,-65.9790322498214
10384000,-66.2710789056193
10388000,-65.5174329821858
10392000,-65.3764964438562
10396000,-67.9422990692361
10400000,-68.6468439138372
10404000,-65.0674373107409
10408000,-61.3169625395792
10412000,-62.3846416983093
10416000,-65.887536485828
10420000,-67.9374501621414
10424000,-65.7657548711307
10428000,-64.0098462584566
10432000,-66.8045627544923
10436000,-67.1996519212693
10440000,-68.5117742211071
10444000,-70.0586257546343
10448000,-70.245014407607
10452000,-70.8368346520307
10456000,-72.21123127
10460000,-72.6362165170123
10464000,-70.5168893276407
10468000,-70.6922382760314
10472000,-70.9661906920067
10476000,-67.973139447475
10480000,-65.8485359127763
10484000,-65.9466514468552
10488000,-66.9137590235346
10492000,-68.3435640872624
10496000,-70.4478389494592
10500000,-70.9699070328276
10504000,-70.3543072557118
10508000,-68.5411237465363
10512000,-69.2540461295255
10516000,-71.5680694550785
10520000,-71.9526174444893
10524000,-70.7064821777856
10528000,-70.6804163763253
10532000,-71.2688739871683
10536000,-71.6147403205286
10540000,-71.5911098607726
10544000,-69.8594386799271
10548000,-70.6911543635232
10552000,-70.5039807392862
10556000,-72.1921736927858
10560000,-71.8763117926045
10564000,-71.225380483462
10568000,-72.2323106925973
10572000,-71.7723481571761
10576000,-72.060079363447
10580000,-71.3921289314606
10584000,-72.6478273497199
10588000,-73.8228597017848
10592000,-73.2835066806661
10596000,-72.8501962320848
10600000,-72.3538694693683
10604000,-71.8174398373322
10608000,-70.6931563275002
10612000,-70.7020674215409
10616000,-71.566287007719
10620000,-72.9877222671663
10624000,-74.8955684022926
10628000,-74.0686214438218
10632000,-74.7651590146535
10636000,-73.9977533108563
10640000,-72.9403453290722
10644000,-73.3168219850471
10648000,-74.6126112153356
10652000,-75.0191914585519
10656000,-73.3509838307587
10660000,-72.4536037194938
10664000,-71.6961479445487
10668000,-72.0779974651752
10672000,-73.5089678455194
10676000,-73.3448823228881
10680000,-73.1354997748017
10684000,-71.4893005846935
10688000,-73.8507176991596
10692000,-75.0080237924351
10696000,-75.6680040561188
10700000,-75.2349628882182
10704000,-74.6791781567784
10708000,-73.9864361167539
10712000,-75.1374312634387
10716000,-74.9939655911895
10720000,-73.9889458886437
10724000,-73.6165216618336
10728000,-73.7704185776538
10732000,-73.0795921604151
10736000,-73.6677270557216
10740000,-74.8912394146756
10744000,-72.9555986111787
10748000,-73.4070952800861
10752000,-74.4227502899258
10756000,-74.5986891673564
10760000,-74.5856275691268
10764000,-75.4288589846087
10768000,-74.9393643477259
10772000,-74.24179693503
10776000,-74.4963116067845
10780000,-74.0058861409149
10784000,-74.0846112421764
10788000,-74.1873261612662
10792000,-74.6619471760034
10796000,-74.7173453158786
10800000,-73.4937203666297
10804000,-72.8221160685007
10808000,-71.9776842114413
10812000,-72.5789619098673
10816000,-72.8336609840262
10820000,-74.841650409104
10824000,-73.7800997193652
10828000,-72.5737328412505
10832000,-74.6205173846817
10836000,-74.9713822280891
10840000,-74.4582182084779
10844000,-73.489486752065
10848000,-73.1085207891281
10852000,-71.8548107836019
10856000,-72.5411616331343
10860000,-73.9997589648863
10864000,-75.4441076873813
10868000,-73.2694172154002
10872000,-73.1911188063329
10876000,-73.513743060437
10880000,-72.9314475723779
10884000,-72.4299280374134
10888000,-72.7158342961654
10892000,-74.6918761723395
10896000,-74.4569635827205
10900000,-74.2366188778395
10904000,-74.7751228403496
10908000,-73.4166691646971
10912000,-72.6550606628031
10916000,-71.8341425584992
10920000,-72.1523686357211
10924000,-72.2344244110338
10928000,-72.676222244035
10932000,-74.7417655441542
10936000,-73.736993339796
10940000,-73.2296903203348
10944000,-71.4694109103751
10948000,-71.3640561907106
10952000,-71.3035590365567
10956000,-72.5202743077007
10960000,-73.9081789507004
10964000,-72.6945977229668
10968000,-72.1741294797068
10972000,-71.9438108813725
10976000,-73.9683046438985
10980000,-73.1233499906245
10984000,-73.7652285453285
10988000,-73.4762533520014
10992000,-73.6011787194696
10996000,-74.6479871628531
11000000,-74.5122191272334
11004000,-73.6044010073817
11008000,-73.0751265254912
11012000,-73.3351976635814
11016000,-72.1704055529304
11020000,-73.8538999960099
11024000,-73.5760129169037
11028000,-73.0108774569538
11032000,-74.4042261956721
11036000,-73.5898513325131
11040000,-72.3344145855698
11044000,-72.3075404208583
11048000,-72.5675691461605
11052000,-72.8498398539989
11056000,-72.6767233064044
11060000,-72.5352175842096
11064000,-73.6489773079543
11068000,-73.946504820885
11072000,-74.0798951237744
11076000,-72.7043596287818
11080000,-71.7572901425347
11084000,-72.3391640907645
11088000,-72.0613635142404
11092000,-73.4467904712582
11096000,-74.1300527148572
11100000,-73.6999980547535
11104000,-73.0859569012611
11108000,-73.8950368923157
11112000,-73.7249723059881
11116000,-73.4355479175972
11120000,-72.9918882242049
11124000,-74.050884490277
11128000,-73.0114355186914
11132000,-73.9588513596953
11136000,-73.6047259733976
11140000,-72.7627721093737
11144000,-73.7569584154446
11148000,-73.1863442811683
11152000,-72.806185258249
11156000,-74.5791348488023
11160000,-74.0871938376281
11164000,-74.1631153695766
11168000,-74.152414933909
11172000,-75.4330450478726
11176000,-75.2574107947441
11180000,-74.5353384209205
11184000,-75.3576718352025
11188000,-75.9181693761669
11192000,-75.2434469099902
11196000,-74.0393880299984
11200000,-73.1105804621243
11204000,-74.721414701556
11208000,-75.8172125934157
11212000,-76.4000307320665
11216000,-75.5544239714257
11220000,-76.1449668641382
11224000,-75.2593578582053
11228000,-74.7777994580434
11232000,-75.6042483969293
11236000,-76.3060681852043
11240000,-75.4577655250237
11244000,-72.6661818666274
11248000,-73.4551071218425
11252000,-75.7130230506994
11256000,-74.9662067557585
11260000,-74.9700529616765
11264000,-76.9506919972867
11268000,-73.7483000036387
11272000,-73.5079888734066
11276000,-74.3733711284116
11280000,-74.6615605528302
11284000,-74.7021315847784
11288000,-76.6888432119194
11292000,-76.0960025249228
11296000,-76.3099827825737
11300000,-77.1041583575064
11304000,-74.8352068002697
11308000,-75.6232074504546
11312000,-74.4606372162715
11316000,-75.2437235957653
11320000,-75.4180858938266
11324000,-74.8567953143663
11328000,-74.7517770316928
11332000,-74.9817926113744
11336000,-74.4400516582435
11340000,-74.7841694210012
11344000,-74.9641023516912
11348000,-74.7666278768012
11352000,-76.0731291885637
11356000,-75.2490069539944
11360000,-74.9838541729299
11364000,-74.6825889823719
11368000,-74.4587748423135
11372000,-76.2154903398885
11376000,-75.7182421648796
11380000,-75.6325797957348
11384000,-76.1193243826789
11388000,-75.7273579280468
11392000,-74.7542328307355
11396000,-76.1221511644931
11400000,-74.8405972756792
11404000,-74.2640339612436
11408000,-75.0029142335231
11412000,-74.8649140146783
11416000,-75.3532942694945
11420000,-75.7463616734373
11424000,-73.6920082516799
11428000,-74.3069559981672
11432000,-74.9558252560767
11436000,-75.5151813049825
11440000,-75.4832147322655
11444000,-76.2638613988468
11448000,-75.4346929552246
11452000,-75.1377797878841
11456000,-74.454658296374
11460000,-74.7401224891808
11464000,-75.2542707796162
11468000,-75.481057215495
11472000,-74.4394809255854
11476000,-74.4389073736249
11480000,-75.6095934987747
11484000,-75.0222011735148
11488000,-75.1258718663077
11492000,-75.1901660262213
11496000,-75.0331484756336
11500000,-73.8420293576235
11504000,-74.585235940587
11508000,-75.6659572992269
11512000,-73.9798591229834
11516000,-74.5438853376047
11520000,-74.1212276888959
11524000,-74.4787533805833
11528000,-74.2267300002831
11532000,-74.1159963785179
11536000,-74.2004534103628
11540000,-74.0104733102591
11544000,-74.5875194917721
11548000,-74.3463059540828
11552000,-75.3607210000155
11556000,-75.0608038767554
11560000,-74.3810173862999
11564000,-74.2974878334243
11568000,-74.647130107283
11572000,-74.6036088425006
11576000,-74.9780649128967
11580000,-74.4637136220162
11584000,-75.0124401459545
11588000,-74.649248563283
11592000,-73.0921483408427
11596000,-73.6931646559381
11600000,-74.4910780198208
11604000,-73.3215968381251
11608000,-75.0697602547337
11612000,-74.6840157765147
11616000,-74.2799040359578
11620000,-74.4395786660533
11624000,-75.7423464056345
11628000,-75.5768595039374
11632000,-74.6929403426939
11636000,-73.3712353486721
11640000,-73.8874962992421
11644000,-73.6340858443736
11648000,-76.065125412801
11652000,-74.2726851282209
11656000,-74.0549956499497
11660000,-74.6968686852374
11664000,-75.076882517072
11668000,-74.6258963733427
11672000,-73.7260238138116
11676000,-74.1099103764315
11680000,-75.0884782182778
11684000,-74.5637740752473
11688000,-74.1640877360065
11692000,-73.8378290998008
11696000,-73.1074768329161
11700000,-73.511816481075
11704000,-73.8558546952622
11708000,-73.7931885843707
11712000,-73.3482785096775
11716000,-74.3806193796533
11720000,-73.8450984143181
11724000,-74.7080354888282
11728000,-74.1755423051214
11732000,-74.4836864219976
11736000,-75.35128364421
11740000,-75.9030145902954
11744000,-73.6802860345213
11748000,-75.9535013034349
11752000,-77.3454866386381
11756000,-76.2371936997495
11760000,-76.5374765677478
11764000,-74.8323769459393
11768000,-75.3897024556471
11772000,-76.8487030138012
11776000,-76.4795519108015
11780000,-74.679578561925
11784000,-74.6328763596096
11788000,-74.3690433313205
11792000,-73.3712887634741
11796000,-73.6345948506595
11800000,-74.4785832111044
11804000,-76.3212617961196
11808000,-76.6789174827024
11812000,-76.0175756115068
11816000,-76.0094089109073
11820000,-73.5275750543315
11824000,-73.4175463442769
11828000,-73.7726569834796
11832000,-74.1029128160065
11836000,-75.7182350383891
11840000,-76.3037994328985
11844000,-74.6075973092663
11848000,-73.6146074643146
11852000,-73.4116274221002
11856000,-74.7857662158473
11860000,-75.2944849428138
11864000,-76.0479133356253
11868000,-75.4732520885653
11872000,-74.7710528573492
11876000,-73.774772181502
11880000,-74.4712969602492
11884000,-74.0827769469481
11888000,-75.673049167718
11892000,-75.4229574680653
11896000,-76.2772065701301
11900000,-77.7465511030668
11904000,-75.6779811938249
11908000,-75.0828784525052
11912000,-76.4360138074681
11916000,-76.4318205568599
11920000,-75.4034110385693
11924000,-74.574263947825
11928000,-75.4974755877219
11932000,-74.4987083848241
11936000,-75.4919608456099
11940000,-77.5539196668383
11944000,-76.4959349286823
11948000,-75.5837350294297
11952000,-75.3586466933389
11956000,-73.8681226056192
11960000,-73.8831285343843
11964000,-75.0113320706268
11968000,-76.1529466644042
11972000,-74.9029688503196
11976000,-74.6206376078809
11980000,-73.8249050095089
11984000,-74.4767966874222
11988000,-75.6061996493678
11992000,-76.3790085659621
11996000,-76.6058236190533
12000000,-75.0728995805534
