Trace
Swept SA
A.12.13,N9010A
10604500,-77.1343289445267
10606000,-76.8994325007252
10607500,-76.0531191309126
10609000,-75.1398002037467
10610500,-74.3826110623622
10612000,-73.8301854582299
10613500,-73.6031402606751
10615000,-73.8512512563301
10616500,-73.9234184944224
10618000,-73.9243595588519
10619500,-73.8368924558009
10621000,-73.139861559924
10622500,-71.8140717573549
10624000,-70.2879459874844
10625500,-68.9806755139433
10627000,-68.1637729939084
10628500,-67.9346542812168
10630000,-68.2605195461042
10631500,-69.0354866179474
10633000,-70.0220086403976
10634500,-70.9873571459321
10636000,-71.7492476106356
10637500,-72.0192339850759
10639000,-70.9723397253541
10640500,-69.2397703694798
10642000,-67.6068578230594
10643500,-66.4816730638339
10645000,-66.0547197614955
10646500,-66.3959623210538
10648000,-67.4617610034354
10649500,-68.7682605976115
10651000,-69.748443045658
10652500,-70.0940535796304
10654000,-69.693302416497
10655500,-68.6706749143278
10657000,-67.4051856000411
10658500,-66.3134861018507
10660000,-65.7027958491406
10661500,-65.7978334606806
10663000,-66.8125904741089
10664500,-68.9128427725027
10666000,-71.2973389342399
10667500,-72.8945648231116
10669000,-73.5488780856521
10670500,-73.8647029023143
10672000,-73.92678824677
10673500,-73.8535777766306
10675000,-73.5152687873557
10676500,-73.1333350330825
10678000,-72.9075226527302
10679500,-73.5822840727888
10681000,-74.3449064831576
10682500,-74.7135200249661
10684000,-74.8518778934711
10685500,-74.8795080101619
10687000,-75.0347948406915
10688500,-75.1961886304518
10690000,-75.4050487733934
10691500,-75.1328817327763
10693000,-74.6312391614523
10694500,-74.3045592553586
10696000,-74.1369758353592
10697500,-73.9720561179345
10699000,-73.9765088330957
10700500,-74.2030047694744
10702000,-74.4722941409041
10703500,-73.4063003199609
10705000,-71.4399130678832
10706500,-69.3860779419132
10708000,-67.6354910168013
10709500,-66.401641314972
10711000,-65.8139376141724
10712500,-65.942731589166
10714000,-66.7591055095154
10715500,-68.0925057154971
10717000,-69.6166812323685
10718500,-70.7518747135655
10720000,-71.7990883481408
10721500,-71.5082636957599
10723000,-69.7131521827142
10724500,-67.7532681479794
10726000,-66.2315772115851
10727500,-65.4188224871728
10729000,-65.4258462439444
10730500,-66.2521130409696
10732000,-67.6560479754261
10733500,-69.1236427312006
10735000,-69.9686258460419
10736500,-69.6094833242983
10738000,-68.2225958851577
10739500,-66.4089794860002
10741000,-64.6840074867445
10742500,-63.3958622078743
10744000,-62.7429697741719
10745500,-62.8217073825927
10747000,-63.6485827661094
10748500,-65.1395905458822
10750000,-67.0927862138624
10751500,-69.2507848646489
10753000,-70.3081152720036
10754500,-69.418400130888
10756000,-67.6237905408961
10757500,-65.7889787578102
10759000,-64.357035024257
10760500,-63.5559113150424
10762000,-63.5125898109471
10763500,-64.328825726579
10765000,-66.0979317703586
10766500,-68.3774861378739
10768000,-70.060680479086
10769500,-70.7156678293501
10771000,-70.5579274081376
10772500,-69.9337196498714
10774000,-69.0848554547672
10775500,-68.2172521066616
10777000,-67.7291486500948
10778500,-67.8085180646251
10780000,-68.5578935772936
10781500,-69.9489057289136
10783000,-71.5345917406534
10784500,-72.9519980232154
10786000,-73.9358452281514
10787500,-74.4956663274557
10789000,-74.8920017251234
10790500,-75.1303201487602
10792000,-75.2654615350239
10793500,-75.563551253274
10795000,-76.615669386892
10796500,-77.1035076691934
10798000,-76.9877388568423
10799500,-77.2289740592131
10801000,-76.9935739409598
10802500,-76.3673424835061
10804000,-75.2052511315695
10805500,-73.8030525455564
10807000,-72.5011570160314
10808500,-71.5268959678636
10810000,-71.0603565137092
10811500,-71.2717892415282
10813000,-72.2146304196001
10814500,-73.5122128799454
10816000,-74.6573441166239
10817500,-74.7568192248357
10819000,-73.7710807040224
10820500,-72.284609381938
10822000,-70.6559887536107
10823500,-69.1147931792437
10825000,-67.9220320374341
10826500,-67.3265011692138
10828000,-67.5166534761788
10829500,-68.5327419667395
10831000,-69.8478708799103
10832500,-70.9659869072602
10834000,-71.8986929516567
10835500,-72.3812372505465
10837000,-71.6999734194817
10838500,-70.1897307915287
10840000,-68.5053884746284
10841500,-67.0593255033256
10843000,-66.0826263711547
10844500,-65.6814656226114
10846000,-65.8890302096289
10847500,-66.7070761820748
10849000,-68.0746563114234
10850500,-69.530080392092
10852000,-71.1108331539966
10853500,-71.9945551372562
