Trace
Swept SA
A.12.13,N9010A
9656000,-61.2944592592283
9660000,-62.1502816461178
9664000,-62.9461484593853
9668000,-63.8979085468016
9672000,-65.1744098926594
9676000,-66.6293817739427
9680000,-67.8533448076196
9684000,-68.5478477215059
9688000,-68.8337501020039
9692000,-68.9506442564064
9696000,-68.7683348423166
9700000,-68.4346867969202
9704000,-68.0359668664241
9708000,-67.7708622465092
9712000,-67.6206432080921
9716000,-67.523281448191
9720000,-67.2827786810051
9724000,-67.0279835181596
9728000,-67.0598640244519
9732000,-67.4682551186268
9736000,-68.0489462645848
9740000,-68.4292927238362
9744000,-68.6423567724686
9748000,-68.925594383703
9752000,-69.2371575947115
9756000,-69.2721602900085
9760000,-69.0113371058207
9764000,-68.5285755627666
9768000,-68.0128800864918
9772000,-67.7294963577663
9776000,-67.5727729527265
9780000,-67.2907371901164
9784000,-66.8465699483214
9788000,-66.4609896130855
9792000,-66.2141289312627
9796000,-66.0995605198488
9800000,-65.9164325891494
9804000,-65.5208682061099
9808000,-65.1215195485684
9812000,-64.7701031262617
9816000,-64.6254099459956
9820000,-64.655275972983
9824000,-64.7562561236102
9828000,-64.937124088312
9832000,-64.909308258327
9836000,-64.4639101445626
9840000,-63.8182586531931
9844000,-63.032836049325
9848000,-62.1317052030616
9852000,-61.1317755904327
9856000,-60.1083091586585
9860000,-59.3834984706905
9864000,-59.2152696926418
9868000,-59.6105760325075
9872000,-60.3429564996077
9876000,-60.5426085632051
9880000,-59.9212240971093
9884000,-58.9440441741198
9888000,-57.800722014958
9892000,-56.6472087303437
9896000,-55.7328863642019
9900000,-54.9584979238063
9904000,-54.239104267522
9908000,-53.7896329124265
9912000,-53.3735397331726
9916000,-53.1125323979614
9920000,-53.1849653134942
9924000,-53.2929722231453
9928000,-52.4876279881486
9932000,-50.133245783444
9936000,-47.0454360456522
9940000,-44.000038020567
9944000,-41.4234319472569
9948000,-39.5477779401821
9952000,-38.4974959892027
9956000,-38.1237474457793
9960000,-37.1770240325727
9964000,-35.8884794079656
9968000,-34.866629794345
9972000,-34.4572161367726
9976000,-34.8415741743285
9980000,-35.9876182162744
9984000,-37.413832980474
9988000,-38.5223591036141
9992000,-38.7542048885965
9996000,-38.1360040054484
10000000,-36.9435530784324
10004000,-35.8116564469454
10008000,-34.6530624655484
10012000,-33.6067642578187
10016000,-33.0264354722658
10020000,-33.1524155443365
10024000,-33.7741890510676
10028000,-34.3592630340199
10032000,-34.8465686455445
10036000,-35.1088642401024
10040000,-35.050693005535
10044000,-35.0618556483647
10048000,-35.5489876621899
10052000,-36.7295106177554
10056000,-38.7086755807709
10060000,-41.4955201295889
10064000,-44.8349310282691
10068000,-47.8380409050707
10072000,-50.2415481390677
10076000,-51.9384167448828
10080000,-52.4169444208491
10084000,-52.1062204138391
10088000,-51.7892985021915
10092000,-51.8578514563998
10096000,-52.2166890946854
10100000,-52.5494290442807
10104000,-52.6803837063028
10108000,-52.9453747765667
10112000,-53.7221683763297
10116000,-55.2680647711262
10120000,-57.2732815492119
10124000,-59.4149411314647
10128000,-61.5604642346685
10132000,-63.0979940069211
10136000,-64.0217444751768
10140000,-64.3042387694072
10144000,-64.4013766163443
10148000,-64.4655804750213
10152000,-64.1479656123266
10156000,-63.3522020553431
10160000,-62.0950764701022
10164000,-60.7170067703736
10168000,-59.6878341819848
10172000,-59.2981002955957
10176000,-59.7224648672808
10180000,-60.9422684847226
10184000,-62.4899426319375
10188000,-63.7055828599857
10192000,-64.7033976700644
10196000,-65.9013662357585
10200000,-67.0661042669013
10204000,-67.8935856720841
10208000,-68.1561103694778
10212000,-68.0065133553222
10216000,-67.7554160572903
10220000,-67.4901887839037
10224000,-67.1596410586045
10228000,-66.724813741867
10232000,-66.2199157101525
10236000,-65.9828288994937
10240000,-66.0861217925487
10244000,-66.1514797027703
10248000,-66.0298392817742
10252000,-65.9341820065004
10256000,-66.1308992167857
10260000,-66.6028060274144
10264000,-67.2721790474716
10268000,-67.8145382270264
10272000,-68.1937718157799
10276000,-68.4114211840484
10280000,-68.3176371210768
