Trace
Swept SA
A.12.13,N9010A
10042000,-55.377117580018
10044000,-61.8709177712041
10046000,-60.7327315684982
10048000,-56.9173638182001
10050000,-53.133137512605
10052000,-50.8423215609093
10054000,-49.9778644636369
10056000,-50.3123549803212
10058000,-51.9153400133426
10060000,-55.0057216336602
10062000,-60.1679184630395
10064000,-65.617781525906
10066000,-65.2992205198646
10068000,-61.8525768493119
10070000,-58.9279345188537
10072000,-58.0182180341705
10074000,-57.5600755058677
10076000,-58.4194827304188
10078000,-59.1948432463396
10080000,-59.0245827045914
10082000,-59.0903181030893
10084000,-60.3924724099985
10086000,-61.49908590592
10088000,-59.4218809988427
10090000,-58.8655128099458
10092000,-59.1884972099108
10094000,-59.3102580936062
10096000,-59.5715035754977
10098000,-59.3426185593091
10100000,-58.5195742891915
10102000,-59.3502484586675
10104000,-60.6294651551374
10106000,-61.0100064843416
10108000,-60.72249056848
10110000,-61.7754384996879
10112000,-62.0971393100573
10114000,-63.3174129995798
10116000,-62.4419304595506
10118000,-63.1184148491753
10120000,-62.7885402769242
10122000,-64.1027039042406
10124000,-67.4613931138881
10126000,-66.7100710571885
10128000,-67.0676037416469
10130000,-65.617877133154
10132000,-66.1130077925343
10134000,-67.8724295185394
10136000,-67.2712336457644
10138000,-70.1581317868862
10140000,-71.0927632450526
