Trace
Swept SA
A.12.13,N9010A
10071000,-55.0245397567807
10072000,-54.9524399558346
10073000,-55.6117654171573
10074000,-56.5377539045603
10075000,-56.8304250718954
10076000,-57.5406813059766
10077000,-59.1512102857077
10078000,-60.283140378412
10079000,-61.6040834245134
10080000,-60.7674573819251
10081000,-60.9030037117683
10082000,-61.2365613908425
10083000,-61.6856613990177
10084000,-65.0371091321141
10085000,-65.5239980591809
10086000,-65.5390982014992
10087000,-64.8538189585539
10088000,-63.0211419470974
10089000,-62.3951047626995
10090000,-62.0080712819592
10091000,-62.0591261370118
10092000,-60.2664202182681
10093000,-60.7225996433384
10094000,-60.1079098873274
10095000,-61.0670810680193
10096000,-61.194409344507
10097000,-62.3265214668294
10098000,-62.2209880996894
10099000,-63.831560995884
10100000,-66.6161810172113
10101000,-65.5454911162265
10102000,-66.5136881540847
10103000,-68.304701000905
10104000,-67.6875738506914
10105000,-67.6441441278505
10106000,-65.7581797177565
10107000,-64.9100409023235
10108000,-67.4512135183315
10109000,-64.6788315596864
10110000,-66.0322009263863
10111000,-64.8778555016593
10112000,-64.9035988137175
10113000,-64.4876589415147
10114000,-65.1601947427657
10115000,-64.5280930110428
10116000,-62.3439912834141
10117000,-62.5116728872912
10118000,-62.2467060750731
10119000,-61.999583614036
10120000,-62.2625187545548
10121000,-61.7673396948374
10122000,-60.7319476097512
10123000,-61.6330426716513
10124000,-60.9976041165826
10125000,-60.8810488510592
10126000,-61.3146786164715
10127000,-60.5472303230222
10128000,-62.7554729988327
10129000,-64.2354812671537
10130000,-63.2763263579894
10131000,-64.6836595720727
10132000,-67.7523416954372
10133000,-65.7344528315139
10134000,-63.5504792560339
10135000,-62.9664483421221
10136000,-63.1312521546725
10137000,-64.0738826688549
10138000,-63.1037506963793
10139000,-61.6785195942798
10140000,-62.8758021619442
10141000,-63.3009387725426
10142000,-64.7889903037256
10143000,-64.7097078277617
10144000,-66.0524293779595
10145000,-65.4840213788896
10146000,-66.1035468505689
10147000,-66.9683589557019
10148000,-67.071392772162
10149000,-68.7470681706183
10150000,-68.8041877603972
10151000,-69.5699707902187
10152000,-70.3357637090083
10153000,-70.9795855713177
10154000,-69.6646931885232
10155000,-70.1653343714541
10156000,-71.3653961891668
10157000,-69.4145443573799
10158000,-69.9923672047928
10159000,-68.6568227742254
10160000,-67.3143086689911
10161000,-66.7209027471789
10162000,-67.0425865874935
10163000,-67.4574749740869
10164000,-65.7221032456303
10165000,-66.1603763767849
10166000,-68.1727699529861
10167000,-68.3722275909678
10168000,-68.5355004128586
10169000,-68.7064714151511
10170000,-67.1673458423037
10171000,-71.5173154934437
10172000,-71.3331938463795
10173000,-70.110653207599
10174000,-70.9947242834432
10175000,-70.1322264690177
10176000,-70.5861675743625
10177000,-67.0321216497179
10178000,-66.9619627320246
10179000,-66.4098604368543
10180000,-64.4738402874955
10181000,-65.596035526505
10182000,-66.262190498193
10183000,-65.0012065957064
10184000,-62.280441940945
10185000,-59.3130539380792
10186000,-58.568051756926
10187000,-56.3409864669069
10188000,-54.6851844345532
10189000,-53.9181596797356
10190000,-52.8313513092017
10191000,-52.6383712048329
10192000,-52.0149214411439
10193000,-52.1051357385571
10194000,-51.2306499763209
10195000,-50.3289247821483
10196000,-49.0303940573234
10197000,-48.5442003736175
10198000,-48.004594742947
10199000,-47.508827218793
10200000,-47.2867236404066
10201000,-47.725153938686
10202000,-48.1613836452932
10203000,-48.8207449452905
10204000,-50.0657253521438
10205000,-51.2877537493378
10206000,-52.9294638947437
10207000,-54.6007426197505
10208000,-54.9831916096909
10209000,-55.6522533468502
10210000,-55.0712136797592
10211000,-56.3204676020433
10212000,-57.5630612865269
10213000,-58.1458618390818
10214000,-60.263350936481
10215000,-62.2859503478568
10216000,-64.9798899067016
10217000,-64.5444033017643
10218000,-65.8633621038282
