Trace
Swept SA
A.12.13,N9010A
9720000,-66.868656855644
9722000,-65.8844278483776
9724000,-67.267465477647
9726000,-65.9930902447754
9728000,-67.521398790173
9730000,-66.731176072255
9732000,-67.9028910357053
9734000,-67.5960544138143
9736000,-69.8892652148244
9738000,-66.6138576117368
9740000,-66.8957828548486
9742000,-67.762462787492
9744000,-68.2711084854064
9746000,-70.3907571011097
9748000,-72.5616583044279
9750000,-72.1644235516317
9752000,-70.3175533833253
9754000,-71.7208955824579
9756000,-71.2639192127089
9758000,-71.7277215810128
9760000,-70.2076223496659
9762000,-69.8312649281917
9764000,-69.2632181151701
9766000,-68.0840300959983
9768000,-69.0492662607653
9770000,-68.6868970600507
9772000,-69.7602862370237
9774000,-68.3121453871431
9776000,-69.0202365597008
9778000,-69.6588451064754
9780000,-68.3832463929517
9782000,-69.1081727753772
9784000,-69.776600090804
9786000,-69.6975088433387
9788000,-67.779256900179
9790000,-67.8831153625116
9792000,-67.5345454172843
9794000,-65.1709833610868
9796000,-63.6978932506431
9798000,-62.5166576417091
9800000,-64.3485298403203
9802000,-63.9644444048322
9804000,-65.8172104093716
9806000,-63.971927778306
9808000,-65.1502194949621
9810000,-63.6737917369504
9812000,-63.6411490822625
9814000,-65.0985872782768
9816000,-64.6382450787704
9818000,-66.3859424227698
9820000,-65.4533834757899
9822000,-65.4676282131418
9824000,-64.8105661803182
9826000,-64.0556465548153
9828000,-64.788624898103
9830000,-64.1516011027888
9832000,-64.6431771637965
9834000,-64.9301617720675
9836000,-66.1829541379803
9838000,-66.3825216592241
9840000,-64.9924419073847
9842000,-67.34166753606
9844000,-66.0374555082118
9846000,-65.9862541490853
9848000,-68.1263687945499
9850000,-67.3234172692733
9852000,-70.2171842095329
9854000,-69.8856569450206
9856000,-70.0672679468024
9858000,-70.1116964265985
9860000,-70.8261753509534
9862000,-70.433314344694
9864000,-73.3235144731632
9866000,-69.1680107458829
9868000,-70.7483109770516
9870000,-69.2057779572438
9872000,-70.1765336343944
9874000,-68.1228681389346
9876000,-67.4617746487746
9878000,-67.0759524267936
9880000,-64.6245901936299
9882000,-63.8830981097188
9884000,-65.5565610158576
9886000,-65.3176604375588
9888000,-62.9280285985872
9890000,-63.4745758177543
9892000,-64.79118395964
9894000,-62.9760350707927
9896000,-61.7505656845675
9898000,-59.1498756497497
9900000,-59.8031678990552
9902000,-58.967821830832
9904000,-58.724733989515
9906000,-56.7935157583751
9908000,-55.3351514183544
9910000,-55.3922659105201
9912000,-57.2965929694965
9914000,-60.0219824227264
9916000,-62.7896978529553
9918000,-63.3237548728277
9920000,-61.4445423636224
9922000,-61.4901900927513
9924000,-60.8961805819996
9926000,-60.8001744127741
9928000,-60.5770997611426
9930000,-59.9726006356047
9932000,-60.7520300258069
9934000,-61.0744192705431
9936000,-61.2736307960778
9938000,-64.3418494512046
9940000,-62.7566640971633
9942000,-59.1084173934613
9944000,-56.7252112872012
9946000,-56.4668556721821
9948000,-57.2135441383858
9950000,-61.6036758337464
9952000,-64.2860385725418
9954000,-64.52944069459
9956000,-61.2797400841145
9958000,-60.6715631167827
9960000,-62.8824941688661
9962000,-63.7563102322771
9964000,-61.3944288390081
9966000,-57.3025890543164
9968000,-53.665318938807
9970000,-50.4919354675178
9972000,-47.6848765968819
9974000,-44.6605974062488
9976000,-41.7889416662467
9978000,-39.8356702443373
9980000,-38.5713305688742
9982000,-38.4927682073372
9984000,-39.6124996700189
9986000,-41.9934528252981
9988000,-40.7684498246472
9990000,-38.9747948917784
9992000,-37.9916230924347
9994000,-37.9796522425426
9996000,-39.0866618737297
9998000,-41.4340709353826
10000000,-44.4258849427779
10002000,-36.3677988282075
10004000,-31.3339552001551
10006000,-28.2572509115975
10008000,-26.5306188628205
10010000,-26.0222246367406
10012000,-26.4822835206811
10014000,-26.8950538688153
10016000,-25.434269130833
10018000,-24.8075697866907
10020000,-25.1550571913462
10022000,-26.5118372575139
10024000,-28.9748100982244
10026000,-32.3598549479143
10028000,-36.7150471524837
10030000,-41.7378067669067
10032000,-46.7772371953131
10034000,-49.5724928936072
10036000,-51.6072894064091
10038000,-54.3547114600601
10040000,-59.9833360341992
10042000,-54.6267670393991
10044000,-51.4710388502908
10046000,-50.2925028404729
10048000,-50.9142575747041
10050000,-53.4038134695194
10052000,-55.270668634327
10054000,-55.7816526598388
10056000,-56.7299704043806
10058000,-59.4559796747436
10060000,-63.2799192176441
10062000,-66.0162658443663
10064000,-64.4326987320767
10066000,-63.0746936289355
10068000,-61.8351557096977
10070000,-58.1764653924708
10072000,-57.7668461305838
10074000,-58.7647622233958
10076000,-58.7975523217801
10078000,-62.2115547117928
10080000,-64.8858772326693
10082000,-64.2337074175135
10084000,-60.9736259347396
10086000,-58.9993406040565
