Trace
Swept SA
A.12.13,N9010A
10142000,-65.6890354273107
10144000,-66.9104359231303
10146000,-66.3286543571807
10148000,-70.2781088790773
10150000,-67.3824509600987
10152000,-68.43639252042
10154000,-68.5469254254207
10156000,-70.602549493227
10158000,-69.6196356007627
10160000,-70.3159845281328
10162000,-68.6421037504403
10164000,-68.3052435671632
10166000,-68.7274711531006
10168000,-66.7401086431179
10170000,-66.8814819396659
10172000,-65.7721329651835
10174000,-67.1522301422092
10176000,-66.6806138612021
10178000,-67.7935576117267
10180000,-67.5958806292066
10182000,-64.3406715958001
10184000,-64.5079318966008
10186000,-62.5952590539059
10188000,-59.2364495012231
10190000,-55.4309945184097
10192000,-54.0479561457359
10194000,-51.3462378359749
10196000,-49.0844628616345
10198000,-47.7236427406083
10200000,-47.5932954395674
10202000,-47.7998982655634
10204000,-49.5018364088127
10206000,-51.5233926071769
10208000,-55.1082115722281
10210000,-59.0535644581887
10212000,-62.2143772617929
10214000,-62.2322562043574
10216000,-64.0749333602649
10218000,-64.9165877863496
10220000,-65.2792367411921
10222000,-62.4087055509491
10224000,-62.5909579838576
10226000,-60.9165265785769
10228000,-63.3783535226655
10230000,-63.996796419043
10232000,-64.4120558060828
10234000,-62.5535709591092
10236000,-60.4500387526878
10238000,-61.284598325195
10240000,-62.3884579068278
10242000,-62.1500622174205
10244000,-66.1735329793892
10246000,-67.200562917169
10248000,-68.8122094092076
10250000,-68.9481615415541
10252000,-70.1703352153959
10254000,-72.4660663837266
10256000,-70.1563525088663
10258000,-69.2875877705589
10260000,-67.9745321067397
10262000,-68.0292248224755
10264000,-66.2641012073965
10266000,-67.7366783498635
10268000,-65.9736792503687
10270000,-66.1013241896872
10272000,-67.0445410945644
10274000,-68.3375246908083
10276000,-66.9150206180567
10278000,-67.5119756305986
10280000,-68.666791398652
10282000,-66.6902953501231
10284000,-66.771569453549
10286000,-68.0960875754913
10288000,-66.1539233857492
10290000,-64.877548427323
10292000,-65.0254652322981
10294000,-65.622055938516
10296000,-66.8374200264201
10298000,-66.4192067563919
10300000,-65.8811600336064
10302000,-67.1423187097603
10304000,-70.5966835526352
10306000,-66.5082932589519
10308000,-69.0171656059728
10310000,-68.2832850660633
10312000,-67.3733466456258
10314000,-67.0370820349913
10316000,-66.6915236756226
10318000,-67.3607908715
10320000,-66.8896508590691
10322000,-69.802906295643
10324000,-68.736360699359
10326000,-69.6198798894547
10328000,-69.5622787477436
10330000,-69.7902841656751
10332000,-70.9475028354835
10334000,-71.2272454478168
10336000,-70.5636687382244
10338000,-68.8238368420957
10340000,-69.2453415712809
10342000,-70.5794299716192
10344000,-67.2755162613001
10346000,-69.9299132067982
10348000,-70.4705252017442
10350000,-68.0101639474346
10352000,-66.6779821516707
10354000,-66.7832606232714
10356000,-68.0424566250375
10358000,-65.0934873844209
10360000,-67.0081241622124
10362000,-66.618984364828
10364000,-69.569626815422
10366000,-67.4358256881181
10368000,-67.9592692697326
10370000,-68.7874030909294
10372000,-67.7977132772338
10374000,-66.5598513837975
10376000,-68.8825703763937
10378000,-68.3273079120173
10380000,-68.1904273307552
10382000,-68.2177850285943
10384000,-68.0887093808431
10386000,-66.581211883692
10388000,-67.6129174018754
10390000,-69.8700446640772
10392000,-70.2062918815652
10394000,-70.9528242962205
10396000,-66.9495457889029
10398000,-68.4017142128451
10400000,-67.9497544251952
10402000,-69.1972612626317
10404000,-68.6500980942847
10406000,-69.5281119392711
10408000,-66.0981614174532
10410000,-68.2109730823333
10412000,-70.6317196250098
10414000,-67.6406431695612
10416000,-71.7863630203103
10418000,-69.3551733423568
10420000,-69.795261955683
10422000,-69.6410731837934
10424000,-68.8997303793567
10426000,-68.9449597603811
10428000,-68.949758247971
10430000,-70.4526293701799
10432000,-70.7782813884321
10434000,-70.3363738329942
10436000,-70.2443249057059
