Trace
Swept SA
A.12.13,N9010A
10562500,-60.7347183454457
10564000,-61.5391157674046
10565500,-62.7262293637477
10567000,-64.323331737489
10568500,-66.1760574253261
10570000,-67.4921944496825
10571500,-66.9641798616713
10573000,-65.280161690567
10574500,-63.3766510691836
10576000,-61.6567448706401
10577500,-60.2634801946789
10579000,-59.2132615888384
10580500,-58.473764121194
10582000,-58.018707376929
10583500,-57.8493587199228
10585000,-58.0092393867373
10586500,-58.5848908447052
10588000,-59.7023622919092
10589500,-61.475561772074
10591000,-63.8926852293711
10592500,-66.3452462388663
10594000,-67.3317392200422
10595500,-66.4860309609537
10597000,-64.8425164542844
10598500,-63.0981717873926
10600000,-61.5467036114494
10601500,-60.2892587708548
10603000,-59.3672469617927
10604500,-58.832250521224
10606000,-58.7701334075796
10607500,-59.2463279934495
10609000,-60.1272812721915
10610500,-60.8301733145257
10612000,-60.82163252752
10613500,-60.2712002277374
10615000,-59.5814585043786
10616500,-59.0254186376308
10618000,-58.7201703423451
10619500,-58.7150955991506
10621000,-59.0024627763665
10622500,-59.4982068468594
10624000,-60.1257277277668
10625500,-60.8832907379335
10627000,-61.6884167763168
10628500,-62.1674692636814
10630000,-62.041534828011
10631500,-61.5372400914166
10633000,-60.9327990352464
10634500,-60.7315223223302
10636000,-61.3612246173534
10637500,-62.9984941393996
10639000,-65.3069328731372
10640500,-67.524715578665
10642000,-67.1949580554825
10643500,-65.9971948171002
10645000,-65.3649074736938
10646500,-65.7574389026965
10648000,-67.0639606305733
10649500,-67.1244960322174
10651000,-65.9938076329001
10652500,-64.8388399694896
10654000,-63.6660625902578
10655500,-62.9170549898012
10657000,-62.8677541537072
10658500,-63.6237969786724
10660000,-64.5893104485613
10661500,-65.1236153768027
10663000,-65.2475448037593
10664500,-64.5648309780706
10666000,-63.1946879714947
10667500,-61.7099475310213
10669000,-60.5387234632869
10670500,-59.9320271285631
10672000,-60.0491645146786
10673500,-61.0718007348756
10675000,-63.4362224879959
10676500,-66.1866268975053
10678000,-67.2424818554629
10679500,-66.8651000069838
10681000,-65.9465080113874
10682500,-65.1064343775102
10684000,-64.6164411979628
10685500,-64.5825725748524
10687000,-64.796642549265
10688500,-65.0851935293845
10690000,-65.6768743597737
10691500,-66.6210086333575
10693000,-67.4509405817927
10694500,-66.9917774214993
10696000,-65.2664039366854
10697500,-63.1780739458023
10699000,-61.2756046245501
10700500,-59.7887934198566
10702000,-58.7739177898827
10703500,-58.1900595193465
10705000,-57.9329445679864
10706500,-57.8547155054949
10708000,-57.8124169285824
10709500,-57.7394225339772
10711000,-57.6795320621166
10712500,-57.7624792694191
10714000,-58.1676304298714
10715500,-59.0856644084713
10717000,-60.6682681948545
10718500,-62.7096651198693
10720000,-64.2235490821085
10721500,-65.6116893800776
10723000,-67.500385527307
10724500,-69.7371599739595
10726000,-70.4103431868323
10727500,-69.1634551042045
10729000,-66.9977310780203
10730500,-64.6753618362541
10732000,-62.5997038535687
10733500,-60.998221626148
10735000,-59.9086886101885
10736500,-59.233725260658
10738000,-58.8744264200707
10739500,-58.7372192401023
10741000,-58.773281621674
10742500,-58.9835278540672
10744000,-59.3749603911395
10745500,-59.9353311800101
10747000,-60.6489659684652
10748500,-61.5348716291158
10750000,-62.7245645146451
10751500,-64.6452640559753
10753000,-66.5248371896896
10754500,-68.2082661632009
10756000,-67.9866098257442
10757500,-66.5472390255334
10759000,-64.8726847803312
10760500,-63.2565044771197
10762000,-61.7926873992683
10763500,-60.517642350228
10765000,-59.4641432628953
10766500,-58.6779251272227
10768000,-58.2158671000708
10769500,-58.1285099937274
10771000,-58.4353703307705
10772500,-59.0945777563212
10774000,-59.9852940791545
10775500,-60.9180696087924
10777000,-61.7034689326328
10778500,-62.2840742833812
10780000,-62.7464318568134
10781500,-63.2193196120776
10783000,-63.8332946459779
10784500,-64.7358516061506
10786000,-66.1074606687486
10787500,-68.0839104959563
10789000,-69.3815458210912
10790500,-70.6937045917444
10792000,-72.1590506492777
10793500,-73.4475948759341
10795000,-73.3158474922776
10796500,-71.7721591071672
10798000,-69.5923251140022
10799500,-67.6854622899465
10801000,-66.5077419586615
10802500,-66.2094413491359
10804000,-66.6187854169947
10805500,-67.5205710395411
10807000,-68.6387256535619
10808500,-69.6823668526203
10810000,-70.8566343580488
10811500,-71.9495422542261
10813000,-71.0883927201795
10814500,-68.6945370074513
10816000,-65.9459013784926
10817500,-63.459896599944
10819000,-61.5040340880766
10820500,-60.1892289709497
10822000,-59.5245085826653
10823500,-59.448285010141
10825000,-59.8602910427153
10826500,-60.6463663236441
10828000,-61.6897297596077
10829500,-62.8634332749281
10831000,-64.0058230913423
10832500,-64.9471761930153
10834000,-65.5878094358119
10835500,-65.6253590884309
10837000,-65.1760971191881
10838500,-64.8345310455373
10840000,-65.0344500218936
10841500,-66.0642471133309
10843000,-68.0183455741785
10844500,-69.8074089184568
10846000,-69.8363238439767
10847500,-67.7630724326256
10849000,-65.0485277101957
10850500,-62.5096733033275
10852000,-60.4333092801734
10853500,-58.9455006746825
10855000,-58.1094231631939
