Trace
Swept SA
A.12.13,N9010A
18043000,-75.6102267434187
18082000,-79.4898558531325
18121000,-75.2932782783816
18160000,-76.0224169052815
18199000,-73.1083293733569
18238000,-71.1453038669528
18277000,-72.2389417267494
18316000,-71.9469370444516
18355000,-75.1246374918971
18394000,-74.4843224932434
18433000,-74.5796247194086
18472000,-75.4554026557889
18511000,-75.5687358547724
18550000,-78.4656928764053
18589000,-74.3177112736761
18628000,-75.2605554000048
18667000,-77.2510497005666
18706000,-73.4661086336902
18745000,-74.2098824860092
18784000,-75.6208038500769
18823000,-74.325482197803
18862000,-80.6578101040183
18901000,-80.5448841398571
18940000,-77.1011706196832
18979000,-75.0792454596747
19018000,-76.79151144912
19057000,-73.8984900971297
19096000,-73.828697392372
19135000,-72.7937760062595
19174000,-71.6550608458835
19213000,-73.1848600299732
19252000,-76.9127080268929
19291000,-74.4869216647672
19330000,-72.6269737442023
19369000,-72.405822308411
19408000,-71.8505759991193
19447000,-70.9929512170071
19486000,-70.850661737689
19525000,-74.3345473057834
19564000,-73.0434671607055
19603000,-71.6570188463304
19642000,-68.7709324073269
19681000,-74.9932694991425
19720000,-70.028737479225
19759000,-69.9378405584401
19798000,-68.7293305788013
19837000,-67.7886342405092
19876000,-73.0749558863304
19915000,-65.1369695428389
19954000,-52.4550495490762
19993000,-41.7277030886658
20032000,-44.9355311351889
20071000,-62.5871610201803
20110000,-68.7724863012004
20149000,-72.7465615462359
20188000,-73.1775216641953
20227000,-70.1475852348048
20266000,-73.6407648483528
20305000,-72.5649017919816
20344000,-74.0288937265153
20383000,-72.9149555388241
20422000,-72.4220555664847
20461000,-72.9186813874173
20500000,-71.8380416814361
20539000,-70.2585147381646
20578000,-70.9576972528604
20617000,-71.7796072490012
20656000,-73.2747953497922
20695000,-72.2464223549401
20734000,-75.3951735393973
20773000,-76.749504942701
20812000,-75.1165228521223
20851000,-73.3475872567333
20890000,-72.3436780156211
20929000,-72.5670249227526
20968000,-71.6956732550185
21007000,-76.0743792411349
21046000,-75.0275047868107
21085000,-72.5510899877983
21124000,-72.6769383186945
21163000,-74.2278151012961
21202000,-74.3245160799971
21241000,-75.6859433111627
21280000,-74.4048830455223
21319000,-74.9898723666226
21358000,-74.0847955324229
21397000,-74.9685720106345
21436000,-73.0477435106592
21475000,-72.2048076278206
21514000,-74.6429034191694
21553000,-75.2738495203948
21592000,-77.5260621641393
21631000,-75.6482632435494
21670000,-74.1900753406966
21709000,-74.2719854509844
21748000,-75.2893597878129
21787000,-77.1968578599169
21826000,-76.9158098447133
21865000,-78.3066122640824
21904000,-85.5780375987215
