Trace
Swept SA
A.12.13,N9010A
23308000,-73.4830028174567
23347000,-73.0608971011487
23386000,-71.1084257514652
23425000,-71.5731003974564
23464000,-79.5519920521288
23503000,-78.8389193614496
23542000,-74.2011147218406
23581000,-71.4985762261517
23620000,-73.4725131584978
23659000,-73.7844251749057
23698000,-73.4867690649501
23737000,-75.6272971335493
23776000,-76.7197562201325
23815000,-75.0699999990759
23854000,-76.0537813648658
23893000,-79.2112154601034
23932000,-73.7535745905072
23971000,-76.0714954933839
24010000,-75.3065818702914
24049000,-74.2401612305227
24088000,-78.4655526717197
24127000,-74.881535683563
24166000,-78.1091396440291
24205000,-76.8857464876038
24244000,-76.5428457016203
24283000,-74.0555534559503
24322000,-72.6012557351579
24361000,-73.2108471506713
24400000,-73.188844777167
24439000,-73.3224682064969
24478000,-74.4970243322949
24517000,-72.0306661331296
24556000,-71.7760899250001
24595000,-70.6976086065115
24634000,-75.3350280405704
24673000,-76.2920294034187
24712000,-74.3942705418434
24751000,-75.8824501618575
24790000,-73.4227142009132
24829000,-71.5328779291104
24868000,-71.6405132181243
24907000,-75.0930851706191
24946000,-78.0227189284745
24985000,-75.6292163227529
25024000,-78.2453798811333
25063000,-76.5475965944761
25102000,-77.085985499869
25141000,-76.2788425493938
25180000,-76.5483220801873
25219000,-75.6534141114823
25258000,-75.2969646334702
25297000,-73.2090956998774
25336000,-75.417721216145
25375000,-73.9068157485844
25414000,-75.5367638217615
25453000,-76.635159800373
25492000,-75.0464751577791
25531000,-74.8133135473416
25570000,-78.5584315942349
25609000,-76.0824519341959
25648000,-75.9268348872073
25687000,-72.7338836535504
25726000,-75.0676145106675
25765000,-74.6086377259984
25804000,-76.0526255367542
25843000,-78.9370460871955
25882000,-75.1103692747604
25921000,-75.001622710764
25960000,-75.3557594277492
25999000,-81.4999607462614
26038000,-76.6262501545686
26077000,-73.4759312026516
26116000,-77.6986727206181
26155000,-76.757118501535
26194000,-73.5380181037718
26233000,-72.6328073935065
26272000,-75.6584716568048
26311000,-75.5774611533042
26350000,-76.0185248395131
26389000,-74.5378058643854
26428000,-75.5782690198827
26467000,-73.9328483156705
26506000,-72.5080066875886
26545000,-72.2670305037234
26584000,-72.5882222604322
26623000,-75.1717956321002
26662000,-73.7879670444636
26701000,-73.2235787097722
26740000,-73.1801304079681
26779000,-74.817601428225
26818000,-78.1965072433429
26857000,-76.1402514278854
26896000,-74.4642962467397
26935000,-73.1343573691076
26974000,-74.9851512376247
27013000,-74.3005549053118
27052000,-73.5010291090199
27091000,-72.931808360833
27130000,-72.572974200299
27169000,-76.4743559348546
27208000,-78.6412077911489
27247000,-77.693559940773
27286000,-75.5255188228521
27325000,-72.1725640854447
27364000,-75.4179607483238
27403000,-74.1555278189204
27442000,-71.4404657136397
27481000,-74.2063515006379
27520000,-76.0671153854047
27559000,-78.5812219381675
27598000,-74.5932118678024
27637000,-73.6367536983401
27676000,-74.906317546392
27715000,-74.9583914419027
27754000,-76.6455800476392
27793000,-77.9277968146005
27832000,-75.8602805277082
27871000,-74.5288447301697
27910000,-74.2294979515992
27949000,-75.8420533410847
27988000,-77.5168073065348
28027000,-75.494053166056
28066000,-74.5357514529759
28105000,-72.6363270435304
28144000,-76.655810364834
28183000,-73.8188565103736
28222000,-75.409485297234
28261000,-77.7884697275509
28300000,-78.1197345206529
28339000,-75.2468757113139
28378000,-76.00771673014
28417000,-75.5232893023626
28456000,-75.119148420409
28495000,-77.1673760893139
28534000,-79.4965906929659
28573000,-79.4752531213644
28612000,-77.6647912450345
28651000,-77.7846369545381
28690000,-73.881963542748
28729000,-73.7801540607882
28768000,-75.3375387640846
28807000,-79.4148656822617
28846000,-77.7860402027214
28885000,-75.9709641406158
28924000,-79.3057296201575
28963000,-82.3095103480839
29002000,-75.8598645127692
29041000,-72.7400869484132
29080000,-72.3591979704979
29119000,-75.3731381250191
29158000,-73.8911010389032
29197000,-75.2867336335274
29236000,-79.7978914706701
29275000,-77.4535522671395
29314000,-77.1805635860047
29353000,-74.9208461581292
29392000,-75.6325402941374
29431000,-74.1936214927068
29470000,-74.0072480341615
29509000,-74.6807012499513
29548000,-77.2096488340834
29587000,-77.7045573272479
29626000,-75.4163247423448
29665000,-76.352218927611
29704000,-77.6473602484425
29743000,-79.2153975793242
29782000,-79.5793218698147
29821000,-77.1487040060243
29860000,-82.9162937334909
29899000,-76.5299474274487
29938000,-72.5178941906957
29977000,-65.863010173015
30016000,-64.737422177663
30055000,-71.6648792623679
30094000,-72.3857703476645
30133000,-72.1688350123692
30172000,-75.6138374976221
30211000,-77.3591798153677
30250000,-78.6566487113953
30289000,-80.6717300308797
30328000,-78.8764351842852
30367000,-77.869975400344
30406000,-78.8552324490754
30445000,-78.0234768877466
30484000,-78.6821458383845
30523000,-76.2537034864027
30562000,-74.827289480562
30601000,-73.7731233772042
30640000,-74.2293952660963
30679000,-77.4841234371388
30718000,-82.0448459257395
30757000,-78.6329522497491
30796000,-75.334015010006
30835000,-75.3948146357708
30874000,-74.9808964676757
30913000,-75.4464877542234
30952000,-78.4898204944781
30991000,-78.1329557282167
31030000,-74.6185727207961
31069000,-76.5067416526954
31108000,-79.7826706916586
31147000,-79.1029100618741
31186000,-75.8176666551928
31225000,-75.7220452321422
31264000,-77.2069928906679
31303000,-81.4236092151076
31342000,-76.982401633521
31381000,-73.9072618930201
31420000,-73.8485433376173
31459000,-76.0142010117326
31498000,-84.1397976796729
31537000,-77.9795883440993
31576000,-77.3482566027145
31615000,-79.206926382865
31654000,-76.419731394193
31693000,-76.0028791144801
31732000,-79.403161197807
31771000,-79.6397934352756
31810000,-80.7772094623395
31849000,-79.2331790849369
31888000,-75.5392174809491
31927000,-75.7737468206796
31966000,-76.7737935781275
32005000,-76.298556371638
32044000,-74.6364751528752
32083000,-75.8938690317928
32122000,-79.5244711524642
32161000,-75.2563835963883
32200000,-78.9233841547573
32239000,-74.0411860107778
32278000,-76.2024675749572
32317000,-75.1872826925281
32356000,-79.3767486072503
32395000,-77.2477194884098
32434000,-77.2296879590599
32473000,-80.575801292132
32512000,-78.112190613127
32551000,-77.2257397456235
32590000,-76.4452003222166
32629000,-75.2132733893508
32668000,-75.3205233777237
32707000,-77.7895137890529
32746000,-75.8956901279042
32785000,-79.1697036811937
32824000,-79.0454773956576
32863000,-78.4338207246344
32902000,-77.7442917937089
32941000,-77.6151006785599
32980000,-79.9707907836149
33019000,-77.2699145353969
33058000,-76.1686629459912
33097000,-81.5247176322664
33136000,-77.9839623015153
33175000,-75.1776862206453
33214000,-78.8778410304442
33253000,-77.0184653726881
33292000,-77.1312511135641
33331000,-78.0449106165056
33370000,-77.3756099014356
33409000,-75.5400387988131
33448000,-77.2576007725433
33487000,-77.5396875631813
33526000,-78.9148878301323
33565000,-76.6280186023026
33604000,-75.8114266296002
33643000,-77.068912461976
33682000,-75.8975381043164
33721000,-80.1908749400251
33760000,-80.1599842949533
33799000,-78.0008046861357
33838000,-75.2430662628522
33877000,-75.5638778210021
33916000,-76.4438972158873
33955000,-77.1447407030321
33994000,-77.0004580959553
34033000,-75.1391263479795
34072000,-77.2920148909997
34111000,-76.2575206803322
34150000,-75.7439504856188
34189000,-78.665538410011
34228000,-81.0874642125499
34267000,-80.5828984195103
34306000,-76.8985099904987
34345000,-75.3895753418189
34384000,-77.958130470595
34423000,-80.314250016767
34462000,-81.4403667492365
34501000,-79.4005518762014
34540000,-80.4238723550972
34579000,-77.272281113882
34618000,-77.5362418578759
34657000,-77.6611751057394
34696000,-76.4785125450909
34735000,-73.58761414392
34774000,-74.4978147820877
34813000,-80.3260208850449
34852000,-79.7504755337289
34891000,-76.0124265572332
34930000,-74.5241350231937
34969000,-76.7382773288499
35008000,-75.5970590969192
35047000,-75.7882400274207
35086000,-80.2285812406952
35125000,-78.4286791982313
35164000,-77.109732531378
35203000,-79.0225431460771
35242000,-79.7383710029163
35281000,-80.4013114437133
35320000,-78.7944111424695
35359000,-74.8239155327559
35398000,-79.2100415993372
35437000,-76.9637763914571
35476000,-73.9384211734233
35515000,-72.8311159408519
35554000,-74.4128395074501
35593000,-77.4607147891943
35632000,-74.8234938135475
35671000,-72.5940307367447
35710000,-76.1960969545443
35749000,-78.2250847626858
35788000,-81.1707344114904
35827000,-79.5075081052852
35866000,-74.8541618692705
35905000,-75.7067488550795
35944000,-82.458879711444
35983000,-79.7014074914502
36022000,-77.3463976088875
36061000,-81.4462962074698
36100000,-78.578300985207
36139000,-77.3016845676956
36178000,-74.8641021315478
36217000,-77.5078868771478
36256000,-76.5703821034239
36295000,-75.0367961478514
36334000,-75.2691326893287
36373000,-78.2890599570335
36412000,-79.7657010627904
36451000,-77.4330539940164
36490000,-78.2486905778541
36529000,-78.1172139697337
36568000,-79.2956423336875
36607000,-75.8323637536944
36646000,-76.7779519426129
36685000,-76.169178906856
36724000,-76.1966208301553
36763000,-77.7300973088604
36802000,-77.3389638222438
36841000,-76.7996535338584
36880000,-76.7523183259313
36919000,-80.1915954811084
36958000,-81.6996216945159
36997000,-80.0072607373544
37036000,-81.2424322010547
37075000,-81.573286905137
37114000,-82.4313662524095
37153000,-78.4384197955316
37192000,-74.0367265539343
37231000,-77.2014477275684
37270000,-80.2072353780485
37309000,-80.2342180153084
37348000,-77.9525836123406
37387000,-78.7823239500278
37426000,-79.606372722958
37465000,-77.4447249304668
37504000,-77.5599323563864
37543000,-77.9345644761857
37582000,-75.6748088463066
37621000,-75.4093153730051
37660000,-74.2291384116982
37699000,-77.3407286075454
37738000,-75.9762213435548
37777000,-76.1721237850292
37816000,-78.2266685745536
37855000,-76.7516845282118
37894000,-78.3897303746719
37933000,-75.3594787748151
37972000,-76.7083100921467
38011000,-79.049094467225
38050000,-81.1415855622161
38089000,-85.5340133525331
38128000,-83.4709488934073
38167000,-80.4463225808508
38206000,-80.158448838574
38245000,-80.0159248318618
38284000,-80.9463561352162
38323000,-79.6390905899131
38362000,-79.5721679233064
38401000,-80.2737680844155
38440000,-79.8549855808761
38479000,-77.2436647638885
38518000,-75.809742955335
38557000,-75.7870977566205
38596000,-79.4728266611203
38635000,-79.6089879579932
38674000,-75.2366905455829
38713000,-76.4114786332412
38752000,-79.5273480123673
38791000,-81.1590373444706
38830000,-82.9322647179124
38869000,-83.0138341086202
38908000,-81.9709028899823
38947000,-80.2879690983953
38986000,-83.1216059237181
39025000,-81.4386864932582
39064000,-77.2763830773468
39103000,-74.5827904797306
39142000,-75.5818942320231
39181000,-78.0702585242859
39220000,-77.2560964522002
39259000,-77.5024638562255
39298000,-76.0750579807697
39337000,-75.6340423879496
39376000,-78.9151273486803
39415000,-78.2939978107017
39454000,-76.5315941115331
39493000,-77.8028181835164
39532000,-78.5456386054097
39571000,-81.5813105298353
39610000,-78.0917713603077
39649000,-80.6703018576203
39688000,-76.6095589522878
39727000,-77.7750902171483
39766000,-80.2421777502678
39805000,-79.7083147210167
39844000,-81.0761876745187
39883000,-79.0426390157152
39922000,-79.2253745955551
39961000,-75.8040992333182
40000000,-76.2225756989973
