Trace
Swept SA
A.14.04,N9030A
4384000,-59.33739163561
4386000,-57.0600690418182
4388000,-55.9461944788798
4390000,-55.4177503422575
4392000,-55.6496670580366
4394000,-55.9870498041984
4396000,-55.9214639865483
4398000,-56.0257856221611
4400000,-57.6071808837975
4402000,-55.440311667975
4404000,-57.2708531471694
4406000,-57.1557259380352
4408000,-56.6630715866728
4410000,-56.5331606970479
4412000,-55.5711639396484
4414000,-56.9757565995678
4416000,-55.5415356980326
4418000,-57.8842035815016
4420000,-57.9204773771473
4422000,-58.023921182405
4424000,-53.7431206912992
4426000,-53.9459957491555
4428000,-53.0114679895083
4430000,-55.2365822708493
4432000,-55.98931980741
4434000,-56.5458518500285
4436000,-55.202001693762
4438000,-55.1165441870172
4440000,-56.9606208877328
4442000,-59.4087455348474
4444000,-58.7139442755013
4446000,-59.0523326589157
4448000,-58.6858317977749
4450000,-58.7267216550859
4452000,-57.989177024587
4454000,-58.6813773370296
4456000,-58.80239178499
4458000,-60.0680468724006
4460000,-60.5370081314921
4462000,-60.4669678443267
4464000,-59.1770465960726
4466000,-59.7586202748223
4468000,-61.7228486174718
4470000,-61.9946965126114
4472000,-63.2097763384485
4474000,-60.1097434326851
4476000,-62.5527443108149
4478000,-61.5419861842982
4480000,-65.9875361028179
4482000,-67.9073296136792
4484000,-65.0852541050149
4486000,-65.4529336531026
4488000,-66.0305809249274
4490000,-59.2715740025095
4492000,-60.2198765520783
4494000,-58.2885621624688
4496000,-57.2062494571372
4498000,-55.5408833435116
4500000,-57.3410924167579
4502000,-57.8956780888709
4504000,-57.025407664245
4506000,-53.8604877981254
4508000,-53.7926992667166
4510000,-53.2949148377973
4512000,-52.4218989593856
4514000,-52.984883650413
4516000,-57.2351326749194
4518000,-59.0731133329165
4520000,-57.7413155069678
4522000,-55.9866042514849
4524000,-53.9664886317526
4526000,-53.165907762686
4528000,-52.1952714788883
4530000,-54.6869018175122
4532000,-56.9842796124932
4534000,-55.1973714394909
4536000,-57.0150683329492
4538000,-56.3078541851913
4540000,-58.0371209864712
4542000,-60.719083172502
4544000,-59.044188287342
4546000,-59.7627536041352
4548000,-58.9966184359768
4550000,-62.0969603935826
4552000,-60.9642419758667
4554000,-62.6123428177606
4556000,-62.1542132491401
4558000,-64.4046458577634
4560000,-62.4843367419671
4562000,-62.5751035479156
4564000,-60.67504680894
4566000,-59.1359012467373
4568000,-59.1832363577301
4570000,-60.2696628486996
4572000,-61.9414614859141
4574000,-60.5233608700542
4576000,-63.1790278419438
4578000,-64.6144306477573
4580000,-62.2883820535822
4582000,-61.4944440453417
4584000,-60.8046464061675
4586000,-58.1225062825251
4588000,-57.7455998415697
4590000,-55.9811025397179
4592000,-57.3655305382692
4594000,-56.0397127831303
4596000,-58.3384854130499
4598000,-57.3825883993413
4600000,-60.9216503467566
4602000,-61.8698690888317
4604000,-63.68145081494
4606000,-59.0093515225583
4608000,-57.6558765534622
4610000,-57.0640114915247
4612000,-56.9204727053746
4614000,-58.3894791659485
4616000,-56.7394227058523
4618000,-56.8975576917227
4620000,-58.0095980513013
4622000,-58.3335103274116
4624000,-58.4133384426694
4626000,-57.1571647224482
4628000,-56.8177349760145
4630000,-57.6449632993899
4632000,-59.0672155326077
4634000,-58.7832979260582
4636000,-58.0773630065895
4638000,-56.1491601630114
4640000,-59.6568093253817
4642000,-64.4075660454109
4644000,-64.3096814463432
4646000,-65.8552063198553
4648000,-64.0643715878897
4650000,-63.6294087557277
4652000,-61.3984560549466
4654000,-62.8773775959853
4656000,-65.0688155176532
4658000,-62.7434462822146
4660000,-59.7569205956016
4662000,-61.3903627080532
4664000,-61.0210518580861
4666000,-59.2937455868555
4668000,-62.5693630375123
4670000,-63.3546749839507
4672000,-65.5100227825395
4674000,-62.727281098849
4676000,-63.9527043129266
4678000,-62.2367107620618
4680000,-62.096146626786
4682000,-58.0423833868052
4684000,-60.8536558646657
4686000,-60.1492484084641
4688000,-57.1988423867151
4690000,-59.0844433543065
4692000,-60.3691466066521
4694000,-61.7893992834466
4696000,-61.4388394027483
4698000,-61.2483566555505
4700000,-62.3818875883137
4702000,-61.5294441204104
4704000,-58.9669243988788
4706000,-58.3425528556108
4708000,-58.276271235948
4710000,-57.5758521672752
4712000,-60.4125535642314
4714000,-61.2412913166659
4716000,-61.2966187521557
4718000,-59.5453657114671
4720000,-63.01395105123
4722000,-61.9156703249448
4724000,-60.8944619421382
4726000,-60.2757136097385
4728000,-61.6067272042338
4730000,-61.9245282075264
4732000,-61.0290032190064
4734000,-58.8397682601224
4736000,-60.5929789964575
4738000,-59.6488830091225
4740000,-60.6607669723324
4742000,-64.6471227787228
4744000,-65.6191041967314
4746000,-63.645448509345
4748000,-65.9582778629588
4750000,-64.7880260936605
4752000,-65.6769534645913
4754000,-65.8726764257687
4756000,-68.3086446485896
4758000,-66.3326827246282
4760000,-63.078330520644
4762000,-61.9810135526997
4764000,-67.7695143870078
4766000,-62.1770110215164
4768000,-64.3358617074684
4770000,-62.3053067326287
4772000,-62.5879128053008
4774000,-59.8213526808088
4776000,-62.1285946684527
4778000,-63.0175744037454
4780000,-64.3527154608423
4782000,-69.151411883326
4784000,-63.595710407244
4786000,-62.4385176778047
4788000,-60.5401316701642
4790000,-61.4391777621737
4792000,-60.7473805595396
4794000,-61.354841701557
4796000,-64.5562099813898
4798000,-59.9454027077235
4800000,-61.1512965395426
4802000,-59.2180617532124
4804000,-61.1433489016878
4806000,-65.8981148219771
4808000,-63.4540106699698
4810000,-67.250388585626
4812000,-62.3484967890868
4814000,-62.1963871555765
4816000,-59.9250482716339
4818000,-61.7929648773279
4820000,-62.0891761382421
4822000,-63.0219455104476
4824000,-61.3804192165585
4826000,-63.7182220509276
4828000,-62.0220583076071
4830000,-61.7815013139043
4832000,-62.5002688936527
4834000,-62.4900046028714
4836000,-64.5081648037045
4838000,-63.1459506846602
4840000,-67.6933849641743
4842000,-66.2405228933009
4844000,-67.3060136105762
4846000,-67.1290610651744
4848000,-69.9953557191054
4850000,-66.4900828906231
4852000,-66.0517525040131
4854000,-64.773520641805
4856000,-61.3734609205276
4858000,-61.001083967664
4860000,-64.5237050157092
4862000,-64.769987952585
4864000,-62.9571800610154
4866000,-69.3008614771275
4868000,-68.6280096276767
4870000,-66.5202521669368
4872000,-71.7507037342681
4874000,-65.9245158222297
4876000,-67.9310936540779
4878000,-65.8411784535274
4880000,-61.9011119262626
4882000,-63.8644211003298
4884000,-61.4477823846973
4886000,-64.7824195428855
4888000,-63.0003880093702
4890000,-60.8685870369793
4892000,-61.9684712859905
4894000,-66.5057325570896
4896000,-62.8287258844098
4898000,-64.0156979706759
4900000,-61.0574598255205
4902000,-63.2425873492482
4904000,-64.4681063187826
4906000,-62.3275332204584
4908000,-64.3177827704543
4910000,-62.569138446771
4912000,-64.4924161669074
4914000,-63.8400905911242
4916000,-63.0605326734949
4918000,-61.633625317158
4920000,-60.9369466546406
4922000,-61.7372987099613
4924000,-59.5267170222424
4926000,-61.0692851771859
4928000,-61.3608050309122
4930000,-63.2767790795252
4932000,-64.2966291102736
4934000,-65.7477088391057
4936000,-68.4426990713821
4938000,-65.7187292427859
4940000,-62.1619229920002
4942000,-69.072507340461
4944000,-65.5338186515081
4946000,-68.7433021843123
4948000,-66.0538762023983
4950000,-62.8365638754848
4952000,-64.1016909489926
4954000,-65.3441457383128
4956000,-67.0548735805787
4958000,-64.2767129535787
4960000,-62.2144800114394
4962000,-61.3058232305209
4964000,-60.1124155424639
4966000,-61.1457711052305
4968000,-61.9983778465281
4970000,-61.6584178506811
4972000,-62.7520236370619
4974000,-63.5450241651334
4976000,-64.8598478988537
4978000,-65.3310453544319
4980000,-63.1880568933621
4982000,-61.3332907522304
4984000,-65.0202947926138
4986000,-65.5988705538006
4988000,-64.0653167926034
4990000,-68.4742914690481
4992000,-61.9890660371942
4994000,-63.7294236936917
4996000,-63.198484014461
4998000,-65.1860149170583
5000000,-65.2130070409427
