Trace
Swept SA
A.12.13,N9010A
14280000,-67.2135463271263
14284000,-67.6797548441815
14288000,-68.1910565461096
14292000,-68.2315643211795
14296000,-67.9227082648212
14300000,-67.7459377307576
14304000,-67.3887867782297
14308000,-67.0005429877356
14312000,-67.1348179166494
14316000,-67.5733343054733
14320000,-67.7190551867729
14324000,-67.5960159792475
14328000,-67.4437987172961
14332000,-67.4243545661471
14336000,-67.922798808238
14340000,-68.0569002135103
14344000,-67.6048692818379
14348000,-67.1045073704115
14352000,-67.1563244641937
14356000,-67.4550681902599
14360000,-67.7786610871956
14364000,-67.8612941032791
14368000,-67.717482620911
14372000,-67.7349791255399
14376000,-68.1316266651487
14380000,-68.3473501234414
14384000,-68.3315817960821
14388000,-68.4718159293766
14392000,-68.2298988480505
14396000,-67.7983135480152
14400000,-67.8224795872524
14404000,-67.7536054937118
14408000,-67.6252374402378
14412000,-67.5972653053777
14416000,-67.2418423217658
14420000,-66.8651611711291
14424000,-67.0672794761572
14428000,-67.6004060182381
14432000,-67.8474799901506
14436000,-67.9179961188738
14440000,-67.9445948328835
14444000,-67.8131421442789
14448000,-67.4709914170511
14452000,-67.3868645115007
14456000,-67.6461957585764
14460000,-67.7154568070623
14464000,-67.9319216581118
14468000,-67.9004460359642
14472000,-67.8679374437018
14476000,-67.6785277749465
14480000,-67.7419921399284
14484000,-67.9473429753277
14488000,-68.0594816480237
14492000,-68.1336201956815
14496000,-67.8956712230615
14500000,-67.883708541999
14504000,-68.1963681218063
14508000,-68.2126111951421
14512000,-68.1365821202562
14516000,-68.0044778531133
14520000,-67.5435827604787
14524000,-67.5314290317937
14528000,-67.6083705833357
14532000,-67.4361244064276
14536000,-67.335788927004
14540000,-67.4781464560682
14544000,-67.6118638054257
14548000,-67.4951315462966
14552000,-67.5587838026935
14556000,-67.9089781957445
14560000,-67.9587043782768
14564000,-67.2871126194021
14568000,-66.6934646603402
14572000,-66.6371703390908
14576000,-67.2835265414247
14580000,-68.0570226468554
14584000,-68.401000506942
14588000,-68.3744889424684
14592000,-68.112698897261
14596000,-68.1348753235465
14600000,-68.3010161260679
14604000,-67.8980470104039
14608000,-67.7437021902727
14612000,-68.005181720247
14616000,-68.2859052730217
14620000,-68.6007057613352
14624000,-68.5679630635981
14628000,-68.4302461225109
14632000,-68.4276573421139
14636000,-68.4672285949656
14640000,-68.2638000572519
14644000,-68.2991662245207
14648000,-68.2747116939697
14652000,-68.026692308141
14656000,-67.8667752114896
14660000,-67.660986804014
14664000,-67.4619095929313
14668000,-67.4486112313605
14672000,-67.6892317461917
14676000,-68.0380126860102
14680000,-68.356329280634
14684000,-67.8175000149483
14688000,-67.8410194788362
14692000,-68.0681943943631
14696000,-68.1949262170724
14700000,-68.349760930813
14704000,-68.5435917199467
14708000,-68.3564724440581
14712000,-67.9349498563134
14716000,-67.8320161176351
14720000,-68.1591115889555
14724000,-68.3319900652066
14728000,-68.346336594211
14732000,-68.2656759616324
14736000,-68.3363065411022
14740000,-68.3156391520624
14744000,-68.0290571496053
14748000,-67.8731284261241
14752000,-68.2450373825677
14756000,-68.5495132994897
14760000,-68.800696558775
14764000,-68.7480454829046
14768000,-68.3343512583169
14772000,-68.0481751251391
14776000,-68.0247681939856
14780000,-68.1984551875528
14784000,-68.2573266839112
14788000,-68.4451173762149
14792000,-68.689107916038
14796000,-68.9712748268691
14800000,-69.4283454553175
14804000,-69.6246347441938
14808000,-68.974270678328
14812000,-68.4725699005585
14816000,-68.2221423371425
14820000,-68.0147769662075
14824000,-68.0576675594472
14828000,-68.2103272087951
14832000,-68.2689209750497
14836000,-68.2987743232635
14840000,-68.2255532341189
14844000,-68.6112016491377
14848000,-68.7373339910853
14852000,-68.2991934516215
14856000,-68.0157088855791
14860000,-68.1045295918773
14864000,-68.6589595117877
14868000,-68.8602691086694
14872000,-69.1770512092027
14876000,-69.1566382489946
14880000,-69.1775135659677
14884000,-68.9917343850951
14888000,-68.7883495159406
14892000,-68.4040561242678
14896000,-68.0880751765121
14900000,-68.1309046406366
14904000,-68.3600822051559
14908000,-68.5421209323808
14912000,-68.7419607116897
14916000,-68.4556225980701
14920000,-68.5746225303517
14924000,-68.6236900860502
14928000,-68.7389548127359
14932000,-68.99490074535
14936000,-68.9236374202344
14940000,-68.7751022975992
14944000,-68.6176608784874
14948000,-68.7162342590089
14952000,-68.5681890562472
14956000,-68.2573440729878
14960000,-67.8395811670188
14964000,-67.9043799771771
14968000,-68.0453525085479
14972000,-68.3503756236171
14976000,-68.6492871016859
14980000,-68.7651676539523
14984000,-68.6346044519154
14988000,-68.6311792010212
14992000,-68.4098237612351
14996000,-68.1941981594846
15000000,-67.7926833597131
15004000,-67.8092294733729
15008000,-67.9716630685795
15012000,-68.1875302936069
15016000,-68.3612303621658
15020000,-68.4341734209917
15024000,-68.1353182877977
15028000,-68.2208373460299
15032000,-68.0943860468749
15036000,-68.2572970419799
15040000,-69.0088056189668
15044000,-69.2208059988738
15048000,-68.8042920955581
15052000,-68.6069725534294
15056000,-68.3769503673443
15060000,-68.2417980083508
15064000,-68.0094627196083
15068000,-67.9977276145649
15072000,-68.4221212029605
15076000,-68.7409798460111
15080000,-69.0999796450321
15084000,-69.0330004529415
15088000,-68.892987884942
15092000,-68.5738503463796
15096000,-68.520997407912
15100000,-68.7149512938767
15104000,-68.7547827055294
15108000,-68.5952875464614
15112000,-68.4311820902106
15116000,-68.7715100765833
15120000,-69.0416254981997
15124000,-69.1890175752439
15128000,-69.0273464571067
15132000,-69.1577540356681
15136000,-69.5636497743872
15140000,-69.5354512505861
15144000,-69.4446082557217
15148000,-69.3773579496682
15152000,-69.3328869030924
15156000,-69.2444442009791
15160000,-69.0165537574436
15164000,-68.7367537123386
15168000,-68.8360922930118
15172000,-68.679402461685
15176000,-68.7673081442991
15180000,-68.9711536463039
15184000,-68.6866766277319
15188000,-68.3984237991593
15192000,-68.5849947112945
15196000,-68.7727462968972
15200000,-69.1161774920696
15204000,-69.1545695674367
15208000,-68.7753014880742
15212000,-68.4208573158087
15216000,-68.3703099746701
15220000,-68.6517763717173
15224000,-69.2684347154704
15228000,-69.1800948984353
15232000,-68.9606484994324
15236000,-69.0753824126316
15240000,-69.0711982401867
15244000,-69.0127943838599
15248000,-69.0316827383173
15252000,-68.960687552866
15256000,-68.9072697938279
15260000,-68.7104452607935
15264000,-68.5013441461575
15268000,-68.9489885625478
15272000,-69.1609830583398
15276000,-68.8025222294552
15280000,-68.4190702110705
15284000,-68.1924796405418
15288000,-68.4285410839066
15292000,-69.129919559594
15296000,-69.1196270742099
15300000,-68.7389526519476
15304000,-68.5430621574662
15308000,-68.609691927181
15312000,-68.6767275665366
15316000,-68.755375205914
15320000,-68.9516931673396
15324000,-68.8524632443731
15328000,-68.9233341534662
15332000,-68.947252729436
15336000,-68.940130404885
15340000,-69.098019368568
15344000,-69.0220528891313
15348000,-68.8322161739656
15352000,-68.7449424194214
15356000,-68.8667852171238
15360000,-69.2265620496876
15364000,-69.2840918496992
15368000,-69.1446719506178
15372000,-69.1786515597497
15376000,-68.9691175050941
15380000,-68.7415665678716
15384000,-68.7782826613342
15388000,-69.0927819801137
15392000,-69.0940275284006
15396000,-68.9416262189004
15400000,-68.591039038679
15404000,-68.4499744864886
15408000,-68.6408414970404
15412000,-69.0286646976519
15416000,-69.3601191541709
15420000,-69.3130038974473
15424000,-69.216687479858
15428000,-69.1298142226777
15432000,-69.1549656584791
15436000,-69.0904267954329
15440000,-69.027230174297
15444000,-69.0673101909546
15448000,-68.8914112905036
15452000,-68.7449433604039
15456000,-68.8530761677977
15460000,-69.1884266435474
15464000,-69.4786553100869
15468000,-69.0028675423458
15472000,-68.6832840434839
15476000,-68.5389145643514
15480000,-68.476527519664
15484000,-68.5196313067158
15488000,-68.449317346421
15492000,-68.0483946251442
15496000,-67.8527789943887
15500000,-68.1730045237121
15504000,-68.6557820024059
15508000,-69.0324275491729
15512000,-69.3258736216652
15516000,-69.2102981678928
15520000,-68.4183174913914
15524000,-67.2820185646459
15528000,-66.3108065569426
15532000,-66.1064661805886
15536000,-66.6199308895772
15540000,-67.3863608910121
15544000,-68.2278286620177
15548000,-68.8734945571806
15552000,-69.4367777129449
15556000,-69.4790583466596
15560000,-69.3550921550112
15564000,-69.4217138433272
15568000,-69.5657879414184
15572000,-69.5560631573806
15576000,-69.0238103705664
15580000,-68.6788918733859
15584000,-68.8404109880137
15588000,-69.0066957588522
15592000,-68.8650438401111
15596000,-68.7967502365126
15600000,-68.4040344443732
15604000,-68.3032308368224
15608000,-68.6326854658031
15612000,-68.7259768787778
15616000,-69.1632418972473
15620000,-69.7233789133241
15624000,-69.9007741085734
15628000,-69.6742711660857
15632000,-69.2482626938983
15636000,-68.9261390353585
15640000,-69.1260445333578
15644000,-69.5184201011262
15648000,-69.7079833204592
15652000,-69.5944042745838
15656000,-69.432674080816
15660000,-69.4829424906819
15664000,-69.4421635562408
15668000,-69.4141911973034
15672000,-69.3925723105911
15676000,-69.6764330815246
15680000,-69.7615415083216
15684000,-69.4647011897897
15688000,-69.0625496128423
15692000,-68.8615874330407
15696000,-68.7529193183462
15700000,-68.9378743479282
15704000,-68.8532193036109
15708000,-68.8262095057848
15712000,-68.7212634786502
15716000,-68.7115703689512
15720000,-68.8053592488276
15724000,-68.8906891003277
15728000,-68.8930495939073
15732000,-68.9320269676181
15736000,-68.6406141370444
15740000,-68.6222980326205
15744000,-68.6844151406818
15748000,-68.632574341271
15752000,-68.7410370572454
15756000,-69.6998485424674
15760000,-70.2314267102663
15764000,-69.9861850354956
15768000,-69.4515762435544
15772000,-69.1452721453513
15776000,-69.3525317475977
15780000,-69.5311949807857
15784000,-69.7365867043581
15788000,-69.5710910965224
15792000,-69.4250243567761
15796000,-69.4929264698302
15800000,-69.5873861326546
15804000,-69.810580362537
15808000,-69.5895484228077
15812000,-69.4423002436404
15816000,-69.1924922461851
15820000,-68.950216863557
15824000,-69.2112611703014
15828000,-69.7131556485125
15832000,-69.8542716315227
15836000,-69.3594810962803
15840000,-68.9908402798447
15844000,-68.6043216110393
15848000,-68.6697058054246
15852000,-69.213674436939
15856000,-69.0823923961354
15860000,-68.6923370871254
15864000,-68.8793102586507
15868000,-69.4494852965184
15872000,-69.4668169203068
15876000,-69.3796584874137
15880000,-69.3404245950484
15884000,-69.5020660034148
15888000,-69.6428235388022
15892000,-69.4918406480277
15896000,-70.0278806113701
15900000,-70.5770336378386
15904000,-70.6380516271359
15908000,-70.2659322483663
15912000,-69.8364252613772
15916000,-69.6136955121612
15920000,-69.4140369222567
15924000,-69.3451170563918
15928000,-69.5295187358061
15932000,-69.5903937580632
15936000,-69.4644539019871
15940000,-69.4818143219222
15944000,-69.4586620873871
15948000,-69.0621562713816
15952000,-68.670394497393
15956000,-68.6544691328477
15960000,-68.9428024164949
15964000,-69.0820748619972
15968000,-69.2359908446965
15972000,-69.3623068680417
15976000,-69.1716855725944
15980000,-69.0108248024673
15984000,-69.3757455301064
15988000,-70.0974959165683
15992000,-69.86795925961
15996000,-69.4691951492873
16000000,-69.5090204460608
