Trace
Swept SA
A.12.13,N9010A
7420000,-91.121438734353
7440000,-87.9687011941712
7460000,-89.3339552340492
7480000,-95.3527247473268
7500000,-103.850413698346
7520000,-93.7477819924468
7540000,-90.0522190821499
7560000,-90.7882022409231
7580000,-94.0398770574343
7600000,-103.179693641112
7620000,-93.0249614837085
7640000,-88.5188707451703
7660000,-90.5111953979874
7680000,-95.2103410628656
7700000,-101.828276730914
7720000,-92.455894874326
7740000,-88.8717679929115
7760000,-91.8109087756394
7780000,-94.1676096621549
7800000,-103.047944326437
7820000,-92.4755077049064
7840000,-89.5911942151782
7860000,-92.0756572462427
7880000,-94.8542484551047
7900000,-102.947935478545
7920000,-93.5786184904759
7940000,-91.4274266966421
7960000,-92.3539412727133
7980000,-100.942724938571
8000000,-102.382042179244
8020000,-93.6382114313792
8040000,-91.4667292291636
8060000,-91.748389127521
8080000,-97.7422515682594
8100000,-102.644153023012
8120000,-94.1449280504777
8140000,-90.4827549595396
8160000,-93.1027009546755
8180000,-99.5930945700713
8200000,-105.698551889576
8220000,-94.0707186293806
8240000,-92.3287763967224
8260000,-94.8803846391127
8280000,-99.5726867398282
8300000,-103.317394042331
8320000,-95.2368231640147
8340000,-93.1065397429485
8360000,-94.3291558649098
8380000,-98.8185583722913
8400000,-104.68131444721
8420000,-96.8129506353164
8440000,-94.6324448200336
8460000,-95.0456346948311
8480000,-98.2246254860407
8500000,-103.976297673527
8520000,-98.2573037238801
8540000,-92.0023943019938
8560000,-96.0260517873002
8580000,-97.2852301185065
8600000,-103.711335660711
8620000,-97.2503287006165
8640000,-94.1735505828435
8660000,-94.1538014065912
8680000,-98.7762113847695
8700000,-100.958991846632
8720000,-96.7864336586054
8740000,-92.9791436204355
8760000,-95.6813506773105
8780000,-101.069547611223
8800000,-102.721421996299
8820000,-95.1681341992578
8840000,-93.4747177186694
8860000,-95.8443104434142
8880000,-99.9407490368122
8900000,-106.654536075894
8920000,-98.8089694603793
8940000,-93.8819105581104
8960000,-95.9251429723399
8980000,-96.6511597250032
9000000,-106.115960589362
9020000,-95.2657730680592
9040000,-94.8707794833063
9060000,-96.5061675658117
9080000,-103.480261339461
9100000,-102.107090529653
9120000,-98.4988407608588
9140000,-95.0384575168465
9160000,-97.7599731245397
9180000,-101.590953918424
9200000,-103.25595924643
9220000,-99.2669939731192
9240000,-96.1269510537174
9260000,-96.8226080159237
9280000,-103.297662137204
9300000,-107.384539023313
9320000,-95.8276952713252
9340000,-96.2169494790642
9360000,-95.4593209618655
9380000,-100.964343067059
9400000,-104.334778222946
9420000,-103.122325259132
9440000,-97.925988959038
9460000,-99.8186644417538
9480000,-103.259640071937
9500000,-106.777579431951
9520000,-98.2561020174029
9540000,-98.1900566123428
9560000,-96.5747556003611
9580000,-104.484061226197
9600000,-101.000406955503
9620000,-109.302137629578
9640000,-96.4558602601436
9660000,-95.348828479094
9680000,-100.628618385395
9700000,-105.996444746219
9720000,-99.572329671228
9740000,-98.3525374273902
9760000,-97.753530120258
9780000,-101.326308762652
9800000,-103.729472240808
9820000,-101.592151336676
9840000,-99.2682833185522
9860000,-97.1350246630666
9880000,-100.788543750363
9900000,-106.788166294199
9920000,-97.3989550123368
9940000,-95.909731064117
9960000,-99.505395886565
9980000,-102.037929855168
10000000,-102.446208319255
10020000,-102.623595835569
10040000,-98.1314744913878
