11262000,-67.13944605
11264000,-67.13154198
11266000,-68.01367885
11268000,-69.21345336
11270000,-67.89686918
11272000,-69.82154434
11274000,-69.82259289
11276000,-69.75881031
11278000,-68.30545131
11280000,-70.37551444
11282000,-68.10510332
11284000,-68.27414828
11286000,-68.5244575
11288000,-67.4073695
11290000,-68.13936979
11292000,-67.48187037
11294000,-72.76169088
11296000,-70.36483831
11298000,-69.45076186
11300000,-66.72263721
11302000,-66.8793348
11304000,-66.79215606
11306000,-67.04175444
11308000,-69.38931549
11310000,-68.05299754
11312000,-70.00750712
11314000,-67.44936495
11316000,-66.90151057
11318000,-67.61285614
11320000,-66.60209051
11322000,-67.23038578
11324000,-68.24354866
11326000,-68.05849046
11328000,-67.22865094
11330000,-67.109563
11332000,-70.66105608
11334000,-71.0165232
11336000,-69.7516919
11338000,-68.86540387
11340000,-68.05400703
11342000,-67.82906878
11344000,-68.23699011
11346000,-70.73187023
11348000,-70.39549207
11350000,-71.96823272
11352000,-66.24834051
11354000,-65.95344302
11356000,-65.61711003
11358000,-65.98617325
11360000,-67.3686694
11362000,-69.19168921
11364000,-69.48129789
11366000,-67.68732578
11368000,-67.70844032
11370000,-69.29006959
11372000,-71.89745808
11374000,-70.89056597
11376000,-72.24673164
11378000,-70.55176857
11380000,-70.05717609
11382000,-71.37924388
11384000,-72.62034672
11386000,-74.51761183
11388000,-74.22266771
11390000,-72.87984033
11392000,-72.11538904
11394000,-70.7942644
11396000,-70.15422064
11398000,-69.99532475
11400000,-66.69564541
11402000,-67.12795779
11404000,-68.38507536
11406000,-72.58631004
11408000,-71.47632484
11410000,-72.81217408
11412000,-70.74935502
11414000,-72.45002374
11416000,-71.95708889
11418000,-70.42200451
11420000,-72.10151183
11422000,-73.05086442
11424000,-72.40814166
11426000,-71.81090897
11428000,-71.9218615
11430000,-72.38739849
11432000,-73.52583229
11434000,-72.25558374
11436000,-69.55686878
11438000,-72.87643932
11440000,-68.75193234
11442000,-69.65960761
11444000,-67.99632093
11446000,-68.33243817
11448000,-67.93630186
11450000,-67.71663373
11452000,-69.30363622
11454000,-68.23129075
11456000,-70.72769259
11458000,-70.3883528
11460000,-69.73911493
11462000,-68.25925139
11464000,-66.61118247
11466000,-64.81291696
11468000,-65.71393498
11470000,-66.13900263
11472000,-67.81624732
11474000,-68.01471245
11476000,-68.42741705
11478000,-67.56653687
11480000,-68.82751837
11482000,-69.35536665
11484000,-68.20981698
11486000,-67.16957261
11488000,-66.95826688
11490000,-65.55631417
11492000,-68.68458167
11494000,-68.34551225
11496000,-73.03247519
11498000,-72.43813697
11500000,-69.04721782
11502000,-69.07568749
11504000,-67.61281954
11506000,-68.26151256
11508000,-68.10566944
11510000,-69.0915063
11512000,-71.8299021
11514000,-69.20133832
11516000,-71.01868984
11518000,-71.88974956
11520000,-71.98275955
11522000,-71.01768036
11524000,-70.98371479
11526000,-70.6660011
11528000,-70.26497319
11530000,-71.66061383
11532000,-71.18813234
11534000,-72.50544085
11536000,-71.6133482
11538000,-71.52435969
11540000,-69.37204455
11542000,-71.44194222
11544000,-71.58792072
11546000,-70.76981568
11548000,-72.90670546
11550000,-71.70210674
11552000,-68.85464478
11554000,-67.21189859
11556000,-68.23689121
11558000,-66.45723813
11560000,-68.6108138
11562000,-69.58367208
11564000,-71.46345033
11566000,-73.02845619
11568000,-72.38405632
11570000,-76.10333077
11572000,-74.44494257
11574000,-73.30618865
11576000,-74.38367883
11578000,-74.38024127
11580000,-73.62537431
11582000,-74.2515374
11584000,-74.1645452
11586000,-73.13155377
11588000,-72.81404271
11590000,-75.41754382
11592000,-74.9362563
11594000,-73.35202737
11596000,-74.00258903
11598000,-73.45353904
11600000,-73.58040345
11602000,-72.23054837
11604000,-72.3592143
11606000,-71.45857763
11608000,-73.30745496
11610000,-71.12584529
11612000,-72.75387288
11614000,-73.17442166
11616000,-70.49095848
11618000,-70.86762026
11620000,-71.60754295
11622000,-70.27960373
11624000,-70.07937072
11626000,-68.77444956
11628000,-68.92291341
11630000,-70.19425765
11632000,-71.83711639
11634000,-73.05579467
11636000,-71.87951218
11638000,-76.67332244
11640000,-72.69229078
11642000,-70.94455748
11644000,-70.12987923
11646000,-69.76307151
11648000,-71.39039588
11650000,-70.9320485
11652000,-71.30701214
11654000,-71.6131752
11656000,-72.97040061
11658000,-72.41069672
11660000,-69.07512906
11662000,-69.18846521
11664000,-68.94032748
11666000,-69.30011178
11668000,-69.52085674
11670000,-72.43223044
11672000,-73.19560327
11674000,-72.02452413
11676000,-71.1925142
11678000,-69.44384342
11680000,-68.18202517
11682000,-67.05980038
11684000,-68.0742179
11686000,-66.7230923
11688000,-65.69198938
11690000,-65.32377219
11692000,-66.35217149
11694000,-65.01487927
11696000,-69.71758398
11698000,-71.40797328
11700000,-70.0632296
11702000,-73.13293834
11704000,-71.95764832
11706000,-70.52696067
11708000,-70.41246644
11710000,-68.77833406
11712000,-68.85353475
11714000,-72.37826097
11716000,-73.1083902
11718000,-73.6179905
11720000,-70.9001392
11722000,-71.83756242
11724000,-71.24682781
11726000,-70.75977263
11728000,-69.33813053
11730000,-70.62454276
11732000,-69.25228134
11734000,-67.70428638
11736000,-67.02423261
11738000,-66.66757104
11740000,-69.18535004
