Trace
Swept SA
A.12.13,N9010A
10438000,-74.1593907004584
10440000,-73.939630949422
10442000,-70.5849367561875
10444000,-71.5153352578907
10446000,-69.3810751447146
10448000,-70.9699602390381
10450000,-73.0319187494126
10452000,-72.9218996862476
10454000,-74.5810940267209
10456000,-74.942385330407
10458000,-76.1028980803739
10460000,-73.8316605287679
10462000,-72.1153822223458
10464000,-74.9206246302111
10466000,-74.5002336130408
10468000,-74.4521084170463
10470000,-73.5065417540471
10472000,-73.8899420199773
10474000,-71.7190183160341
10476000,-74.7054684204317
10478000,-73.0966712366374
10480000,-73.3680803632947
10482000,-72.7362974574837
10484000,-73.1073192811732
10486000,-73.5735986652732
10488000,-71.7172685177442
10490000,-73.1004784954902
10492000,-72.4629200270638
10494000,-72.4112827720518
10496000,-74.5237991245843
10498000,-74.428912943089
10500000,-72.8847419000042
10502000,-72.9567487478803
10504000,-71.9557043845844
10506000,-72.6067169392571
10508000,-74.542658652962
10510000,-75.4029404942791
10512000,-76.3696466033556
10514000,-74.7187044395823
10516000,-75.7288765555227
10518000,-76.0686116800516
10520000,-74.7170940251815
10522000,-76.0383079070359
10524000,-74.3061909846984
10526000,-75.3754507170032
10528000,-75.9313961551342
10530000,-76.950226416341
10532000,-75.9398222586474
10534000,-75.1685235182293
10536000,-77.5144914384078
10538000,-78.2624956830642
10540000,-75.4425181753634
10542000,-75.7022632711971
10544000,-74.0244483128528
10546000,-74.8942175744382
10548000,-75.5337160821429
10550000,-72.9241813624283
10552000,-74.3805694496739
10554000,-74.1606291147352
10556000,-76.6376031186011
10558000,-74.4531307787445
10560000,-74.1695408312979
10562000,-73.688970373956
10564000,-74.5811955927346
10566000,-73.6577622628069
10568000,-73.2616839497917
10570000,-75.4113129746083
10572000,-74.6995349797999
10574000,-76.8907402455344
10576000,-72.3100296620745
10578000,-73.6509453115581
10580000,-72.3871665079934
10582000,-72.0826717255192
10584000,-72.9154144303388
10586000,-72.9424263579994
10588000,-75.7725834633494
10590000,-74.3698803250111
10592000,-74.509821871734
10594000,-73.7932358345084
10596000,-74.4643229920925
10598000,-75.1763827982515
10600000,-75.1027905416145
10602000,-74.2638607820322
10604000,-75.5531808445263
10606000,-75.1668061546658
10608000,-75.0741253759826
10610000,-75.8235769151928
10612000,-74.3974898162327
10614000,-75.65323693197
10616000,-73.1165379737087
10618000,-75.0896073978742
10620000,-75.2539479922422
10622000,-75.2030210428299
10624000,-74.1725129966103
10626000,-74.1854034954231
10628000,-76.6490195722616
10630000,-75.4307705793377
10632000,-73.8344525052394
10634000,-74.7592624362218
10636000,-73.0415706434769
10638000,-75.7222262102731
10640000,-78.5649834397884
10642000,-76.667744296303
10644000,-76.2375964143489
10646000,-75.4554881689035
10648000,-76.8250157162419
10650000,-75.968605538477
10652000,-75.6070621064704
10654000,-74.8131010850618
10656000,-75.2237571118005
10658000,-74.562872934393
10660000,-74.3654167330777
10662000,-74.815999523837
10664000,-74.4664702321207
10666000,-77.3618225083595
10668000,-75.7314664180599
10670000,-74.7225606838954
10672000,-73.3453765211518
10674000,-75.544143805684
10676000,-73.1784399396591
10678000,-74.4215228739022
10680000,-75.480100454015
10682000,-74.7423329136417
10684000,-73.5115920694837
10686000,-75.9334932743993
10688000,-73.5522099478596
10690000,-75.4458784972041
10692000,-75.2448350814244
10694000,-74.1584273695925
10696000,-72.7928052977566
10698000,-76.3609043540768
10700000,-75.8858999105317
10702000,-78.0701110511854
10704000,-73.784406664279
10706000,-74.2964031470724
10708000,-74.0370671423939
10710000,-75.5515066118761
