Trace
Swept SA
A.12.13,N9010A
9900000,-62.4261296645288
9902000,-62.6231936678188
9904000,-63.3392186531468
9906000,-62.4835386934171
9908000,-61.8571034348593
9910000,-61.7448288408065
9912000,-63.6069686687227
9914000,-64.4997606659119
9916000,-63.533300916157
9918000,-62.01329439769
9920000,-61.9967803426841
9922000,-63.5550786624286
9924000,-63.9359457489136
9926000,-65.3080548864509
9928000,-65.8980212206731
9930000,-68.8304959978037
9932000,-67.1869649106905
9934000,-66.7650515870534
9936000,-65.2804555954943
9938000,-69.2089765685305
9940000,-69.3387261363139
9942000,-68.9017972948516
9944000,-65.3945198408505
9946000,-63.8967226767038
9948000,-64.7012971101226
9950000,-65.2640644781627
9952000,-67.0916425689327
9954000,-69.8244625367896
9956000,-69.8799824055853
9958000,-68.3548415269348
9960000,-70.0536978505341
9962000,-70.2273251973725
9964000,-64.182893579463
9966000,-57.3130257417758
9968000,-52.7218543297889
9970000,-49.4313219455741
9972000,-46.997310891094
9974000,-45.0779523855882
9976000,-42.5905656704614
9978000,-40.6023453277301
9980000,-39.5516606466438
9982000,-39.6517293636774
9984000,-40.9517500200349
9986000,-43.4889054542067
9988000,-44.9878825691671
9990000,-42.6193842215707
9992000,-41.5468433318212
9994000,-41.4398522260434
9996000,-42.3467812588872
9998000,-44.4276101820854
10000000,-48.5377450428078
10002000,-42.0411055542837
10004000,-36.7304444377832
10006000,-33.5013838872857
10008000,-31.6845533333377
10010000,-31.0891624780972
10012000,-31.3781198361744
10014000,-29.6146224109142
10016000,-27.8664422546767
10018000,-27.0551946656613
10020000,-27.241417415676
10022000,-28.4870155980323
10024000,-30.6816093861445
10026000,-33.7695818466916
10028000,-37.7172108713672
10030000,-40.6592318684241
10032000,-43.5606071625551
10034000,-46.6371174985835
10036000,-50.0862308032504
10038000,-53.1794064967228
10040000,-56.6355077123099
10042000,-61.0636603464234
10044000,-66.8979136446797
10046000,-63.1548246194832
10048000,-59.2578904248309
10050000,-56.4960977201216
10052000,-54.3507876430544
10054000,-53.914807784801
10056000,-53.9307353514884
10058000,-55.5325478889064
10060000,-58.2525912048834
10062000,-62.0830252930383
10064000,-66.5406692653476
10066000,-70.0449159418272
10068000,-65.6512282768248
10070000,-62.2792484739593
10072000,-60.5892659702464
10074000,-60.1757448701891
10076000,-60.7470869291615
10078000,-61.3795002645678
10080000,-62.6212171794752
10082000,-63.3167131482208
10084000,-64.8320638693448
10086000,-68.8615784202036
10088000,-67.2150194173836
10090000,-66.2532834715562
10092000,-66.6568997190486
10094000,-64.7359830837979
10096000,-65.5003174069304
10098000,-63.4661487827401
10100000,-63.2025316935367
10102000,-64.6470197615712
10104000,-66.7561537594532
10106000,-67.664797315477
10108000,-66.0190232631049
10110000,-65.3163888327534
10112000,-66.6028258609163
10114000,-68.768515391972
10116000,-67.2712505577708
10118000,-68.1027592940971
10120000,-69.1413708541151
10122000,-68.2892689930611
10124000,-71.6876171678473
10126000,-71.9399463717742
10128000,-72.0447798112843
10130000,-72.6579084478858
10132000,-72.5097386385551
10134000,-72.6788299573904
10136000,-72.8763550621419
10138000,-72.7465849269518
10140000,-74.9174954558952
10142000,-74.701212955665
10144000,-73.6183514417418
10146000,-74.3231814736519
10148000,-72.545949928165
10150000,-71.7405856953043
10152000,-71.002528086098
10154000,-72.3279283317285
10156000,-71.5721114218645
10158000,-74.3425791689527
10160000,-72.9474481605546
10162000,-75.5528894967552
10164000,-73.9909041819154
10166000,-73.3022277191474
10168000,-70.5483145822239
10170000,-69.867308966587
10172000,-70.1579216720113
10174000,-70.6930663004725
10176000,-72.4180950101345
10178000,-71.5807638986842
10180000,-70.7205372530509
10182000,-70.5147107201308
10184000,-72.6838627580872
10186000,-71.9299879899635
10188000,-68.3620800803734
10190000,-68.6812690196942
10192000,-70.1044954689559
10194000,-70.3114136946817
10196000,-69.3522983508183
10198000,-71.5933122312307
10200000,-71.5362727893418
10202000,-73.212861761357
10204000,-73.6811969942493
10206000,-71.9531522104158
10208000,-71.779999814837
10210000,-65.429793608911
10212000,-60.8684539963499
10214000,-56.9974019661393
10216000,-54.3542377191202
10218000,-53.2414948647272
10220000,-53.1790619353254
10222000,-53.7836917634252
10224000,-54.8723733436229
10226000,-54.7469537847549
10228000,-54.8739973010997
10230000,-56.0421993211867
10232000,-58.5674928475972
10234000,-61.2115848830232
10236000,-64.4660978987731
10238000,-68.2456508498593
10240000,-72.2754828169459
10242000,-77.1799128383858
10244000,-76.2515702226493
10246000,-75.0290530210494
10248000,-77.673619716523
10250000,-74.8822714006751
10252000,-77.0093210528492
10254000,-73.8420344208867
10256000,-74.7587325429141
10258000,-75.570004379258
10260000,-77.4815716835152
10262000,-72.7238921560693
10264000,-72.1139748576071
10266000,-73.077580895599
10268000,-71.933208317272
10270000,-75.3633811910272
10272000,-74.535264741038
10274000,-75.7690809512392
10276000,-74.9927975663897
10278000,-72.7804336142023
10280000,-72.7471754873595
10282000,-72.4310800470539
10284000,-72.0198338390689
10286000,-72.4644155209607
10288000,-70.4535950706208
10290000,-71.6148694727216
10292000,-71.44443934819
10294000,-73.004569402532
10296000,-71.8823102376055
10298000,-74.4718267471686
10300000,-74.8722791199825
10302000,-71.5382466454437
10304000,-73.9509166172049
10306000,-73.8222059667397
10308000,-75.1493444125983
10310000,-73.815313086784
10312000,-73.8459056286946
10314000,-75.6179469542327
10316000,-73.8204294856281
10318000,-76.0340680849313
10320000,-75.6195369877955
10322000,-74.7762684082848
10324000,-75.8546138481481
10326000,-75.6397264900437
10328000,-76.3608206501978
10330000,-76.0394621937157
10332000,-76.1147798970064
10334000,-75.2226563851598
10336000,-76.1033072491556
10338000,-73.8332322691609
10340000,-75.0527930800257
10342000,-75.5832057712512
10344000,-74.2080904079066
10346000,-76.0517993283005
10348000,-75.6966089468329
10350000,-76.2931337275419
10352000,-74.4919460290065
10354000,-74.3031031007946
10356000,-76.3635273305912
10358000,-75.1433388666474
10360000,-74.8464992916625
10362000,-76.9611224313456
10364000,-76.4462360433697
10366000,-75.2291707679289
10368000,-73.4572818383918
10370000,-73.2109899311792
10372000,-73.4008081369063
10374000,-73.5603333295045
10376000,-72.5205530149695
10378000,-75.6933458108466
10380000,-74.9879244399066
10382000,-74.9825318816197
10384000,-73.4628195866114
10386000,-74.8642555517842
10388000,-74.9305033819573
10390000,-74.6159321044112
10392000,-75.1692426417252
10394000,-75.3824275124086
10396000,-75.2206524401835
10398000,-75.515791038031
10400000,-78.0525666950383
10402000,-75.6961050174623
10404000,-76.0237684361154
10406000,-75.9641538539791
10408000,-72.8293971796482
10410000,-72.7556292670809
10412000,-70.1250498977608
10414000,-67.556398167362
10416000,-66.7399743306426
10418000,-65.6386165260805
10420000,-65.3934848004399
10422000,-65.0655333663468
10424000,-65.4775769097755
10426000,-66.4526249713624
10428000,-66.8967464376198
10430000,-69.4369136834953
10432000,-70.2307128562915
10434000,-72.2369109402967
10436000,-74.067608760003
10438000,-74.6236232413022
10440000,-75.5344460459783
10442000,-75.5604491045186
10444000,-77.1256221718705
10446000,-73.4806426989091
10448000,-74.441922615548
10450000,-76.3429168797888
10452000,-75.6474352029063
10454000,-76.902389068976
10456000,-76.8240371797725
10458000,-73.4415491802519
10460000,-75.6721275276682
10462000,-74.0591911458828
10464000,-75.7630884120092
10466000,-72.6616159229083
10468000,-74.3353864692715
10470000,-75.7888110806131
10472000,-74.2603083573445
10474000,-73.6505754086401
10476000,-75.5255832690515
10478000,-76.2181845232609
10480000,-74.0440172319744
10482000,-74.4468755679054
10484000,-72.6965339350011
10486000,-74.595669198004
10488000,-74.9005546501056
10490000,-75.6555543822016
10492000,-76.0082950198009
10494000,-74.410224137456
10496000,-74.3656617332046
10498000,-75.0456535438647
10500000,-75.2686764672759
10502000,-76.0245761914366
10504000,-73.2302392597027
10506000,-76.5250327694548
10508000,-74.6948318095801
10510000,-75.328657357553
10512000,-75.1509618183848
10514000,-76.2361483144441
10516000,-77.84872878336
10518000,-76.1957177904878
10520000,-74.1642658585004
10522000,-74.2779092431827
10524000,-76.2641800484992
10526000,-73.7003648417411
10528000,-76.5500500042326
10530000,-77.1896265335536
10532000,-75.0567886694818
10534000,-74.7332325968036
10536000,-75.1770939232881
10538000,-75.1313868093498
10540000,-76.5890984580056
10542000,-75.0982370460261
10544000,-74.3078034476933
10546000,-76.4220517139428
10548000,-77.6625536681731
10550000,-74.3489515374906
10552000,-74.217905943045
10554000,-76.781470233658
10556000,-77.0260685937855
10558000,-75.7577864941021
10560000,-72.9982464098584
10562000,-73.9616723358062
10564000,-75.2686774301201
10566000,-75.9819085781502
10568000,-76.7034773786599
10570000,-77.7667020087354
10572000,-77.1335361908686
10574000,-74.934636373668
10576000,-75.898057324224
10578000,-73.7702154969115
10580000,-75.9533831082098
10582000,-74.7835784102413
10584000,-75.9997802613626
10586000,-73.3344109792768
10588000,-73.8220045966206
10590000,-74.1422673471376
10592000,-75.5916979596127
10594000,-74.034147581203
10596000,-75.1249981214327
10598000,-76.3344490524149
10600000,-74.8862562664954
10602000,-74.5062435125254
10604000,-75.2951563137055
10606000,-76.5445575498071
10608000,-76.7155159909646
10610000,-77.1145072529945
10612000,-75.4235227157067
10614000,-74.5127519394855
10616000,-75.0098495152577
10618000,-76.4041986778916
10620000,-74.2701460293226
10622000,-76.3388098361152
10624000,-75.6716503258129
10626000,-77.6756018643951
10628000,-73.7089392557914
10630000,-75.3389938946692
10632000,-73.5294569320555
10634000,-75.355118686436
10636000,-76.4243873715132
10638000,-77.3481407629657
10640000,-76.5757142100425
10642000,-75.8460552160807
10644000,-75.827070500254
10646000,-76.145468743477
10648000,-74.8297739452443
10650000,-75.6601038079325
10652000,-76.9758971329797
10654000,-76.4645290422929
10656000,-75.6948230820329
10658000,-74.4343030876524
10660000,-76.277000853064
10662000,-75.3833151171228
10664000,-74.6958821286723
10666000,-74.5931744596814
10668000,-77.6989467600872
10670000,-77.8649941708852
10672000,-74.9478888315918
10674000,-76.8451176862179
10676000,-75.1696254919354
10678000,-74.3780308033986
10680000,-73.7458904007032
10682000,-74.3998918258404
10684000,-74.0438908620908
10686000,-77.0855840777953
10688000,-75.6048605403105
10690000,-76.1220323313377
10692000,-74.8776829648108
10694000,-75.2420155842486
10696000,-75.5529412400852
10698000,-74.405220219477
10700000,-75.5239721558094
10702000,-73.9729406091596
10704000,-74.3334466859813
10706000,-75.3113668890925
10708000,-74.5748620352663
10710000,-75.7717718290949
10712000,-74.5958906877434
10714000,-77.2578577112664
10716000,-76.7058233865023
10718000,-73.9475466944993
10720000,-74.726792478528
10722000,-75.9826845074954
10724000,-75.4002179428993
10726000,-77.0719827898272
10728000,-77.8238437397551
10730000,-74.5380011089476
10732000,-76.4650426961518
10734000,-75.4707726914326
10736000,-76.8942719605373
10738000,-75.9934971366559
10740000,-76.6541854052228
10742000,-76.5562281206514
10744000,-75.2108600774163
10746000,-77.3531498586678
10748000,-74.7279198589464
10750000,-76.1537793787765
10752000,-73.303016831096
10754000,-74.1914898279019
10756000,-75.1901261897445
10758000,-76.4283379840901
10760000,-75.0644944571474
10762000,-76.7261644792435
10764000,-74.1582074310871
10766000,-74.5967526600966
10768000,-76.0443665351415
10770000,-74.9460788902551
10772000,-74.7582606200155
10774000,-73.9206487894065
10776000,-74.8070272594536
10778000,-75.8388538951054
10780000,-77.3777224755385
10782000,-75.099860561678
10784000,-75.6353580084228
10786000,-74.0898981356655
10788000,-75.3826972772801
10790000,-73.4626695108467
10792000,-75.9518382416674
10794000,-73.750954248214
10796000,-75.9139781998034
10798000,-74.5406775485353
10800000,-76.4256088987285
10802000,-74.0083241530978
10804000,-74.1669642532873
10806000,-76.452366378457
10808000,-73.2222661381179
10810000,-73.3207352112378
10812000,-76.9116844301356
10814000,-75.9797001734092
10816000,-75.1567754854866
10818000,-75.2984749801653
10820000,-74.9382156449412
10822000,-76.4733595061228
10824000,-76.7826732283831
10826000,-75.6515854452078
10828000,-75.8494250019705
10830000,-76.7498412357546
10832000,-76.8504281683212
10834000,-77.5497751699181
10836000,-74.2401601735587
10838000,-76.8127735986759
10840000,-75.1715341288614
10842000,-76.9135086630186
10844000,-76.980042074739
10846000,-77.0863916281495
10848000,-75.6357829862905
10850000,-75.8378536375756
10852000,-76.4849772527187
10854000,-75.0781889506212
10856000,-75.2982097940874
10858000,-75.3616970949805
10860000,-77.1144921277677
10862000,-75.6846441329859
10864000,-75.4172265761356
10866000,-76.8964674065521
10868000,-76.3025568615022
10870000,-73.8329268604415
10872000,-73.4787555700062
10874000,-75.7046797679516
10876000,-75.5102661195345
10878000,-75.3719966680733
10880000,-74.9549089587189
10882000,-74.5570827440145
10884000,-73.7778536541906
10886000,-74.86783474207
10888000,-75.4340058405103
10890000,-72.5576936346896
10892000,-75.3720707835429
10894000,-75.9020905608311
10896000,-75.7865988475681
10898000,-74.1770018793409
10900000,-74.5382263575831
10902000,-77.0224705141341
10904000,-75.8873582803007
10906000,-75.7908085587691
10908000,-74.5806844257189
10910000,-74.2336916581113
10912000,-75.0385277191877
10914000,-74.5830008929748
10916000,-76.2488881786727
10918000,-78.1868912039225
10920000,-75.6076099330572
10922000,-75.866415486725
10924000,-75.1328673512118
10926000,-77.9357340671543
10928000,-76.5086101636742
10930000,-74.8684651140692
10932000,-75.5604045649978
10934000,-76.9989889106286
10936000,-76.4945466244765
10938000,-77.8245504782214
10940000,-77.6595260700215
10942000,-75.1158529718614
10944000,-74.7618801184914
10946000,-77.2395631992851
10948000,-77.3948063389124
10950000,-75.5892360433516
10952000,-76.3468440904863
10954000,-73.4493273399788
10956000,-75.5967161576675
10958000,-74.2860206870094
10960000,-76.4743252121128
10962000,-74.6031608057407
10964000,-74.5592422977806
10966000,-75.7818057020465
10968000,-74.9696961422001
10970000,-76.2374269659057
10972000,-74.2492194958956
10974000,-75.8011541865549
10976000,-76.071190863502
10978000,-74.696140748974
10980000,-75.8984771823477
10982000,-74.5509009940575
10984000,-75.307721606049
10986000,-74.0398814796085
10988000,-74.7744562369008
10990000,-74.6602352873628
10992000,-74.5960973677236
10994000,-73.8942576342056
10996000,-75.0698792196593
10998000,-74.7457770318734
11000000,-75.0891608379305
