Trace
Swept SA
A.14.04,N9030A
9918900,-51.3441398620605
9919700,-48.8040016174316
9920500,-46.6441825866699
9921300,-44.690552520752
9922100,-42.8039253234863
9922900,-41.2156394958496
9923700,-39.9631340026856
9924500,-39.2063301086426
9925300,-38.4591232299805
9926100,-37.7735450744629
9926900,-37.0891174316406
9927700,-37.1637939453125
9928500,-36.7740608215332
9929300,-36.8364479064941
9930100,-37.2428718566895
9930900,-37.2175231933594
9931700,-37.1708648681641
9932500,-37.1652923583984
9933300,-36.9990280151367
9934100,-36.56533203125
9934900,-36.4255615234375
9935700,-36.5639747619629
9936500,-36.7033485412598
9937300,-36.5405403137207
9938100,-37.0706008911133
9938900,-37.3530014038086
9939700,-37.7475219726563
9940500,-38.0817588806152
9941300,-38.3841262817383
9942100,-38.8375854492188
9942900,-38.6254371643066
9943700,-38.4228881835937
9944500,-38.2251396179199
9945300,-38.2216773986816
9946100,-37.9016342163086
9946900,-37.9461692810059
9947700,-37.9837913513184
9948500,-38.055778503418
9949300,-38.3345329284668
9950100,-38.1248809814453
9950900,-37.9277076721191
9951700,-37.6936729431152
9952500,-37.5899963378906
9953300,-37.6719665527344
9954100,-37.0432151794434
9954900,-37.1430404663086
9955700,-36.1347358703613
9956500,-34.6357246398926
9957300,-32.9389686584473
9958100,-31.6138931274414
9958900,-30.1642196655273
9959700,-28.9934986114502
9960500,-27.8744213104248
9961300,-26.7923965454102
9962100,-25.8317054748535
9962900,-24.9940753936768
9963700,-24.0748531341553
9964500,-23.2608367919922
9965300,-22.3201122283936
9966100,-21.4033843994141
9966900,-20.55634765625
9967700,-19.7774646759033
9968500,-19.0786392211914
9969300,-18.5094024658203
9970100,-18.0908718109131
9970900,-17.7612300872803
9971700,-17.5014705657959
9972500,-17.5039604187012
9973300,-17.60647315979
9974100,-17.8422229766846
9974900,-18.1741554260254
9975700,-18.6283824920654
9976500,-19.1872402191162
9977300,-19.8071475982666
9978100,-20.4368476867676
9978900,-21.0110637664795
9979700,-21.4889041900635
9980500,-21.8843837738037
9981300,-22.1592979431152
9982100,-22.5837665557861
9982900,-22.9757907867432
9983700,-23.4977874755859
9984500,-24.0128730773926
9985300,-24.3526775360107
9986100,-23.322679901123
9986900,-22.3652530670166
9987700,-21.4581245422363
9988500,-20.7032402038574
9989300,-20.1140365600586
9990100,-19.675732421875
9990900,-19.3666328430176
9991700,-19.1406623840332
9992500,-19.0239303588867
9993300,-18.8974063873291
9994100,-18.8490203857422
9994900,-18.6695098876953
9995700,-18.3657859802246
9996500,-18.0301929473877
9997300,-17.700358581543
9998100,-17.3970191955566
9998900,-17.1084613800049
9999700,-16.9281833648682
10000500,-16.780158996582
10001300,-16.7068168640137
10002100,-16.7083484649658
10002900,-16.7726589202881
10003700,-16.8884204864502
10004500,-17.0043743133545
10005300,-17.1124568939209
10006100,-17.2466491699219
10006900,-17.4098304748535
10007700,-17.5937465667725
10008500,-17.9254894256592
10009300,-18.3783744812012
10010100,-18.9380012512207
10010900,-19.6667663574219
10011700,-20.5600608825684
10012500,-21.5067268371582
10013300,-22.561287689209
10014100,-21.7434341430664
10014900,-20.7088306427002
10015700,-19.8126483917236
10016500,-19.0685165405273
10017300,-18.4843067169189
10018100,-18.0538757324219
10018900,-17.7493858337402
10019700,-17.5151615142822
10020500,-17.300904083252
10021300,-16.9190448760986
10022100,-16.4690311431885
10022900,-15.9049798965454
10023700,-15.4179138183594
10024500,-14.9627168655396
10025300,-14.5507160186768
10026100,-14.3504732131958
10026900,-14.2519813537598
10027700,-14.3859819412231
10028500,-14.633251953125
10029300,-15.0934320449829
10030100,-15.7394521713257
10030900,-16.5807193756104
10031700,-17.672908782959
10032500,-18.9695602416992
10033300,-20.4489799499512
10034100,-22.2438293457031
10034900,-24.1154708862305
10035700,-25.7231357574463
10036500,-27.2252101898193
10037300,-27.7126522064209
10038100,-28.0077251434326
10038900,-28.3746021270752
10039700,-28.9092720031738
10040500,-29.7751125335693
10041300,-30.7219707489014
10042100,-31.7356388092041
10042900,-33.2219696044922
10043700,-34.6224853515625
10044500,-36.1725547790527
10045300,-37.7335678100586
10046100,-39.3049468994141
10046900,-41.4937469482422
10047700,-43.7758483886719
10048500,-43.1399948120117
10049300,-39.2079780578613
10050100,-36.6075592041016
10050900,-35.1907173156738
10051700,-33.5795883178711
10052500,-32.5202194213867
10053300,-31.7422988891602
10054100,-31.0064224243164
10054900,-30.8411197662354
10055700,-30.6848415374756
10056500,-30.5692630767822
10057300,-30.6406764984131
10058100,-30.7781326293945
10058900,-31.1809101104736
10059700,-31.46676902771
10060500,-31.6026889801025
10061300,-31.8165538787842
10062100,-31.79504737854
10062900,-32.2068477630615
10063700,-32.4806121826172
10064500,-32.8440322875977
10065300,-33.4503112792969
10066100,-34.155078125
10066900,-34.9291511535645
10067700,-35.8781211853027
10068500,-37.1137222290039
10069300,-38.6939331054688
10070100,-40.2326759338379
10070900,-42.1659454345703
10071700,-44.8581245422363
10072500,-46.9142631530762
10073300,-49.4870277404785
10074100,-49.5659286499023
10074900,-47.610765838623
10075700,-45.241877746582
10076500,-43.7334594726563
10077300,-41.8188049316406
10078100,-40.4760696411133
10078900,-39.4760238647461
10079700,-38.6929176330566
10080500,-38.0722320556641
10081300,-37.3586250305176
10082100,-37.2770278930664
10082900,-36.7486854553223
10083700,-36.558618927002
10084500,-36.7373512268066
10085300,-37.0460556030273
10086100,-36.9264457702637
10086900,-37.169490814209
10087700,-37.5104507446289
10088500,-37.5738006591797
10089300,-37.9982711791992
10090100,-38.0009552001953
10090900,-38.6391036987305
10091700,-39.2177375793457
10092500,-40.461402130127
10093300,-41.2450736999512
10094100,-42.2378158569336
10094900,-43.7825103759766
10095700,-45.870133972168
10096500,-47.4653198242188
10097300,-48.4451988220215
10098100,-46.9024169921875
10098900,-46.5706649780273
10099700,-45.3707641601562
10100500,-45.2093017578125
10101300,-45.0787490844727
10102100,-44.6168319702148
10102900,-44.6621360778809
10103700,-45.1564895629883
10104500,-45.5817283630371
10105300,-46.0361488342285
10106100,-46.920036315918
10106900,-48.19345703125
10107700,-48.9456443786621
10108500,-49.7861434936523
10109300,-52.7257888793945
10110100,-55.2520950317383
10110900,-54.7066665649414
10111700,-50.8919509887695
10112500,-48.0260185241699
10113300,-46.583260345459
10114100,-44.8590515136719
10114900,-43.4568000793457
10115700,-42.0791236877441
10116500,-41.8114944458008
10117300,-40.7964744567871
10118100,-40.5645523071289
10118900,-40.2235862731934
10119700,-40.0834350585938
10120500,-40.0778633117676
10121300,-40.2606262207031
10122100,-40.835230255127
10122900,-41.0473663330078
10123700,-41.2053642272949
10124500,-41.5067741394043
10125300,-41.5670539855957
10126100,-41.9899879455566
10126900,-42.7991928100586
10127700,-42.8917259216309
10128500,-43.571150970459
10129300,-44.0570556640625
10130100,-44.8821968078613
10130900,-46.0582832336426
10131700,-46.4965766906738
10132500,-47.9523826599121
10133300,-48.4509590148926
10134100,-50.5234161376953
10134900,-52.4424781799316
10135700,-52.7479209899902
10136500,-53.5248718261719
10137300,-54.0361198425293
10138100,-54.2929901123047
10138900,-56.0818862915039
10139700,-57.0214500427246
10140500,-54.3275337219238
10141300,-53.4497817993164
10142100,-53.3509048461914
10142900,-51.6745018005371
10143700,-50.8217079162598
10144500,-50.666389465332
10145300,-50.0942741394043
10146100,-49.7152954101563
10146900,-50.2801063537598
10147700,-49.9758071899414
10148500,-50.7546806335449
10149300,-50.2873886108398
10150100,-50.7158912658691
10150900,-53.1010887145996
10151700,-52.5806175231934
10152500,-52.2926383972168
10153300,-53.7206062316895
10154100,-53.8972267150879
10154900,-53.9244850158691
10155700,-53.2423629760742
10156500,-52.4961196899414
10157300,-51.024178314209
10158100,-50.7864982604981
10158900,-49.5053894042969
10159700,-49.0609428405762
10160500,-48.1916381835938
10161300,-47.5239151000977
10162100,-47.0719818115234
10162900,-47.0408760070801
10163700,-46.6724563598633
10164500,-46.2424095153809
10165300,-47.0592948913574
10166100,-46.9394927978516
10166900,-46.9456314086914
10167700,-48.2442031860352
10168500,-48.5114410400391
10169300,-49.5491058349609
10170100,-50.9955055236816
10170900,-53.5124031066895
10171700,-54.1090843200684
10172500,-56.2201293945312
10173300,-56.9521575927734
10174100,-53.9637397766113
10174900,-50.527424621582
10175700,-48.3893005371094
10176500,-46.4623596191406
10177300,-44.9468376159668
10178100,-43.3274536132813
10178900,-42.7610984802246
10179700,-41.2970283508301
10180500,-41.1875938415527
10181300,-40.1743011474609
10182100,-39.9243339538574
10182900,-39.6929893493652
10183700,-39.5737632751465
10184500,-39.7559516906738
10185300,-39.5658843994141
10186100,-38.7248001098633
10186900,-38.8964294433594
10187700,-38.6854354858398
10188500,-38.2951278686523
10189300,-38.3164344787598
10190100,-38.3964881896973
10190900,-38.7466613769531
10191700,-38.842073059082
10192500,-39.1217880249023
10193300,-39.6219009399414
10194100,-40.7115936279297
10194900,-41.6200553894043
10195700,-43.3657569885254
10196500,-44.6255470275879
10197300,-46.6757347106934
10198100,-49.104704284668
10198900,-52.9808456420898
10199700,-57.138818359375
10200500,-55.2932769775391
10201300,-55.0527183532715
10202100,-52.0621879577637
10202900,-50.2254783630371
10203700,-51.5351837158203
10204500,-50.6775909423828
10205300,-50.0837814331055
10206100,-50.2223892211914
10206900,-49.608422088623
10207700,-50.0845359802246
10208500,-50.2615417480469
10209300,-50.4976768493652
10210100,-50.3907386779785
10210900,-50.9411491394043
10211700,-52.6388542175293
10212500,-52.4228691101074
10213300,-54.4893745422363
10214100,-54.776961517334
10214900,-54.4509696960449
10215700,-53.7260353088379
10216500,-52.3366477966309
10217300,-52.2667610168457
10218100,-51.621117401123
10218900,-50.3369354248047
10219700,-50.4202522277832
10220500,-50.5475326538086
10221300,-49.9825218200684
10222100,-49.1391342163086
10222900,-48.9371635437012
10223700,-48.8507675170898
10224500,-48.595809173584
10225300,-48.6272895812988
10226100,-48.980150604248
10226900,-49.2423957824707
10227700,-49.6626426696777
10228500,-50.7051094055176
10229300,-51.1397552490234
10230100,-51.5728652954102
10230900,-51.8324226379395
10231700,-52.6773368835449
10232500,-53.6144050598145
10233300,-54.2863418579102
10234100,-54.532844543457
10234900,-54.7278953552246
10235700,-54.6626167297363
10236500,-54.2095314025879
10237300,-57.1065567016602
10238100,-56.0448844909668
10238900,-56.4885536193848
10239700,-57.0520225524902
10240500,-55.617325592041
10241300,-54.3041542053223
10242100,-55.7230995178223
10242900,-52.8341293334961
10243700,-53.6629173278809
10244500,-53.4605613708496
10245300,-53.2451522827148
10246100,-52.8751960754395
10246900,-51.3441246032715
10247700,-52.8615562438965
10248500,-51.8021873474121
10249300,-52.6352005004883
10250100,-53.0383613586426
10250900,-53.0648506164551
10251700,-54.0157402038574
10252500,-53.7799789428711
10253300,-55.3239067077637
10254100,-53.9698432922363
10254900,-53.6565216064453
10255700,-55.2159996032715
10256500,-55.0971565246582
10257300,-55.0685470581055
10258100,-54.8967178344727
10258900,-56.0570625305176
10259700,-55.5780586242676
10260500,-56.3189186096191
10261300,-55.8516258239746
10262100,-57.112377166748
10262900,-58.2254936218262
10263700,-57.3654029846191
10264500,-58.5722068786621
10265300,-58.2371917724609
10266100,-61.8781532287598
10266900,-60.032804107666
10267700,-60.7602241516113
10268500,-59.825838470459
10269300,-59.682804107666
10270100,-60.1642951965332
10270900,-57.7550918579102
10271700,-58.8121482849121
10272500,-55.374488067627
10273300,-54.4349166870117
10274100,-55.314005279541
10274900,-54.7944938659668
10275700,-53.917317199707
10276500,-55.3180244445801
10277300,-53.5840270996094
10278100,-52.1195724487305
10278900,-52.7214363098145
10279700,-52.3998603820801
10280500,-52.3472511291504
10281300,-51.0469429016113
10282100,-51.2133895874023
10282900,-51.3308784484863
10283700,-51.0935821533203
10284500,-52.7002883911133
10285300,-52.0542594909668
10286100,-53.0145553588867
10286900,-54.5932319641113
10287700,-52.6321166992187
10288500,-55.3809310913086
10289300,-54.3348091125488
10290100,-54.8950134277344
10290900,-54.8220550537109
10291700,-55.6352920532227
10292500,-55.0816070556641
10293300,-54.6075965881348
10294100,-54.8754089355469
10294900,-57.0142913818359
10295700,-58.0521499633789
10296500,-57.641877746582
10297300,-57.7378639221191
10298100,-59.2330276489258
10298900,-57.8699409484863
10299700,-56.8695121765137
10300500,-58.3748489379883
10301300,-58.5616447448731
10302100,-60.3121452331543
10302900,-55.4374893188477
10303700,-56.8844650268555
10304500,-58.2828681945801
10305300,-59.1377662658691
10306100,-58.0897232055664
10306900,-58.4001571655273
10307700,-58.3437103271484
10308500,-58.3404418945313
10309300,-56.1577774047852
10310100,-58.1918388366699
10310900,-57.1100074768066
10311700,-57.9205574035645
10312500,-57.1437881469727
10313300,-57.1386001586914
10314100,-56.650382232666
10314900,-56.8500411987305
10315700,-55.817357635498
10316500,-57.6294853210449
10317300,-54.3001045227051
10318100,-56.4036628723145
10318900,-57.0757919311523
10319700,-56.0075912475586
10320500,-57.2959884643555
10321300,-58.4498039245605
10322100,-56.5376449584961
10322900,-58.8210922241211
10323700,-57.9045585632324
10324500,-59.9802795410156
10325300,-59.2388343811035
10326100,-58.5256118774414
10326900,-59.1259399414063
10327700,-57.9753799438477
10328500,-58.3846839904785
10329300,-58.2535545349121
10330100,-62.8135414123535
10330900,-59.839330291748
10331700,-61.4297157287598
10332500,-60.3329109191895
10333300,-59.3737571716309
10334100,-59.8197303771973
10334900,-60.6945945739746
10335700,-58.3178352355957
10336500,-58.1185531616211
10337300,-57.7783546447754
10338100,-60.8410614013672
10338900,-58.3600555419922
10339700,-57.9937461853027
10340500,-58.1559677124023
10341300,-59.4050086975098
10342100,-60.2894721984863
10342900,-57.8702850341797
10343700,-60.7220016479492
10344500,-59.3132232666016
10345300,-58.8872077941895
10346100,-59.9717178344727
10346900,-60.5641746520996
10347700,-58.193367767334
10348500,-56.2203491210937
10349300,-57.7815544128418
10350100,-55.311107635498
10350900,-54.0991111755371
10351700,-53.8827423095703
10352500,-54.348681640625
10353300,-53.2551399230957
10354100,-52.8976631164551
10354900,-53.0944412231445
10355700,-52.8556098937988
10356500,-54.2353912353516
10357300,-55.3700080871582
10358100,-54.1378540039062
10358900,-54.5342956542969
10359700,-56.0423217773438
10360500,-58.7385322570801
10361300,-58.1967506408691
10362100,-59.3891555786133
10362900,-61.1296730041504
10363700,-61.9705551147461
10364500,-62.5296073913574
10365300,-64.2275047302246
10366100,-65.7606803894043
10366900,-63.4960403442383
10367700,-62.7785926818848
10368500,-59.3203910827637
10369300,-57.6555068969727
10370100,-57.4408653259277
10370900,-56.9217376708984
10371700,-59.2862014770508
10372500,-56.7994361877441
10373300,-55.5260063171387
10374100,-55.5231224060059
10374900,-56.5081848144531
10375700,-54.5008018493652
10376500,-56.9524253845215
10377300,-57.3565467834473
10378100,-56.038191986084
10378900,-56.9552925109863
10379700,-56.1846664428711
10380500,-56.7500541687012
10381300,-57.0583755493164
10382100,-58.5863670349121
10382900,-58.6564361572266
10383700,-57.7944267272949
10384500,-61.9055564880371
10385300,-60.1335441589356
10386100,-58.8854553222656
10386900,-59.0206077575684
10387700,-58.4964897155762
10388500,-57.2921730041504
10389300,-57.1021057128906
10390100,-59.2371490478516
10390900,-56.7805244445801
10391700,-57.6782341003418
10392500,-58.6364189147949
10393300,-55.6823661804199
10394100,-57.6628631591797
10394900,-58.495874786377
10395700,-59.0712448120117
10396500,-61.2951759338379
10397300,-61.2552406311035
10398100,-59.9912170410156
10398900,-59.2716583251953
10399700,-61.5865913391113
10400500,-57.4385932922363
