Trace
Swept SA
A.12.13,N9010A
10884000,-68.930763377161
10886000,-68.6372792961886
10888000,-64.7744222586195
10890000,-61.3066392750744
10892000,-61.1571190707126
10894000,-62.4227016293226
10896000,-62.4403532753491
10898000,-63.8728644488137
10900000,-64.6746965412604
10902000,-67.1195461140182
10904000,-68.8060923022877
10906000,-69.8559093921085
10908000,-68.6841157155059
10910000,-67.8843193772587
10912000,-64.9481621853827
10914000,-63.9085763153871
10916000,-61.7156084636173
10918000,-61.8508994239817
10920000,-62.0373426317184
10922000,-62.7576168996646
10924000,-64.5147335621528
10926000,-64.9686499264632
10928000,-67.2889182940758
10930000,-70.0747801506267
10932000,-68.5041157950999
10934000,-68.1329246815157
10936000,-66.9487794757204
10938000,-63.9518533650287
10940000,-67.8659184331474
10942000,-67.7995458680182
10944000,-70.9500523429674
10946000,-70.362662106552
10948000,-70.5469442825169
10950000,-68.8562430259155
10952000,-66.4948042787592
10954000,-65.5925029394709
10956000,-67.4952308536811
10958000,-71.598476583156
10960000,-71.2020306646081
10962000,-68.7348536438041
10964000,-67.2735603501057
10966000,-65.6908586888442
10968000,-64.7579310517024
10970000,-64.9870962110284
10972000,-64.7115445362809
10974000,-66.1348450922527
10976000,-67.4213650202279
10978000,-67.7507698193087
10980000,-70.3886979313698
10982000,-69.7286501486834
10984000,-68.2969077462647
10986000,-63.516271798401
10988000,-62.6426770940802
10990000,-60.8462803747046
10992000,-60.6641512473189
10994000,-62.0622158204786
10996000,-63.8896394590978
10998000,-67.1198088257578
11000000,-68.8102482785008
11002000,-69.8177108004797
11004000,-69.5542647460718
11006000,-69.3377747172461
11008000,-65.7408891980995
11010000,-63.9592331439853
11012000,-63.7141212161427
11014000,-61.8028845059761
11016000,-60.6554738845501
11018000,-60.4257807382107
11020000,-61.8003465278405
11022000,-63.2050506799015
11024000,-66.4080515911154
11026000,-67.587379615163
11028000,-65.4706318086201
11030000,-65.3820376308749
11032000,-64.6461837244204
11034000,-64.8313663806625
11036000,-64.7426663757324
11038000,-65.2877089221564
11040000,-66.9309680841929
11042000,-67.3230690316282
11044000,-72.1310034624595
11046000,-73.2340655099569
11048000,-73.5825081031857
11050000,-71.7440678194661
11052000,-73.065961708004
11054000,-74.6744387486211
11056000,-72.5730350313397
11058000,-71.5566475424719
11060000,-70.3832806198686
11062000,-70.0601953846567
11064000,-69.9976705206018
11066000,-68.9874217054912
11068000,-70.1809943791889
11070000,-71.1873610957529
11072000,-70.4595952077304
11074000,-69.4000081996248
11076000,-67.852198259544
11078000,-69.1947021920524
11080000,-66.3758474964616
11082000,-66.1252772605534
11084000,-69.1375657519356
11086000,-67.5456600554262
11088000,-66.8931547590557
11090000,-69.0226521461689
11092000,-68.6383206598413
11094000,-67.531438236601
11096000,-67.6886434220837
11098000,-66.9384813155843
11100000,-64.6708951622607
11102000,-64.4540334022021
11104000,-66.3292914755491
11106000,-65.04326599232
11108000,-64.5381981691986
11110000,-67.323490148166
11112000,-66.2996208144985
11114000,-67.2521358478018
11116000,-70.5247973275258
11118000,-67.215432446361
11120000,-66.2706727610044
11122000,-65.5544814552008
11124000,-65.8905007070015
11126000,-65.1645854796429
11128000,-65.9703261777028
11130000,-68.7571886851045
11132000,-70.560554444151
11134000,-72.1117961003329
11136000,-72.1376615314946
11138000,-72.1787158139731
11140000,-73.7480679136368
11142000,-72.3127678868346
11144000,-70.0988149814538
11146000,-68.9238552588732
11148000,-71.1513895819539
11150000,-65.9562884912779
11152000,-66.0423594745291
11154000,-65.8436648281635
11156000,-64.5332696347394
11158000,-65.2796994160608
11160000,-62.598639983157
11162000,-65.5576018434775
11164000,-64.1859405579347
11166000,-65.4048649212677
11168000,-66.7046512599096
11170000,-69.3697437586242
11172000,-71.5394941601967
11174000,-72.2386862694484
11176000,-73.1239877318374
11178000,-69.5664173483597
11180000,-70.7456946361088
11182000,-70.2371256632507
11184000,-70.9053869720059
11186000,-70.4130387181378
11188000,-72.008857590248
11190000,-71.628203437815
11192000,-72.6219264130116
11194000,-71.1875937827103
11196000,-70.5815891338204
11198000,-70.9991583294684
11200000,-68.6955552377986
11202000,-69.1774585131589
11204000,-66.7771495667658
11206000,-67.3064255635907
11208000,-65.469628467409
11210000,-65.2029198230389
11212000,-66.7351394917084
11214000,-69.1438342837873
11216000,-68.5036163932046
11218000,-68.5267090227652
11220000,-67.0497924271267
11222000,-67.5822608846297
11224000,-65.9221682053902
11226000,-64.7902345884821
11228000,-64.5350383458924
11230000,-65.340995564892
11232000,-68.4757042463151
11234000,-69.8265545280725
11236000,-70.2292827228055
11238000,-73.5847691833311
11240000,-73.5667652179539
11242000,-73.4860472843831
11244000,-71.6430145838416
11246000,-71.8033886098521
11248000,-72.92389886707
11250000,-69.6810040972007
11252000,-71.8670659298174
11254000,-68.8168835185098
11256000,-69.4101429164571
11258000,-67.4798607239797
11260000,-67.0846232973461
11262000,-67.1594371897723
11264000,-67.172427485102
11266000,-68.1857487516654
11268000,-69.3753920565998
11270000,-68.0211691476354
11272000,-69.8453991389421
11274000,-69.9171520439609
11276000,-69.9586032133689
11278000,-68.3556786492018
11280000,-70.4245501275579
11282000,-68.1304642244213
11284000,-68.4703061953311
11286000,-68.6427222594083
11288000,-67.4887471999759
11290000,-68.1551985241233
11292000,-67.6496731565323
11294000,-72.8738998929449
11296000,-70.4898048089965
11298000,-69.4784838191791
11300000,-66.8121796504039
11302000,-66.9778655736209
11304000,-66.8416453166542
11306000,-67.0726404482971
11308000,-69.5269875490868
11310000,-68.1318498589416
11312000,-70.0447876239242
11314000,-69.3679675077764
11316000,-66.8540066939114
11318000,-64.3879051301052
11320000,-64.2814559842918
11322000,-65.6386220324956
11324000,-62.8824096812916
11326000,-62.5470737882741
11328000,-62.6033366023674
11330000,-63.0271825257537
11332000,-62.1578275757758
11334000,-61.1470228693724
11336000,-60.0843868043959
11338000,-59.8231826521432
11340000,-61.5820422431114
11342000,-63.3354359489567
11344000,-70.5843583844966
11346000,-69.8302717078896
11348000,-71.333065202059
11350000,-68.4774174776255
11352000,-66.4113949180562
11354000,-65.9693706309623
11356000,-65.7452516900918
11358000,-66.0058498548086
11360000,-67.4480472931794
11362000,-69.3335857331428
11364000,-69.6097864462155
11366000,-67.7819710457291
11368000,-67.8592034960685
11370000,-69.4247568982004
11372000,-72.086162114909
11374000,-71.0721264535624
11376000,-72.295350521131
11378000,-70.6200930114935
11380000,-70.1737117746198
11382000,-71.4860426644972
11384000,-72.708529577091
11386000,-74.6890483554923
11388000,-74.2229252783462
11390000,-72.9355942547077
11392000,-72.2135435830905
11394000,-70.8706029724463
11396000,-70.2829442291702
11398000,-70.1899080374004
11400000,-66.8546340896541
11402000,-67.2105327258994
11404000,-68.5692230650125
11406000,-72.6266507469983
11408000,-71.5484056160519
11410000,-72.9035205688932
11412000,-70.8654353725974
11414000,-72.4607833790257
11416000,-72.0651436869912
11418000,-70.6073941962699
11420000,-72.1631700670243
11422000,-73.1376507072823
11424000,-72.4281817434431
11426000,-71.884724488619
11428000,-72.0085578946475
11430000,-72.4281332994738
11432000,-73.5356897850085
11434000,-72.28663107824
11436000,-69.7412410946918
11438000,-73.0008422970865
11440000,-68.9408462408013
11442000,-69.6979703743201
11444000,-68.0508700807314
11446000,-68.348888259596
11448000,-68.1079880275084
11450000,-67.8640351474641
11452000,-69.3737916137086
11454000,-68.3957069626461
11456000,-70.7826011395097
11458000,-70.4556267050352
11460000,-69.7705419057285
11462000,-68.2734204999015
11464000,-66.7184324638463
11466000,-64.905101398004
11468000,-65.8890133445514
11470000,-66.1638437138954
11472000,-67.9907844391487
11474000,-68.0191620706383
11476000,-68.526322353746
11478000,-67.7217483694334
11480000,-68.8583582115725
11482000,-69.3703844165283
11484000,-68.2751752272348
11486000,-67.2366894379423
11488000,-66.9882404624009
11490000,-65.6311891527337
11492000,-68.8210943236424
11494000,-68.4483563500949
11496000,-73.2162080313347
11498000,-72.5798181880974
11500000,-69.1666845493916
11502000,-69.1949471875566
11504000,-67.6664897492293
11506000,-68.4490760300882
11508000,-68.1136166855841
11510000,-69.2791260527926
11512000,-71.8562649878948
11514000,-69.2315265544428
11516000,-71.1372798585621
11518000,-72.0500302670397
11520000,-72.0116357212979
11522000,-71.0919511333407
11524000,-71.1383241818558
11526000,-70.8401219627362
11528000,-70.4118035512389
11530000,-71.745474718214
11532000,-71.2347753655415
11534000,-72.644070364974
11536000,-71.6754223111261
11538000,-71.685943856592
11540000,-69.4910757144471
11542000,-71.6400393397366
11544000,-71.7066993303681
11546000,-70.9586390089923
11548000,-72.9598345975183
11550000,-71.8157299381597
11552000,-68.8735757436377
11554000,-67.3243129555137
11556000,-68.2871888017592
11558000,-66.6374887162209
11560000,-68.7734965290587
11562000,-69.7103768098707
11564000,-71.5892338108947
11566000,-73.0507763624196
11568000,-72.4498291335322
11570000,-76.2252869125612
11572000,-74.4922433321471
11574000,-73.3915328538072
11576000,-74.4971755114114
11578000,-74.5610868772547
11580000,-73.7071698368636
11582000,-74.4363300348556
11584000,-74.3083862820063
11586000,-73.3272250053783
11588000,-72.9573394221793
11590000,-75.435494531219
11592000,-75.1347555396649
11594000,-73.4217337941301
11596000,-74.1603116054552
11598000,-73.5084914388809
11600000,-73.7472275987355
11602000,-72.3929588532669
11604000,-72.4255766814352
11606000,-71.5002355793596
11608000,-73.3994598652304
11610000,-71.2912178842044
11612000,-72.8684350521078
11614000,-73.2262043283457
11616000,-70.6017590946017
11618000,-71.0072651709285
11620000,-71.8063034471168
11622000,-70.3756490625091
11624000,-70.2489090163532
11626000,-68.7981458058062
11628000,-68.9840152700905
11630000,-70.3731124910867
11632000,-71.9761661620803
11634000,-73.1342166492315
11636000,-71.9987758478147
11638000,-76.79860239263
11640000,-72.8653771956985
11642000,-71.1101669189435
11644000,-70.2007458030736
11646000,-69.8811137225217
11648000,-71.4250243011982
11650000,-70.9893611731513
11652000,-71.4545468445171
11654000,-71.7620711246868
11656000,-73.0465895285692
11658000,-72.465516564075
11660000,-69.184450844065
11662000,-69.2044604195345
11664000,-68.9485888506686
11666000,-69.4641231979379
11668000,-69.6979635548332
11670000,-72.4657768207151
11672000,-73.3751684323316
11674000,-72.1099929570406
11676000,-71.25898483241
11678000,-69.4915825384789
11680000,-68.2031184449775
11682000,-67.1089723936766
11684000,-68.1331283796061
11686000,-66.8584274436458
11688000,-65.8758763209404
11690000,-65.39777544356
11692000,-66.4149640056105
11694000,-65.1073096898649
11696000,-69.8973416670826
11698000,-71.4986804152157
11700000,-70.2227324118716
11702000,-73.1714340723645
11704000,-72.1324330343843
11706000,-70.6856506995528
11708000,-70.6123166526693
11710000,-68.9571181177111
11712000,-68.9186288458079
11714000,-72.4325520596086
11716000,-73.2316114492744
11718000,-73.7807387828995
11720000,-71.0808951310683
11722000,-72.0218161857007
11724000,-71.3845403157581
11726000,-70.9436834705765
11728000,-69.3387620280335
11730000,-70.6924694130579
11732000,-69.3789096931447
11734000,-67.8696906873383
11736000,-67.1237840251183
11738000,-66.7710408618278
11740000,-69.1900923707452
