Trace
Swept SA
A.12.13,N9010A
9990000,-17.8574685360007
9991000,-17.9252364051254
9992000,-18.1984063548469
9993000,-18.718035283478
9994000,-19.4398264064837
9995000,-20.4774087841259
9996000,-21.7143456593671
9997000,-23.295722554671
9998000,-25.2054051022714
9999000,-27.230768875352
10000000,-29.6518522302382
10001000,-32.4489373281181
10002000,-35.3205652149253
10003000,-38.25019537926
10004000,-43.6326144029301
10005000,-39.2767785802172
10006000,-37.4523345860332
10007000,-36.0935533809495
10008000,-35.4181354150838
10009000,-35.2997197858592
10010000,-35.7660530129292
10011000,-36.6775008906493
10012000,-37.7345484217459
10013000,-37.8737868131745
10014000,-35.9207584372728
10015000,-34.3477986874605
10016000,-32.7923988630507
10017000,-31.5816659196944
10018000,-30.5419338145207
10019000,-30.6725518506061
10020000,-31.4432293781049
10021000,-31.862985711464
10022000,-31.5874615629378
10023000,-30.2754014045186
10024000,-29.1875952064593
10025000,-28.2007896141293
10026000,-27.6697539274708
10027000,-27.4215787930834
10028000,-27.3444542797963
10029000,-27.4770029303917
10030000,-28.0561879999679
10031000,-28.8269933626927
10032000,-29.9734538299886
10033000,-31.2381101080071
10034000,-32.9937631716349
10035000,-34.7697368205511
10036000,-37.3667953154778
10037000,-40.262616659637
10038000,-43.5352225959232
10039000,-47.0698096797568
10040000,-44.6600662827885
10041000,-41.8638563444335
10042000,-40.0015236876261
10043000,-39.2742197559964
10044000,-38.3141641031168
10045000,-38.0780907878267
10046000,-38.3299740428716
10047000,-38.6098779874457
10048000,-39.2705905430038
10049000,-40.8029267174656
10050000,-42.3163879137758
10051000,-44.1040853133894
10052000,-46.6917307119746
10053000,-50.2700709928424
10054000,-56.4869570406357
10055000,-52.3003044705917
10056000,-54.4278422890085
10057000,-52.1419514652768
10058000,-52.1441558277755
10059000,-53.4105247000706
10060000,-54.4637322777452
10061000,-56.4508009600918
10062000,-54.2494391614968
10063000,-55.826578067661
10064000,-56.2554637325021
10065000,-55.6007304097975
10066000,-53.4349477965752
10067000,-56.8001019421572
10068000,-59.1691019181388
10069000,-58.1088278820885
10070000,-60.7718314706132
